id,en,jp,trans
0-chapter_name,,第62章　星は空高く,第62章  天高星淡
0-synopsis,,ルリアとオルキスによって星晶獣アーカーシャは正しく起動され、姬塔達は無事フリーシアを止めることに成功し、ルリアの優しさからフリーシアも一命を取り留める。こうして巨大な陰謀には終止符が打たれたものの、黒騎士とオルキスの間には、未だ大きな問題が残っているのだった。,露莉亚和欧尔姬丝正确地起动了星晶兽阿卡夏。众人终于顺利阻止了芙莉西雅，露莉亚心存怜悯，让芙莉西雅活了下来。至此，巨大的阴谋已被粉碎，但黑骑士和欧尔姬丝之间，还留有严峻的问题。
0,,<span class='scene-font-katari'>星晶獣アーカーシャとの</span><br><span class='scene-font-katari'>死闘を制する姬塔一行。</span>,<span class='scene-font-katari'>姬塔一行赢得了同星晶兽阿卡夏的死斗。</span>
1,,…………,
2,,<span class='scene-font-katari'>ルリアとオルキスによって、</span><br><span class='scene-font-katari'>正しく再起動されたアーカーシャは、</span><br><span class='scene-font-katari'>その能力をルリアの手に委ねられる。</span>,<span class='scene-font-katari'>露莉亚和欧尔姬丝正确地起动了阿卡夏。现在，露莉亚能够自由使用阿卡夏的能力。</span>
9,,<span class='scene-font-kokoro'>（この中に……</span><br><span class='scene-font-kokoro'>過去・現在・未来の、</span><br><span class='scene-font-kokoro'>この世界の全ての記録が……）</span>,<span class='scene-font-kokoro'>（这里，记录着这个世界的过去·现在·未来……）</span>
10,,<span class='scene-font-kokoro'>（……じゃ、じゃあもしかして、</span><br><span class='scene-font-kokoro'>私のことも、この中に……？）</span>,<span class='scene-font-kokoro'>（……那、那也许我的记录，也在这里……？）</span>
11,,<span class='scene-font-katari'>ルリアは、</span><br><span class='scene-font-katari'>アーカーシャに意識で指示を出し、</span><br><span class='scene-font-katari'>自らに関する記録を見つける。</span>,<span class='scene-font-katari'>露莉亚向阿卡夏发出指令，找到了有关自己的记录。</span>
12,,これが、私の……,这、这是，我的……
13,,…………,
14,,え？　これ……,咦？ 这……
18,,はあぁぁぁっ！！,哈啊啊啊啊！！
19,,がはっ……！,噶啊……！
26,,はぁ……はぁ……,哈……哈……
27,,――――,————
28,,うぐっ！？<br>あ……ああああああああっ！！,唔呜！？啊……啊啊啊啊啊啊啊啊！！
34,,――――！,————！
35,,ちっ……,切……
36,,<span class='scene-font-katari'>ミスラの絶対遵守の力によって</span><br><span class='scene-font-katari'>際限なく甦るフリーシアに、</span><br><span class='scene-font-katari'>黒騎士は苦戦を強いられていた。</span>,<span class='scene-font-katari'>面对因密斯拉绝对遵守誓言的力量而不断复活的芙莉西雅，黑骑士经历了一番苦战。</span>
37,,…………,
38,,<span class='scene-font-kokoro'>（やはりキリが無いな……</span><br><span class='scene-font-kokoro'>あまり長く続くのは、</span><br><span class='scene-font-kokoro'>避けたいところだが……）</span>,<span class='scene-font-kokoro'>（果然没完没了的……本来还想避免长时间战斗下去的……）</span>
39,,…………,
42,,っ！？　あ……,唔！？ 啊……
43,,む……？,嗯……？
45,,あ……,啊……
47,,…………ッ,…………
51,,<span class='scene-font-katari'>その後、</span><br><span class='scene-font-katari'>アーカーシャを鎮めた一行は、</span><br><span class='scene-font-katari'>黒騎士の元へと戻ってくる。</span>,<span class='scene-font-katari'>随后，成功压制了阿卡夏的众人回到黑骑士所在的房间。</span>
