id,en,jp,trans
0-chapter_name,,第46章　エルステ帝国皇帝,第46章  埃尔斯特帝国皇帝
0-synopsis,,島の村を目指し、姬塔一行は魔物を倒しながら山中を進む。カタリナが、この島の魔物達は何かを守ろうとしているようだと口にすると、それを聞いたルリアは、この島には星晶獣とはまた違った、古く強い力を感じると言う。,姬塔一行人朝着村落前进，来到魔兽出没的山中。卡塔莉娜认为魔兽好像在保护什么，露莉亚也因此察觉到岛上有种并非星晶兽散发的，古老强大的力量。
0,,<span class='scene-font-katari'>島の中心にある村を目指し、</span><br><span class='scene-font-katari'>姬塔一行は、</span><br><span class='scene-font-katari'>魔物の出現する外縁部の山を進んでいく。</span>,<span class='scene-font-katari'>姬塔一行朝着岛屿中心的村落前进，行至岛屿外围有魔兽出没的山中。</span>
1,,はあぁぁぁっ！！,哈啊啊啊啊！！
3,,グオォォォ……,咕哦哦哦哦……
5,,ふぅ……<br>のどかな島のようだが、<br>やはり山には魔物が出るのだな。,呼……这座岛看起来很祥和，不过山上果然还是会有魔兽出现啊。
6,,しかし、なんだ……<br>気のせいかもしれないが……,不过，我总感觉……不知道是不是我的错觉……
7,,この島の魔物は、<br>何かを守ろうとしているような、<br>そんな気がするのは……気のせいか？,这座岛上的魔兽，感觉像在保护什么……是我想多了吗？
8,,気のせい……<br>魔物なんて、どこも変わらない。,你想多了……哪里的魔兽都一样。
9,,ごめんねぇ。<br>うちのスツルム殿は鈍感だから<br>そういう細かい違いとかは……,抱歉呢。咱们的斯特姆阁下很迟钝，分辨不出细微的差别……
10,,いってぇ！？,好痛！？
11,,ど、どうしてドランクさんは、<br>刺されそうなことを<br>わざわざ言うんでしょうか……？,为、为什么德朗克每次都要说些肯定会被刺的话呢……？
12,,さぁね？<br>刺されるのが好きなんじゃないの？,谁知道呢？也许他喜欢被刺吧？
13,,でも……<br>初めて来た時は<br>慌ててたから気付かなかったけど……,不过……以前来这里的时候太慌张，我都没有注意到……
14,,この島からは強い力を感じます。<br>星晶獣とはまた違った、<br>古く強い力が……,这座岛散发着某种强大的力量。和星晶兽不同的，古老的力量……
info,,1,scene_cp46_q1_s10
