id,en,jp,trans
0-chapter_name,,第49章　再びの森,第49章  回到森林
0-synopsis,,島に降りる機を伺う姬塔一行。一行は砲火と煙に隠れた森の惨状を思い胸を痛める。しかし、島を守るようにして這い回る棘が砲弾を阻んでいることに気付く。残した仲間達の生存に希望を持ち、祈るような気持ちで島へと乗り込もうとする一行。しかし、そこへ帝国軍が襲いかかる。,姬塔一行在空中等待机会降落，一边因炮火与硝烟背后森林会是怎样的惨状而感到焦急。然而他们注意到，一些荆棘像在守护岛屿般围住了整座岛。一行人祈祷着岛上的同伴安然无恙，正准备登陆，然而此时却有帝国军出现，袭击众人。
0,,<span class='scene-font-katari'>姬塔一行は魔物を退けながら、</span><br><span class='scene-font-katari'>砲撃を浴びるルーマシー群島へと</span><br><span class='scene-font-katari'>近づいていく。</span>,<span class='scene-font-katari'>姬塔一行一边击退魔兽，一边缓缓接近炮火中的Lumacie群岛。</span>
4,,うう……なんなのよ、もう……<br>帝国の人達は、<br>どんだけ大砲撃てば気が済むわけ！？,呜……到底怎么回事呀……帝国的人要发射多少大炮才愿意收手啊！！
5,,こんなことしたら、<br>ロゼッタの居る森が<br>滅茶苦茶になっちゃうじゃない！,这样萝赛塔所在的森林会被毁掉的吧！
6,,いや……<br>ひとまずその心配はないようだ。,不……这点暂时不用担心。
7,,へ……？<br>なんで……？<br>だって大砲が……,咦……？为什么……？可是大炮不是在……
8,,よく見るんだ……<br>棘が島を守るように<br>取り囲んでいるだろう？,你仔细看看……那些荆棘像在守护岛屿一般围住了整座岛。
9,,恐らくだが……<br>あの棘はただの植物ではない……,估计……那些荆棘并不是普通的植物吧……
10,,星晶獣です……<br>ここからでも星の力を感じます。,是星晶兽……从这里就能感到星之力。
11,,それに……<br>なんだか少し、<br>懐かしい気配も……,而且……总感觉非常熟悉……
12,,詳しいこたぁわからねぇが……<br>帝国の奴らがここでこうして、<br>ドンパチやってるってことは、だ……,虽然不清楚具体情况……但既然帝国的人还在这里猛攻……
13,,連中も、<br>島にはまだ、<br>踏み込めてねぇってことだろうよ。,估计他们也还没登上岛吧。
14,,島が……森が無事なら、<br>中に居るロゼッタやアポロも、<br>まだ無事でいるはずだ……,只要这座岛屿……这座森林没事，里面的萝赛塔和阿波罗应该也不会有事的……
15,,ふん……<br>うだうだ言ったって、<br>やることは変わらない……,哼……说了这么多废话，我们要做的事情还是没变……
16,,無事かどうかなんて、<br>島に乗り込んでみればわかる。,她们是不是没事，去岛上看看就知道了。
17,,異論はねぇな！<br>ただ、帝国の奴らが、<br>こっちに気付きやがったぞ……,我没意见！但是帝国的人好像发现我们了……
18,,何人か乗り込んできたみてぇだな……<br>とっとと追っ払って、<br>島に突っ込むぞ！,有几个人溜到船上了……我们赶紧把他们赶走，然后登陆吧！
info,,1,scene_cp49_q2_s20
