id,name,text,trans
0-chapter_name,,辣腕と剛腕,辣腕と剛腕
0-synopsis,,地下空間に足を踏み入れたアグロヴァルは、尚書官に取り憑いた幽世の者を倒す。アグロヴァルはかつて契約を結んだ幽世の者と再び相対する為、騙されたふりをしていた。そこに姬塔達が現れる。アグロヴァルは一行の前で地下空間の魔法陣を用い、かつて契約を結んだ幽世の者を呼び出すと、ひとり決着をつけるため斬りかかる。,来到地下空间的阿古罗瓦尔，打倒了附身于尚书官的幽世之人。为了能够再次对峙过去缔结契约的幽世之人、才装作被骗的样子。然后姬塔他们出现了。阿古罗瓦尔在姬塔一行人的面前使用了地下空间的魔法阵，召唤出了过去缔结契约的幽世之人，为了独自一人做个了断，阿古罗瓦尔挥舞起了剑。
2,,<span class='scene-font-katari'>アグロヴァルは、</span><br><span class='scene-font-katari'>尚書官の働きによって掘り起こされた</span><br><span class='scene-font-katari'>巨大な地下空間に足を踏み入れる。</span>,<span class='scene-font-katari'>阿古罗瓦尔来到了、</span><br><span class='scene-font-katari'>由尚书官带领挖掘的</span><br><span class='scene-font-katari'>巨大地下空间之中。</span>
3,,<span class='scene-font-katari'>瓦礫や土砂が綺麗に取り除かれた</span><br><span class='scene-font-katari'>その場所は、まさに、</span><br><span class='scene-font-katari'>崩落する以前の姿を取り戻していた。</span>,<span class='scene-font-katari'>瓦砾和沙土都被清理得干干净净</span><br><span class='scene-font-katari'>甚至恢复到了崩落之前的样子。</span>
4,アグロヴァル/阿古罗瓦尔,<span class='scene-font-kokoro'>（ふん、</span><br><span class='scene-font-kokoro'>あの忌まわしき魔法陣までもが、</span><br><span class='scene-font-kokoro'>消えずに残っておるとはな……）</span>,<span class='scene-font-kokoro'>（哼、</span><br><span class='scene-font-kokoro'>居然连那个不舒服的魔法阵、</span><br><span class='scene-font-kokoro'>都保留了下来……）</span>
5,尚書官,アグロヴァル様、<br>研究施設にあった資料も無事、<br>回収致しました。,阿古罗瓦尔大人、<br>在研究设施里的资料也全部安全回收了。
6,アグロヴァル/阿古罗瓦尔,ふはは、<br>二度と掘り起こせまいと<br>思っていたが……,哈哈哈、<br>虽然没有想过会再次<br>挖掘出来……
7,アグロヴァル/阿古罗瓦尔,貴様の活躍、見事だ。<br>褒めて遣わす。,你干得不错。<br>值得夸奖。
8,尚書官,これはこれは、勿体なきお言葉……,哪里哪里、不胜感激……
9,,<span class='scene-font-katari'>アグロヴァルは、</span><br><span class='scene-font-katari'>研究施設に残されていたという</span><br><span class='scene-font-katari'>資料を手に取り、目を通し始める。</span>,<span class='scene-font-katari'>阿古罗瓦尔、</span><br><span class='scene-font-katari'>拿起残留在研究设施的资料</span><br><span class='scene-font-katari'>开始过目。</span>
10,アグロヴァル/阿古罗瓦尔,<span class='scene-font-kokoro'>（彼奴とふたたび相まみえることこそ、</span><br><span class='scene-font-kokoro'>我の願い……そして、必ずや……）</span>,<span class='scene-font-kokoro'>（再次和他们相遇才是、</span><br><span class='scene-font-kokoro'>我的愿望……而且、这次一定……）</span>
11,尚書官,さぁ、アグロヴァル様！<br>まずはこの魔法陣にて、<br>彼の者を呼び寄せましょうぞ！,好了、阿古罗瓦尔大人！<br>先用这个魔法阵、<br>将他们召唤来吧！
12,尚書官,そして契約を……！<br>さすれば、幽世の鍵を手に入れ、<br>幽世の門を開くことも叶いましょう。,然后缔结契约……！<br>如此一来、就能得到幽世之匙、<br>打开幽世之门。
13,,<span class='scene-font-katari'>嬉々として告げられた尚書官の言葉に、</span><br><span class='scene-font-katari'>アグロヴァルは資料をめくっていた</span><br><span class='scene-font-katari'>その手を止める。</span>,<span class='scene-font-katari'>听着尚书官兴奋的话语、</span><br><span class='scene-font-katari'>阿古罗瓦尔停下了</span><br><span class='scene-font-katari'>翻阅书籍的手。</span>
14,アグロヴァル/阿古罗瓦尔,……それはつまり、<br>あの幽世の者とふたたび契約を交わす、<br>と言うことか？,……那就是说、<br>再次和幽世之人交换契约是吗？
15,尚書官,ええ、父君が研究していた魔法陣は、<br>彼の者を<br>呼び出す為のもので御座います。,没错、您父亲所研究的魔法阵、<br>正是为了召唤出他们的东西。
16,尚書官,さぁ今度こそ、竜脈から力を──,来吧这次一定、从龙脉将力量──
17,アグロヴァル/阿古罗瓦尔,ふ、ふふ……,呼、呵呵……
18,アグロヴァル/阿古罗瓦尔,ふはははは！,哈哈哈哈哈！
19,尚書官,アグロヴァル様……<br>如何なされました？,阿古罗瓦尔大人……<br>您怎么了？
20,アグロヴァル/阿古罗瓦尔,いやはや……<br>我も早合点であったと思うてな。,哎呀哎呀……<br>没想到我也自作聪明了啊。
21,,<span class='scene-font-katari'>アグロヴァルはそう呟くと、</span><br><span class='scene-font-katari'>侮蔑を込めた視線を尚書官に向ける。</span>,<span class='scene-font-katari'>如此嘟哝着的阿古罗瓦尔、</span><br><span class='scene-font-katari'>用侮蔑的眼神看着尚书官。</span>
22,アグロヴァル/阿古罗瓦尔,もう終いだ。,已经结束了。
23,尚書官,は？,哈？
24,アグロヴァル/阿古罗瓦尔,貴様と契約をせねば、<br>彼奴を呼び寄せることが出来ぬと<br>勘違いしておった。,我误以为、<br>只要不和你签订契约<br>就不会召唤出那群家伙。
25,アグロヴァル/阿古罗瓦尔,だが……父の研究結果と<br>あの魔法陣さえあれば、<br>それが叶うと知った今──,但是……在知道有父亲的研究成果<br>和那个魔法阵的话、<br>就能够办到的现在──
26,アグロヴァル/阿古罗瓦尔,貴様の出来の悪い芝居に<br>付き合っている暇などない。,你导演的这出拙劣的戏<br>我可没功夫陪你。
27,尚書官,…………,…………
28,アグロヴァル/阿古罗瓦尔,さぁ、姿を現したらどうだ？<br>ひとりの力では何もできぬ、小者よ。,现出真身如何？<br>靠自己就什么都做不到的，渺小之人。
29,尚書官,なっ……！？,什……！？
30,アグロヴァル/阿古罗瓦尔,どうしたのだ？<br>我の家臣の中で震えておるのか？,怎么了？<br>在我家臣的体内瑟瑟发抖吗？
31,,<span class='scene-font-katari'>アグロヴァルの手のひらの上で</span><br><span class='scene-font-katari'>踊らされていたと知った尚書官は、</span><br><span class='scene-font-katari'>激怒する。</span>,<span class='scene-font-katari'>愤怒的尚书官</span><br><span class='scene-font-katari'>发现自己正被阿古罗瓦尔玩弄于股掌之中。</span>
32,尚書官,貴様ああッ……！,混蛋……！
33,アグロヴァル/阿古罗瓦尔,ほう、咆えるか。<br>咆えるならば、<br>隠れてないでその姿を見せるがいい！,哦、还能喊吗。<br>既然还有力气喊出声、<br>就不要躲躲藏藏让我看看你的真身吧！
34,尚書官,人間如きが小賢しいことを……,区区人类还敢耍小聪明……
36,？？？,許さん……<br><span class='scene-font-4'>許さんぞおおッ！</span>,不原谅……<br><span class='scene-font-4'>绝对不原谅你！</span>
46,,<span class='scene-font-katari'>尚書官の体が痙攣を始めたかと思うと、</span><br><span class='scene-font-katari'>その口の中から黒煙が立ち上り、</span><br><span class='scene-font-katari'>幽世の者の姿をかたどっていく。</span>,<span class='scene-font-katari'>尚书官的身体开始痉挛、</span><br><span class='scene-font-katari'>然后从他口中缓缓吐出黑烟、</span><br><span class='scene-font-katari'>那黑烟形成了幽世之人的姿态。</span>
47,アグロヴァル/阿古罗瓦尔,…………,…………
49,？？？,くぁっくぁっくぁっ……,咔、咔、咔……
50,？？？,小者と罵ったこと、<br>とくと思い知らせて──,让你知道、<br>侮辱我的下──
51,アグロヴァル/阿古罗瓦尔,<span class='scene-font-4'>ハアアアアッ！</span>,<span class='scene-font-4'>喝啊啊啊啊！</span>
54,,<span class='scene-font-katari'>それは、ほんの一瞬の出来事だった。</span>,<span class='scene-font-katari'>那不过是一瞬之间。</span>
55,,<span class='scene-font-katari'>アグロヴァルは剣を薙ぎ払い、</span><br><span class='scene-font-katari'>幽世の者の首を刎ねたのだ。</span>,<span class='scene-font-katari'>阿古罗瓦尔挥起剑、</span><br><span class='scene-font-katari'>砍下了幽世之人的头颅。</span>
56,？？？,おごごご……,呃、嗝、、……
61,アグロヴァル/阿古罗瓦尔,我を唆そうなど……愚かな者よ。,居然打算教唆我……真的愚蠢之人。
62,,<span class='scene-font-katari'>幽世の者が消滅したのと同時に、</span><br><span class='scene-font-katari'>倒れていた尚書官が目を覚ました。</span>,<span class='scene-font-katari'>就在幽世之人被消灭的同时、</span><br><span class='scene-font-katari'>倒下的尚书官清醒了过来。</span>
63,尚書官,う、うう……<br>わ、私は一体？,唔、唔……<br>我、我到底？
64,アグロヴァル/阿古罗瓦尔,フッ……,哼……
