id,name,text,trans
2,,じゅうにしんしょうかいぎ！,十二神将会议！
11,シュクラ/淑库拉,お疲れさまで～す！\nお茶が入ったよ～,辛苦了~！\n茶泡好了哦~
12,アンチラ/安琪拉,やったぁ！\nありがとうございます、シュクラさん！\nそれじゃあひと息つこっか！,太好了！\n非常感谢，淑库拉小姐！\n那我们就稍微休息一下吧！
13,アニラ/阿妮拉,これこれ、アンチラよ。\nまだ話し合うことがあるじゃろう？,喂喂，安琪拉啊。\n吾等还有事要商量吧？
14,シュクラ/淑库拉,──と、アニラちゃんが言うことを\nバイシュラ様は読んでいたよ～！,——哎呀，拜修拉大人\n早就猜到阿妮拉你会这么说了~！
15,シュクラ/淑库拉,ここに取り出したるは、羊屋の羊羹～♪,我现在拿出来的，是羊屋的羊羹~♪
16,アニラ/阿妮拉,<span class='scene-font-4'>ひ、羊屋の羊羹じゃと！？</span>\nしかもその包み、\nまさか今春限定の……！？,<span class='scene-font-4'>羊、羊屋的羊羹！？</span>\n而且那个包装，\n难道是今春限定的……!？
17,シュクラ/淑库拉,そのとお～り～♪\n桜あんと抹茶あんの優しい甘さが\n春の訪れを告げる珠玉の逸品だよ～,正是如此~♪\n樱花和抹茶口味的豆馅细腻甜美，\n是宣告春天到来的珠玉珍品哦～
18,アニラ/阿妮拉,よいのう……よいのう……！,不错……真不错啊……！
19,シュクラ/淑库拉,バイシュラ様からの差し入れ。\nアニラちゃんの好物だからって♪,这是拜修拉大人送来的慰劳品。\n她说阿妮拉超喜欢这个的♪
20,アニラ/阿妮拉,さ、さすがは薬師様じゃ……\n敵わぬのう……,不、不愧是药师大人……\n真是令人甘拜下风……
21,マキラ/玛琪拉,ふふ……\n薬師様はなんでもお見通しだね。\nそれじゃあ休憩しよっか。,呵呵……\n药师大人真是无所不知呢。\n那么，我们就休息一下吧。
27,ビカラ/碧卡拉,シュクラはこれからどうするんだい？,淑库拉，你接下来打算怎么办？
28,シュクラ/淑库拉,わたしは総空神宮で働くのも好きだし、\n続けるつもりだけど、\nきみ達に憧れてる気持ちもあるから……,我喜欢在总空神宫工作，\n也打算继续工作下去，\n但同时也对你们怀有憧憬……
29,シュクラ/淑库拉,新しい十二神将を立てようかなっ！,要不要建立一个新的十二神将组织呢！
30,フアン/黄,新しい十二神将！？,新的十二神将！？
31,シュクラ/淑库拉,サンカラにもこれまでの子孫にも\n思いつかなかったことを、\nわたしは模索してみたいんだ。,我想探索一些桑卡拉\n和之前的先辈们\n都未曾想到的事情。
32,シュクラ/淑库拉,それがきっと弔いにもなるはず……\nご先祖様への贈り物でもあるかも。\nとにかく、わたしの使命かなって。,这一定也是一种悼念的方式……\n或许也是献给祖先的礼物。\n总之，我觉得这就是我的使命。
33,アニラ/阿妮拉,驚いたのう……\nしかし、存外、よい夢かもしれぬ。,真是令人惊讶……\n不过，这或许是一个意外美好的梦想。
34,フアン/黄,おもしろいかもな～\n新しい十二神将を立てちゃいけないって\nルールはないしな！,可能会很有趣呢~\n也没有规定说\n不能任命新的十二神将啊！
35,シュクラ/淑库拉,ありがと♪,谢谢♪
36,シュクラ/淑库拉,おっと、長居しちゃったかな。\nそれじゃあ仕事に戻りま～す！,哎呀，我好像待得太久了。\n那么，我要回去工作了！
39,アニラ/阿妮拉,くふふ……\nもうひとつの十二神将とは、\nどうやら我らもうかうかしておれぬな。,呵呵呵……\n另一个十二神将组织，\n看来吾等也不能掉以轻心啊。
40,ビカラ/碧卡拉,ハハッ！\nなかよしになれるなら大歓迎さ♪\n一緒に空を盛り上げようじゃないか！,哈哈！\n要是能成为好朋友的话，我非常乐意♪\n让我们一起让天空热闹起来吧！
41,シャトラ/夏托拉,ねぇねぇ……\nみんなは午神って、\nどんな人がいいと思う……？,我说……\n大家觉得午神\n会是什么样的人呢……？
42,シャトラ/夏托拉,あ、どんな人でもいい……\nっていうのはナシだよ……？,啊，可不准说\n“怎样都好”这样的话哦……？
43,ヴァジラ/瓦姬拉,みんなの希望ってことか。\n確かに興味あるな。,大家各自对午神的期望吗。\n确实很有意思呢。
44,アンチラ/安琪拉,ボクはボクより年下がいいな～\nお姉さんになってみたいもん。,希望年纪能比我小呢~\n我也想试试当姐姐的感觉。
45,シャトラ/夏托拉,アンチラちゃんは最年少だもんね～……,毕竟小安琪拉年纪最小呢……
46,ビカラ/碧卡拉,ぼくは踊りが好きな子だとうれしいな！\n一緒に楽しくダンシ～ング♪,要是个喜欢跳舞的孩子就好了！\n可以一起愉快地跳舞♪
47,ハイラ/哈伊拉,宝を持っている者だとよいな。\nラーメンを作れる者なら、なおよい。\n十二神将ラーメンを作ってもらおう。,如果是拥有宝物的人就好了。\n是会做拉面的人就更好了。\n就让午神来做十二神将拉面吧。
48,クビラ/库碧拉,何味なの、そのラーメン……,这拉面得是什么味道啊……
49,マキラ/玛琪拉,機械が好きな子だといいかな。\nジョイ君の改良案とか話せると\nちょっぴりうれしいです。,希望会是个喜欢机器的孩子。\n如果能与其商讨乔伊君的改进方案，\n我也会很高兴。
50,ジョイ/乔伊,ジョイハ、ジュウニシンショウト、\nナカヨク、ナレルヒトガ、イイナ！,乔伊，希望，会是个，\n能和十二神将，做好朋友，的人！
51,アニラ/阿妮拉,うむ、きっと仲良くなれるぞ。\n我らも歓迎の姿勢じゃからの。,嗯，一定能成为好朋友的。\n吾等都很期待午神的加入。
52,アニラ/阿妮拉,ところでジョイは今回、\n進化したわけじゃが、\nまだ変わる可能性もあるのかの？,话说回来，\n乔伊这次进化了，\n今后还会有变化的可能性吗？
53,マキラ/玛琪拉,ジョイ君が煩悩を集めて\nソワカ君がきっかけをくれたら、\nちょっぴり可能性あるかも。,如果乔伊收集够了烦恼，\n娑婆诃再创造一个契机，\n也许还有一点可能性。
54,ヴァジラ/瓦姬拉,そのうちグランサイファーみたいに\n大きくなることもあるのか？,有一天会不会变得\n像格兰赛法一样大呢？
55,ビカラ/碧卡拉,それは夢があるね！\nその時はグランジョイファーって\n名づけようか♪,真是个远大的梦想！\n到时候要不要给它取名叫\n格兰乔伊法呢♪
56,ジョイ/乔伊,ジョイ、グランジョイファー・モード！\nソレハ、ユメガアルネ！,乔伊，格兰乔伊法模式！\n真是个，远大的梦想！
57,ビカラ/碧卡拉,その時はエキセントリックパレードで\n空を飛んでくれるかい？　ジョイ！,那时候你愿意参加奇妙游行，\n在天空中飞翔吗？乔伊！
58,ジョイ/乔伊,ジョイ、シュツエン、デキルヨ！\nスケジュール、アケテオクネ！,乔伊，可以，出演！\n行程，会空出来的！
59,パイ/白,グランサイファーには\nラカムさんがいるし、\n午神は操舵士だったらいいかも。,格兰赛法上有拉卡姆先生，\n午神如果是个舵手可能也不错。
60,フアン/黄,グランサイファーと\nグランジョイファーが並んで飛ぶのか。\nんにゃははっ！　それは楽しいな～,格兰赛法和格兰乔伊法要一起飞吗？\n哈哈哈！那真是太有趣了！
61,マコラ/玛蔻拉,あっはっはっはっは！\n十二神将専用艇ってことかい？,啊哈哈哈哈！\n也就是说，这是十二神将专用艇了？
62,マコラ/玛蔻拉,こりゃ夢いっぱいだねェ！\n午神の話でここまで盛り上がるとは！,真是梦想满载啊！\n午神的话题竟能聊得如此热烈！
63,インダラ/茵妲拉,期待ばかり膨らんでしまうな。\n午神も大変だが、姬塔にも\nプレッシャーがかかるだろう。,也别期待过头了。\n这会给午神造成困扰，\n也会给姬塔带来压力的。
64,ハイラ/哈伊拉,100年前に途絶えた血族を探すとは\nなかなか言えることではないな。\n果たして見つかるかどうか……,寻找100年前断绝的血脉，\n可不是件容易的事。\n不知道究竟能否找到……
65,シャトラ/夏托拉,だいじょうぶ……♪\n姬塔さまならきっと\n力になってくれるの……,没关系的……♪\n姬塔大人一定会帮助我们的……
66,アニラ/阿妮拉,うむ！\nそれに我らも動かねばのう！\n任せっきりではいかん！,嗯！\n而且吾等也必须行动起来！\n不能全都交给姬塔他们！
67,インダラ/茵妲拉,ああ、そうだな。,嗯，说的没错。
68,インダラ/茵妲拉,しかし、その前に……\n新たな午神に引き継ぐため、\n私も歳神を頑張ろうと思う。,但是，在那之前……\n为了能顺利完成与新午神的交接，\n我也要努力尽好岁神的职责。
69,,茶菓子を食べ終えた十二神将は\n書類に手を伸ばしたインダラを合図に、\nふたたび会議に臨む。,吃完茶点后，十二神将\n以伸手去拿文件的茵妲拉为信号，\n再次开始了会议。
70,,今年も空の世界にとって\n良い一年となるよう、\n十二神将は今日も励むのだった。,为了让今年也成为空之世界\n美好的一年，\n十二神将今天也在继续努力。
info,,,scene_evt250226_cp15_q1_s10
译者,,,雨降星
