id,name,text,trans
0-chapter_name,,さくらと魔女さんの薬草,小樱与魔女的草药
0-synopsis,,ニンフの渓谷近くの集落を訪れたさくら達。さくらは、集落の老婆から近くの滝に自生する薬草を、夜明けに咲き、朝には散るという花が咲いた状態で持ってきて欲しいと依頼され、引き受ける。また、老婆は手伝ってほしいことがあるからとケロちゃんを借りたいと申し出る。さくら達は老婆の意図がわからないながらも、ケロちゃんを預け滝へと向かうのだった。,小樱一行到达尼夫的溪谷附近的集落。一位老婆婆委托小樱去集落附近的瀑布那里采一种在破晓开放，在日出凋零的花，小樱接受了这个委托。继而，老婆婆想要可鲁留下来帮她的忙，于是借走了可鲁。即便老婆婆意图不明，小樱一行依旧留下可鲁，朝瀑布进发了。
1,,クロウカード探しをしている途中に立ち寄った集落で、さくら達はとある老婆に声をかけられた。,在搜寻库洛牌的途中经过的集落里，一位老婆婆向小樱一行搭话了。
2,老婆/老婆婆,お前さんは……,你们……
3,さくら,ほえ？,嗯？
4,老婆/老婆婆,いや、突然すまないね。そちらは旅のお方ですかな？,诶呀，这么唐突抱歉啊。你们是旅行的人吧？
5,ビィ/碧,ああ。オイラ達は騎空士だぜ。,嗯。我们是骑空士。
6,老婆/老婆婆,そうかい……ちょうどいい時に騎空士さんと会えたもんだ。,是这样啊……来得好不如来得巧啊。
7,ルリア/露莉亚,おばあさん、どうかしたんですか？,老婆婆，怎么了么？
8,老婆/老婆婆,いやね、この先にある滝の近くに自生する、とある薬草が必要なんだけれど……,诶呀，我需要在前面的瀑布附近生长的一种草药……
9,老婆/老婆婆,もし、よかったらその薬草をわたしの代わりに取りに行ってはもらえないかしら？,如果可以的话，能否代我去采一下那种草药呢？
10,ケロちゃん,すまんな、ばあさん！わいらは先を急いどるんや！,抱歉啊，老婆婆！我们着急赶路呢！
11,さくら,ちょっとケロちゃん！,可鲁ちゃん！
12,老婆/老婆婆,いそがしいのなら、無理にとはいわないよ。ごめんね。,着急赶路的话，不管也没关系的。抱歉啊。
13,さくら,姬塔さん。おばあちゃん困ってるみたいだし、お願い聞いてあげませんか？,姬塔さん。老婆婆好像很困扰，我们能帮帮她吗？
14,ルリア/露莉亚,でも、いいんですか？早くウィンディさんを探さないといけないんじゃ……,但是，没关系吗？不是要早点找到风さん才行……
15,さくら,滝の場所ならわかるし……,瀑布在哪儿也知道……
16,さくら,それに、目の前で困っている人がいるのに、放っておけないよ！,而且，在眼前就有向你求助的人，不能坐视不理！
17,,さくらの優しい心に触れ、姬塔はその申し出を受け入れることにした。,感受到小樱的善意，姬塔一行接受了委托。
18,老婆/老婆婆,ありがとうね。その薬草はね、夜明けとともに花を咲かせ朝を迎えると花を散らしてしまうんだ。,谢谢你们。那个草药啊，在破晓的时候花会开放，在日出的时候花会凋零。
19,老婆/老婆婆,花が咲いた状態で私のところにもってきてくれるとありがたい。どうにか頼みますよ。,如果能在开花的时候带到我这里，那就太感谢了。拜托你们了。
20,さくら,え？　でもどうやって……？お花が咲いてもすぐに散っちゃうんじゃ……,诶？　但是要怎样……？开花之后不是会就凋零了吗……
21,老婆/老婆婆,ふふふ。だからあなたに頼むんです。,呵呵呵，所以才要拜托你啊。
22,さくら,ほえ？,诶？
23,老婆/老婆婆,あ、これこれ、お前さんはわたしのところで手伝ってほしいことがあるんですよ。,啊，对了对了，你能来我这里帮帮忙吗。
24,ケロちゃん,わいか！？,我吗！？
25,老婆/老婆婆,お嬢さん、少々、こちらの獣さんを借りても？,小姐，能不能将这头兽，稍微借我一会儿？
26,ケロちゃん,（このばあさん、わいを獣と初見で見抜くんか！）,（这个老婆婆，初见就识破我的真身了吗！）
27,ケロちゃん,（やるやないかい！）,（只能硬着头皮上了！）
28,さくら,ケロちゃんをですか！？わたしはだいじょうぶですけど……,可鲁ちゃん吗！？我这边倒是没问题……
29,さくら,じゃあ、ケロちゃん。おばあちゃんと待っててね？,那么，可鲁ちゃん。你能和老婆婆一起等着吗？
30,ケロちゃん,ま、ええやろ。しゃあないわ。気を付けていってきぃや。,嗯，无所谓。不说这个，你们要小心啊。
31,,老婆の意図することがわからないながらも、滝へと向かうことにするのだった。,即便老婆婆的意图不明，一行人依旧朝瀑布进发了。
info,,麻友桑的话筒,scene_chr413_q1_s10
