id,name,text,trans
0-chapter_name,,さくらと魔女さんの薬草,小樱与魔女的草药
0-synopsis,,魔物を撃退した後、さくらは薬草を持ち帰る方法について、妙案を思いつく。さくらはクロウカードの『闇』と『光』の力で夜と朝を表現し、つぼみから花を咲かせ、老婆の願いを叶える。老婆は老いた魔法使いだらけの集落にはない、さくらの若い魔力に興味を惹かれ、今回の仕事を頼んだのだと明かす。老婆は良いものを見せてもらったと、さくら達にお茶をご馳走するのだった。,将魔物击退后，小樱就如何将花带回去，想到一个好方法。小樱利用库洛牌的'暗'和'光'模拟夜晚和白天，让花苞绽放，实现了老婆婆的愿望。老婆婆被小樱那年幼的，在这满是老魔法使的集落里不曾见过的力量所吸引，才有了这次委托。老婆婆说见到了好东西，于是招待小樱一行去喝茶。
1,さくら,姬塔さん達、<br>たすけてくれて<br>どうもありがとうございます。,大家伙儿，<br>你们救了我，<br>非常感谢。
2,さくら,よそ見してて<br>わからなかったよぅ……,刚刚被植物迷花了眼<br>没有看到……
3,ビィ/碧,嬢ちゃんに怪我がなくて<br>よかったぜ。,小樱你没有受伤<br>就好。
4,ビィ/碧,そんで、<br>みつけた花ってのはどれだ？,那么，<br>找到的花是哪个啊？
5,さくら,あ、うん。<br>えっとね、これかなって……,啊，嗯。<br>唔，就是这朵……
6,ルリア/露莉亚,わぁ。よく見つけましたね！<br>さくらちゃん！<br>すごいですー！,呜哇，真亏你找到了！<br>小樱！<br>你好厉害ー！
7,ビィ/碧,たしかに、婆さんが言ってた<br>花と特徴もあってるし、<br>間違いなさそうだな！,的确有着老婆婆说的<br>花的特征，<br>好像没错！
8,さくら,よかったぁ！,那就好！
9,ビィ/碧,でもよぅ、これを朝になるまでまって、<br>咲いた瞬間に持って帰るなんて<br>どうやるんだ？,但是，这个要等到破晓，<br>在开放的瞬间带回去<br>要怎么弄啊？
10,ビィ/碧,婆さんが言うには、嬢ちゃんなら<br>できるみてぇだけど……,按老婆婆说的，<br>小樱你能做到……
11,さくら,ほええ～……<br>そんなこと言われても……<br>わたしでできるのかな……,诶诶诶～……<br>就算这么说……<br>我能做到吗……
12,ルリア/露莉亚,そうですよね……<br>うーん、でもさくらちゃんしか<br>できないとなると……,也是啊……<br>嗯ー但是如果只有小樱<br>能做到的话……
13,ルリア/露莉亚,やっぱりクロウカードさんが<br>関係してるんでしょうか？,果然还是<br>和库洛牌有关系吧？
14,さくら,クロウカード？,库洛牌？
15,ビィ/碧,なるほどなぁ。<br>オイラ達はクロウカードを<br>つかえねぇもんな。,原来如此。<br>我们也没有办法<br>使用库洛牌啊。
