id,name,text,trans
0-chapter_name,,第1話 渇愛の踊手,第1话 渴爱的舞者
0-synopsis,,辿り着いた場所は、記憶喪失のシンガーソングライター、アオイドスのＧＩＧ会場だった。アオイドスのステージに熱狂する観客達に驚く一行だが、ヴァジラの言う“煩悩”の気配は感じられない。強い気配は別の場所にあるというヴァジラの言葉に、慌ててヴァジラの後を追う一行なのだった。,众人来到了失忆创作型歌手亚欧伊德斯的演奏会，因台下狂热的观众们感到震惊，但并没有感受到瓦姬拉所说的烦恼的气息。听见瓦姬拉说气息是从别处传来的，众人又赶忙跟着瓦姬拉离开了。
2,女性ファン,アオイドス様～！！,亚欧伊德斯殿下～！！
3,男性ファン,<span class='scene-font-4'>うおおおお！！</span><br>詣でるぞ、アオイドス様を詣でるぞぉ！,<span class='scene-font-4'>唔哦哦哦哦！！</span><br>参拜，参拜亚欧伊德斯殿下！
4,アオイドス,俺はこんなにも……<br>俺はこんなにも、凍えているよ……,我是如此的……<br>我是如此的冰冷……
5,アオイドス,見えるか……この冷たい風が……<br>世界はまさにアイス・オン・アイスだ。,你们能看到寒风吗……<br>世界已经被冰雪覆盖。
6,アオイドス,新年を迎えてしばらく経つが、<br>まだまだ俺を詣でたりない君達に<br>一つ、忠告がある。,新年已经开始一段时间了，我要对还想继续参拜我的你们送出一个忠告。
7,アオイドス,……冷たさは敵じゃない。<br>ただ、味方じゃないだけだ。,……寒冷不是敌人。<br>只不过不是同伴而已。
8,アオイドス,だから、俺は……<br>寒さを敵に回して焦熱に身を焦がそう！,所以我……<br>我要与寒冷为敌，燃烧我自己！
9,アオイドス,俺の凍えた魂を灼熱のプシュケイに<br>昇華させることができるのは、そう……,能让我冰冻的灵魂升华为灼热之心的，没错……
10,女性ファンの声,アオイドス～！,亚欧伊德斯～！
11,ファン達の声/粉丝们的声音,へイヴン！　へイヴン！　へイヴン！,Heaven！Heaven！Heaven！
12,アオイドス,…………,
13,アオイドス,白い餅、高い凧、アオイドス……,白色的年糕，空中的风筝，亚欧伊德斯……
14,アオイドス,嗚呼、世界はこんなにもおめでたい！,啊啊，世界是如此的美妙！
15,アオイドス,──ＯＫ！<br>俺と世界を滅ぼさないか？<br>「Ｊｕｄｇｍｅｎｔ　Ｎｉｇｈｔ」！,——OK！<br>和我一起毁灭世界吧？<br>「Judgement　Night」！
17,,<span class='scene-font-katari'>アオイドスが激しく楽器をかき鳴らすと</span><br><span class='scene-font-katari'>会場が熱狂の渦に包まれた。</span>,<span class='scene-font-katari'>亚欧伊德斯开始热情地弹奏乐器，会场陷入了狂热的漩涡。</span>
25,ビィ/碧,なんだよ、赤毛の兄ちゃんの<br><span class='scene-font-spword'>『俺詣』</span>会場じゃねぇか。,什么啊，这不是红毛小哥的<span class='scene-font-spword'>『来参拜我』</span>现场吗？
26,ルリア/露莉亚,新年を迎えてから、つあーが忙しいって<br>言ってましたもんね！,他说过过完年演出会越来越忙！
27,ルリア/露莉亚,あれ？　そういえばビィさんも……,咦？ 说起来碧不也……
28,ビィ/碧,神将達の警護があるし、<br>オイラはもともとツアーには<br>参加しねぇことになってたんだよ。,因为咱们要来保护神将，所以咱就没有参加巡回演出了。
29,ルリア/露莉亚,そうなんですね。ふふ。<br>でも、この島でもやってたなんて、<br>すごい偶然ですよね！,这样啊。呵呵。<br>不过没想到他也会来这个岛上，真是太巧了！
30,アンチラ/安琪拉,わ……すごい音だね！,哇……好大的声音！
31,アンチラ/安琪拉,確かにあの人、<br>すごく強い気を放ってるけど……<br>これが煩悩？,那个人的确散发出了很强的气场……<br>这是烦恼吗？
32,アンチラ/安琪拉,人が持つ六大煩悩のひとつ、<br>“慢”のような気も<br>しないでもないけど……,好像有点像人的六大烦恼之一，“慢”……
33,アニラ/阿妮拉,うん？　<br>あれは、もしや<br>アオイドスとやらではないか？,嗯？<br>那个不是亚欧伊德斯吗？
34,アンチラ/安琪拉,え？<br>アニラ姉ちゃん、<br>あの人のこと知ってるの？,咦？<br>阿尼拉姐，你认识那个人吗？
35,アニラ/阿妮拉,我も詳しくは知らぬが、<br>有名な歌手だと聞いたことがあっての。<br>世界中に大勢の信奉者がいるとか。,我不是特别清楚，不过听说他是个著名的歌手。全世界有很多他的追随者。
36,アンチラ/安琪拉,へぇー！<br>すごい人なんだね。,哦！<br>他可真厉害。
37,ビィ/碧,なになに……<br>へいぶんふぉーざにゅーいやー<br>おれもうでつあー？,写的什么……<br>heavenforthenewyear<br>来参拜我巡回演出？
38,ルリア/露莉亚,お客さん達、すごく熱そうです……！<br>顔がまっかっかですけど、<br>大丈夫でしょうか……？,大家都很热情的样子……！<br>很多人都涨红了脸，没事吧……？
39,アンチラ/安琪拉,うーん。<br>でも暴走した煩悩って感じでは<br>なさそうかも……？,唔，但也不像是烦恼暴走……？
40,アニラ/阿妮拉,確かに、純粋に音楽に興じている<br>だけのように見えるがのう……？,确实，看起来只是在享受音乐而已……？
43,ビィ/碧,まぁ、確かにいつもの<br>赤毛の兄ちゃんって感じだよな。,嗯，红毛小哥确实和平时一样。
44,ルリア/露莉亚,そうですね。,是啊。
47,ヴァジラ/瓦姬拉,おーい！<br>みんな何してんだ？,喂！<br>大家在做什么？
48,ヴァジラ/瓦姬拉,強い煩悩の核はこっちだぞ。<br>はやく来てくれ！,烦恼的源头在这里。<br>快点过来！
49,アニラ/阿妮拉,そ、そうであったか！<br>今参る……！,是、是这样啊！<br>马上来……！
info,,,scene_evt180131_cp1_q2_s10
译者,,,
