id,name,text,trans
0-chapter_name,,楽園崩壊,乐园崩坏
0-synopsis,,ルシファー達による争乱から数日後、姬塔とサンダルフォンはルシファー達の消息を調べるためパンデモニウムを訪れる。そこで見つけたベリアルの羽と天司長の羽が感応し、サンダルフォンは天使長の羽の記憶を夢に見る。ルシフェルとベリアルにまつわる過去の記憶が次々と映し出され、やがてサンダルフォン含む姬塔一行とベリアルとの戦いの記憶へ移るのだった。,路西法一行引起的骚乱落下帷幕，几天后，为了调查路西法一行的消息，姬塔和圣德芬造访了伏魔殿。在那里找到的贝利尔的羽毛与天司长的羽毛相互感应，让圣德芬看见了天司长的羽毛内的记忆。围绕路西菲尔和贝利尔的记忆不停显现，最终显示出圣德芬与姬塔一行对抗贝利尔的记忆。
1,,空に終末を齎さんとする、\n堕天司の争乱より数日後──,由堕天司引发的，\n意图带给空之世界终末的纷争已经过了几天——
2,,空の世界に平穏が戻る中、\nパンデモニウムの頂には、\n一隻の小型艇が降り立っていた。,回归平稳的空之世界中，\n一艘小型骑空艇落在了\n伏魔殿的顶端。
9,サンダルフォン/圣德芬,青空のパンデモニウムか……,苍空下的伏魔殿吗……
10,サンダルフォン/圣德芬,あの時は考える余裕などなかったが、\n改めて見ると不思議な心地になるな。,虽然那时完全没有思考的余裕，\n回头仔细来看还真是不可思议。
11,サンダルフォン/圣德芬,たった数日前のことなのに、\nどこか遠い昔の様に思える。,明明只是几天前的事，\n感觉却像很久以前发生的一样。
12,サンダルフォン/圣德芬,…………,…………
13,サンダルフォン/圣德芬,では姬塔。\n早速あたりを見て回ろう。,那么姬塔。\n我们这就调查一下周围吧。
14,サンダルフォン/圣德芬,ミカエルの報告が何を意味するか、\n多少なりともわかるといいんだが。,米迦勒的报告究竟暗示了什么，\n能调查到一些线索就好了。
20,,ミカエルの報告とは、\nルシファーとベリアルの消息だった。,米迦勒的报告\n是关于路西法和贝利尔的行踪。
21,,神の塔の崩壊以後において、\n彼等の痕跡が不自然なほど存在せず、\nその生死さえ完全に不明だったのだ。,在神之塔崩坏后，\n他们的痕迹消失得过于不自然，\n甚至连生死都完全不明。
22,,そこでサンダルフォンは、\n怪我が治った姬塔と、\n調査をすることになったのだが……,于是圣德芬和养好伤的姬塔\n一同来到这里调查，然而……
24,サンダルフォン/圣德芬,なるほど……,原来如此……
25,サンダルフォン/圣德芬,おおまかに見た限り不審はなかったな。\n争乱による荒廃の跡もそのままだった。,粗略看了一圈，并没有什么可疑的。\n由纷争引起的痕迹也都和之前一样。
26,サンダルフォン/圣德芬,とすると結論はやはり……,那么结论果然是……
27,サンダルフォン/圣德芬,姬塔。\nあの時に見た虹は覚えているか？,姬塔。你还记得那时候看见的彩虹吗？
37,サンダルフォン/圣德芬,世界の裂目……\n異なる次元の門……,世界的裂缝……\n不同次元的门……
38,サンダルフォン/圣德芬,現状の不可解な点を考えると、\n奴等は次元の狭間に堕ちたのだろう。,考虑到现在的谜团，\n他们应该坠入次元的狭缝里了吧。
42,サンダルフォン/圣德芬,神の塔で聞こえた謎の男の言葉もある。\nつまり脅威は去ったと言っていい筈だ。,这一点也能从神之塔听见的谜之男子的话语佐证。\n可以说威胁已经离开了吧。
43,サンダルフォン/圣德芬,……良かった、本当に。,……太好了，真的。
44,サンダルフォン/圣德芬,では艇に戻ろう。\nミカエルにも調査の報告を──,那么回骑空艇吧。\n也要和米迦勒说一声调查的报告——
47,,そこで一陣の風が吹き、\nふたりの足元に何か転がってきた。,这时，一阵风吹过，有什么滚到了两人的脚边。
48,,サンダルフォンは不意に、\nその布の様な物質を拾い上げると……,圣德芬伸手捡起了布料一般的那个东西……
49,サンダルフォン/圣德芬,む……？\nこの黒い飛膜は……,嗯……？这个黑色的飞膜是……
50,サンダルフォン/圣德芬,…………！,…………！
51,サンダルフォン/圣德芬,姬塔。\nこの物質は狡知の羽の切端だ。,姬塔。这是狡知的翅羽的碎片。
52,サンダルフォン/圣德芬,この損傷具合は……\nここで俺達と戦った時に落ちたものか。,这个损伤情况……\n是和我们战斗的时候掉在这里的吗。
53,サンダルフォン/圣德芬,…………,…………
54,サンダルフォン/圣德芬,何になるかわからんが、\nひとまず持って帰ろう。,不知道能派上什么用，总之先拿回去吧。
55,サンダルフォン/圣德芬,天司にとって羽は最重要器官だ。\n狡知について何かわかる可能性がある。,羽毛对天司来说是最重要的器官。\n或许也能明白狡知的情况。
56,サンダルフォン/圣德芬,他にもないか付近を──,看看附近有没有其余的——
59,サンダルフォン/圣德芬,…………！？,…………！？
65,サンダルフォン/圣德芬,む……\nウゥ……ウ……,呃……\n呜、呃……
66,サンダルフォン/圣德芬,なんだ……？\nこの感覚は……\n背中が燃えるように……,什么……？这种感觉是……\n后背仿佛燃烧起来的……
67,サンダルフォン/圣德芬,姬塔…………──,姬塔…………——
74,サンダルフォン/圣德芬,ここは……\n俺は何を……,这里是……我究竟……
75,サンダルフォン/圣德芬,あぁそうか……\nまたルシフェル様の記憶を夢に……,啊，是吗……又是梦见了路西菲尔大人的记忆……
76,サンダルフォン/圣德芬,だがなぜ今……\nあの狡知の羽が原因なのだろうが──,但是为什么是现在……\n狡知的那片羽毛是诱因吗——
77,敵性異分子,────────！,────────！
78,サンダルフォン/圣德芬,何ッ……！？\nあの怪物共の大群は一体……,什么……！？那么大片的怪物群究竟是……
79,サンダルフォン/圣德芬,この地で何が起こっている！\nこのままでは人間の生活圏に──,这里究竟发生了什么！\n这样下去人类的生活圈会被——
90,ルシフェル/路西菲尔,……間に合ったか。,……赶上了吗。
100,ベリアル/贝利尔,……ふぅん？\n報告より明らかに多いな。\n初めて見る大型種もいる。,……嗯？\n明显比报告里多了不少啊。\n也有第一次见到的大型种。
101,ルシフェル/路西菲尔,汚染の進行も想定以上だ。\nここより先の侵略を許せば、\n空の民に被害が出るだろう。,污染的进程也超过了预期。\n再允许他们侵略下去，空之民也会遭遇被害吧。
102,ベリアル/贝利尔,いきなり最終防衛ラインか。\n最高評議会もイヤガラセが過ぎる。,一上来就是最终防卫战线啊。\n最高评议会也是能够找茬的。
103,ルシフェル/路西菲尔,最高評議会？,最高评议会？
104,ベリアル/贝利尔,この緊急事態は彼等の策略だよ。\n四大天司にサリィにシェムハザ……\n研究所の戦力が不在の隙を狙ったんだ。,这个紧急事态是他们的策略啦。\n四大天司、沙利、桑杨沙……\n他们盯上了研究所的战斗力都不在的空隙。
105,ベリアル/贝利尔,星晶獣の活躍で日に日に高まる、\nファーさんの影響力を嫌ってね。,星晶兽一天比一天活跃，他们讨厌法桑的影响力啊。
106,ベリアル/贝利尔,そこで天司長のキミひとりを潰せば、\nイイ具合に収まるだろうって寸法さ。,于是他们想着只要击溃天司长的你，\n就能让这种影响减小了。
107,ルシフェル/路西菲尔,なるほど。\n副官の君が不在でなかったのは偶然か？,原来如此。\n身为副官的你却驻守于此，是偶然吗？
108,ベリアル/贝利尔,公の場では無能に振る舞っててね。\nそもそも戦力に数えてないんだよ。,我在公众场合是表现得自己很无能哦。\n一开始就没被当做战斗力啊。
109,ベリアル/贝利尔,お陰で彼等の目を楽に盗んで、\nキミに合流することができた。,多亏如此能瞒过他们的视线，\n和你成功合流了。
110,ルシフェル/路西菲尔,そうか。\n感謝する。,是吗。感谢你。
111,敵性異分子,────────！,————————！
112,ルシフェル/路西菲尔,……来たか。,……来了吗。
113,ルシフェル/路西菲尔,交戦準備を。\n君と戦場を共にするのは久々だな。,准备交战。和你一同共赴战场真是久违了啊。
114,ベリアル/贝利尔,確かにね。\nお互い天司の増産以降は指揮ばかり……\nさすがに欲求不満だよ。,确实呢。我们在天司增产后就一直担任指挥……\n不愧是要欲求不满了啊。
