id,name,text,trans
0-chapter_name,,結んだ実は、土に還って,果实归土
0-synopsis,,人果蔵器に致命傷を与えられず苦戦する姬塔達。そのとき人果蔵器の前に現れた一つの影は、レナの姿に変わる。レナは人果蔵器に促されるまま、うつろな目で一行を襲おうとする。しかしルリアが、レナにレナ自身が最後に咲かせた花を差し出し、「その力で誰かを傷つけたりしないでください！」と真摯に訴えると、レナは我を取り戻す。一行はレナと共に再び人果蔵器に挑むのだった。,姬塔等人无法给人果藏器致命一击，陷入苦战。这时，人果藏器前出现一道黑影，渐渐化为蕾娜的模样。双目无神的蕾娜在人果藏器的指使下准备攻击众人。露莉亚拿出她收集的蕾娜最后留下的花，喊道「请不要用你的力量伤害任何人！」。随后蕾娜恢复了理智，和姬塔等人一起讨伐人果藏器。
5,朽ちた巨木,…………！,
6,,<span class='scene-font-katari'>姬塔は果敢にも人果蔵器に</span><br><span class='scene-font-katari'>斬りかかる。</span><br><span class='scene-font-katari'>どうにか深手を負わせるが──</span>,<span class='scene-font-katari'>姬塔果敢地向人果藏器斩去，使其受到重创。</span>
18,朽ちた巨木,…………！,
19,,<span class='scene-font-katari'>レナが咲かせた魔生花を食った魔物達が</span><br><span class='scene-font-katari'>人果蔵器に魔力を供給すると、その傷は</span><br><span class='scene-font-katari'>瞬く間に塞がってしまう。</span>,<span class='scene-font-katari'>但那些吃了蕾娜的魔生花的魔兽向人果藏器供给魔力，树干上的伤口瞬间愈合。</span>
20,ビィ/碧,ちっきしょう……！<br>手強い相手だぜ……！,可恶……！<br>真是难缠的对手……！
21,朽ちた巨木,…………,
22,朽ちた巨木,…………！！,
23,,<span class='scene-font-katari'>睨み合う姬塔と巨木。</span><br><span class='scene-font-katari'>すると巨木の皺が忌々しげに歪む。</span><br><span class='scene-font-katari'>そして、巨木は強い光を放った。</span>,<span class='scene-font-katari'>姬塔和巨树对峙着。突然，巨树上的褶皱扭曲起来，放出强烈的光芒。</span>
28,,<span class='scene-font-katari'>徐々に光はおさまり、人果蔵器の前に</span><br><span class='scene-font-katari'>ひとつの影が出現する。</span>,<span class='scene-font-katari'>待光芒散去，人果藏器前出现了一个人影。</span>
29,ルリア/露莉亚,あ……あれって……！,那……那是……！
31,レナ,…………,
32,,<span class='scene-font-katari'>そこには、うつろな目をして立つ</span><br><span class='scene-font-katari'>レナの姿があった。</span>,<span class='scene-font-katari'>双目无神的蕾娜站在那里。</span>
33,レナ,あ……うう……,啊……呜……
34,,<span class='scene-font-katari'>現れたレナの表情は、姬塔達が</span><br><span class='scene-font-katari'>知っているものとはかけ離れていた。</span>,<span class='scene-font-katari'>她的表情一点也不像姬塔他们认识的那个蕾娜。</span>
35,,<span class='scene-font-katari'>暗く、うつろな光をその目にたたえ、</span><br><span class='scene-font-katari'>空を見上げてレナは佇んでいたが、</span><br><span class='scene-font-katari'>やがて彼女は振り返り人果蔵器を見た。</span>,<span class='scene-font-katari'>她的双眼中斟着昏暗虚无的光，站在原地仰望天空。过了一会儿，她才转身面对人果藏器。</span>
36,レナ,あなたが……魔生花の母体なのね……,你就是……魔生花的母体吧……
37,レナ,ええ、ええ……そう……そうなのね……<br>あなたに迫る危険を排除……あなたは<br>そのために、私をここに呼んだ……,嗯，嗯……是这样……这样啊……<br>为你排除逼近的危险，所以把我叫到这里来……
38,,<span class='scene-font-katari'>人果蔵器を見つめ、うわごとのように</span><br><span class='scene-font-katari'>つぶやくレナ。そして彼女は</span><br><span class='scene-font-katari'>一行の後ろに立つ男性に目を向け──</span>,<span class='scene-font-katari'>蕾娜面对人果藏器自言自语。尔后她看向站在姬塔他们身后的男人。</span>
39,レナ,「思い出せ」……？,「想起来」……？
40,レナ,あ……うっ……！,啊……呜……！
46,男性,君、花が好きなのかい？,你很喜欢花吧？
47,幼少のレナ,え……うん！<br>だからね……見て見て！,嗯？……嗯！<br>所以……你看这个！
49,男性,…………！　凄い才能だな……<br>そうか……だから魔生花の実は<br>君を選んだのか。,…………！真是了不起的才能……<br>这样啊……所以魔生花的果实选择了你。
50,,<span class='scene-font-katari'>男性は安心と葛藤の混ざった顔で</span><br><span class='scene-font-katari'>しばし考え込む。</span>,<span class='scene-font-katari'>释然和纠结同时出现在男人沉思的脸上。</span>
51,男性,……この実を食べるといい。<br>もっとたくさんの綺麗な花を<br>咲かせることができるよ……,……把这个果实吃下去吧。<br>那样你就能创造出更美丽的花朵了……
57,レナ,ええ、そうね……<br>あの人が私に魔生花を……<br>私が、ずっと恨んでいた人……,啊，是啊……<br>他就是把魔生花……<br>他就是我一直憎恨的人啊……
58,ルリア/露莉亚,あ、あの……！<br>レナさんが、杖を私達に向けてます！,那、那个……！<br>蕾娜把魔杖对准我们了！
59,ビィ/碧,どういう事だよ！<br>なんでレナがオイラ達を<br>攻撃しようとすんだよ！,怎么回事啊！<br>为什么蕾娜要攻击咱们！
60,男性,人果蔵器は、彼女が咲かせた魔生花を<br>取り込んで……魔物の生成能力を使って<br>ここに彼女を生み出したんだろう……,人果藏器摄取了她的魔生花……然后利用创造魔兽的能力创造出她的样子……
61,男性,おそらくは、彼女に自分を<br>守らせるために……！,应该是要让她来保护自己……！
62,レナ,…………,
63,ルリア/露莉亚,レナさんは、私達を<br>敵と思ってるんですか……！？,蕾娜把我们看作敌人了吗……！？
64,ビィ/碧,やっべえ……！<br>レナに本気で来られたりしたら<br>オイラ達、ただじゃすまねえぞ……！,糟了……！<br>蕾娜要是来真的，那可不好对付……！
66,,<span class='scene-font-katari'>焦点の合っていない目をしたレナは、</span><br><span class='scene-font-katari'>杖を構えたまま</span><br><span class='scene-font-katari'>姬塔達にゆっくりと歩み寄る。</span>,<span class='scene-font-katari'>蕾娜的双眼没有焦点，但还是架起魔杖逼近姬塔等人。</span>
67,,<span class='scene-font-katari'>レナを相手に戦う気になれず、</span><br><span class='scene-font-katari'>姬塔はその場から</span><br><span class='scene-font-katari'>逃げようと思案するが──</span>,<span class='scene-font-katari'>而姬塔他们无法狠下心与蕾娜战斗，正打算逃走——</span>
70,魔物達/魔物们,グルルルルル……！,吼……！
71,,<span class='scene-font-katari'>人果蔵器の手下の魔物達に</span><br><span class='scene-font-katari'>その行く手を阻まれてしまう。</span>,<span class='scene-font-katari'>人果藏器操纵魔兽挡住了他们的去路。</span>
72,レナ,「魔生花を生成せよ」……<br>ええ、わかったわぁ……,「创造魔生花」……<br>好，我明白了……
81,レナ,魔生花……魔力生成物から……<br>魔力を抽出……<br>変換、突風……相乗魔術、展開……,魔生花……从魔力生成物中……<br>抽取魔力……<br>变换、强风……相乘魔法、展开……
82,ビィ/碧,し、仕掛けてくるぞ！,来、来了！
83,レナ,花びらは刃、戦場に咲き……<br>風に朱の、蜜を飛沫かせ……,花瓣之刃，盛放于战场……<br>血沫之蜜，四散于狂风……
