id,name,text,trans
0-chapter_name,,結んだ実は、土に還って,果实归土
0-synopsis,,人果蔵器を倒した姬塔達。レナは、人果蔵器に体を再構築され、自分が魔物になったことを事も無げに語ると、ふと自分の樹木化の呪縛が解かれていることに気付く。レナは、もう体の心配をしなくてよいことを喜び、魔物になってよかったと語る。レナは一行に「改めて、これからもよろしくね」と挨拶すると、普段と変わらぬ笑顔が浮かべ、グランサイファーに再び乗り込むのだった。,姬塔等人打败了人果藏器。蕾娜若无其事地说道她现在的身体是由人果藏器构筑的，所以已经变成魔兽了，这才发现自己的诅咒已经解开。她表示终于不用担心身体的变化，变成魔兽真是太好了。蕾娜终于露出往日的笑容，向众人说道「以后也请多多指教哦」，再一次踏上格兰赛法。
5,朽ちた巨木,…………！,
13,レナ,ああ、よかったわぁ。<br>これでもう誰も狙われずに済むわねえ。,啊，太好了。<br>这样就没事了。
14,ルリア/露莉亚,あの、レナさん……<br>本当にレナさんなんですよね？,那个，蕾娜……<br>真的是蕾娜？
15,レナ,あら、ルリアちゃん。<br>さっきはごめんなさいね。<br>驚かせちゃったわねぇ。,哎呀，露莉亚，刚才真是对不起。<br>吓到你们了吧。
16,ビィ/碧,いやあ、花の姉ちゃんが<br>敵に回ったと思って<br>ヒヤヒヤしたぜ……,嗨，咱们还以为你变成敌人了，紧张得要命……
17,レナ,本当、あそこで目が覚めてなかったら<br>私か姬塔さんが血だるまに<br>なってたわねえ。怖いわ、うふふ。,是啊，要是我没醒过来的话，我和姬塔总有一个会倒下的。
18,ルリア/露莉亚,はわわ……そ、そんな事にならなくて<br>よかったです……,哇……幸、幸好没有变成那样……
19,,<span class='scene-font-katari'>いつもより物騒なレナの冗談を受け、</span><br><span class='scene-font-katari'>姬塔は苦笑する。</span>,<span class='scene-font-katari'>听完蕾娜比平时更危险的玩笑，姬塔露出苦笑。</span>
20,レナ,…………,
21,ルリア/露莉亚,レナさん……？<br>なにか気になりますか？,蕾娜……？<br>你在想事情吗？
22,レナ,ところで、私って……<br>今、なんなのかしら？,这么说来，现在的我……<br>到底算什么？
23,レナ,確か私、魔生花の実を食べた後に<br>体が全部<br>お花になってしまったでしょう？,我吃下魔生花的果实之后，身体就全部变成花了吧？
24,ビィ/碧,あ、ああ……あのおっちゃんが言うには<br>それをジンカナントカの力が<br>再構築したとかなんとか……,是、是啊……大叔说，你是人果那什么的用那些魔力构筑出来的……
25,レナ,あらあらまぁまぁ。<br>私、魔物になっちゃったのねえ……,哎呀哎呀，那我已经变成魔兽了啊……
26,,<span class='scene-font-katari'>もはやレナの体は人のものではない。</span><br><span class='scene-font-katari'>その事実を、当の本人は</span><br><span class='scene-font-katari'>さして気にもしない様子で口にする。</span>,<span class='scene-font-katari'>蕾娜已经不是人类了。但她说这话时一副若无其事的样子。</span>
27,レナ,でも、なんだか<br>見た目は変わらない気がするわねえ……,不过，感觉看起来没什么两样呢……
28,,<span class='scene-font-katari'>そう言いながら、レナは自分の体を</span><br><span class='scene-font-katari'>あちこち撫でまわす。</span>,<span class='scene-font-katari'>说着，蕾娜检查自己的身体。</span>
29,レナ,あら……あらら？<br>あらららららら？,哎呀……哎呀呀？<br>哎呀呀呀呀？
30,ビィ/碧,ど、どうしたんだ？<br>まさかシッポでも生えてきたとか……,怎、怎么了？<br>你长出尾巴了吗……
31,レナ,うふふ♪　違うのよぉ♪<br>私の体の、樹になっていた部分が<br>元に戻っているの！,呵呵♪不是的♪<br>之前变成树的部分已经恢复原样了！
32,ルリア/露莉亚,もしかして、体が樹になっちゃう呪いが<br>解かれたんですか？,也就是说，变成树的诅咒解开了吗？
33,レナ,ええ。考えてみればそうよねえ……<br>私の役割は、花を咲かせる畑から<br>主を守る魔物に変わったわけだから。,嗯。想想也是……<br>毕竟我对人果藏器来说已经不是花田，而是守卫它的魔兽了呢。
34,レナ,花を咲かせないと体が樹になる呪いを<br>かける必要がないと思ったのねぇ、<br>人果蔵器。,也许它觉得不需要对不创造花的身体施加什么诅咒吧。
35,ビィ/碧,なるほどなぁ……<br>なんか喜んでいいのか<br>オイラにゃわかんねえけどよ……,原来如此……<br>咱还是没怎么听懂……是不是该为你感到高兴？
36,レナ,私は嬉しいわぁ。だってもう体の心配を<br>しなくていいんですもの。<br>魔物になってよかったわ、うふふ……,我是很高兴哦。因为不用再担心身体的变化了嘛。毕竟已经是魔兽了，呵呵……
37,ルリア/露莉亚,はわわ……<br>レナさん、とっても強いんですね……,哇……<br>蕾娜好坚强啊……
38,レナ,ふふ。言ったでしょう？<br>私は、誰かの幸せのために<br>お花が咲かせられれば、それでいいの。,呵呵，我说过了吧？<br>只要我创造的花能够为他人带来幸福，我就满足了。
39,レナ,なにより……姬塔さん達と<br>旅を続けることができるんだから<br>私、幸せよ♪,而且……这样就能和姬塔你们继续旅行了，我也很幸福哦♪
40,レナ,だから改めて……<br>これからもよろしくね、<br>姬塔さん。,所以……以后也请多多指教了，姬塔。
41,,<span class='scene-font-katari'>この騒動で、レナは自らを苦しめる</span><br><span class='scene-font-katari'>樹木化の呪いを克服したのであるが、</span><br><span class='scene-font-katari'>その代償は大きかった。</span>,<span class='scene-font-katari'>经过这次骚动，蕾娜克服了变成树木的诅咒，但也付出了巨大的代价。</span>
42,,<span class='scene-font-katari'>しかし、</span><br><span class='scene-font-katari'>過去に苦しみぬいた彼女にとって</span><br><span class='scene-font-katari'>それは悩みと呼ぶべきものですらない。</span>,<span class='scene-font-katari'>但对于结束了痛苦的她来说，那根本不值一提。</span>
43,,<span class='scene-font-katari'>普段と変わらぬ笑顔を浮かべ、</span><br><span class='scene-font-katari'>レナはグランサイファーへと</span><br><span class='scene-font-katari'>再び乗り込むのであった。</span>,<span class='scene-font-katari'>蕾娜露出往日的笑容，再次登上格兰赛法。</span>
info,,,scene_ult_chr091_ep2_q3_s20
译者,,,
