id,name,text,trans
0-chapter_name,,求められるもの、応えること,
0-synopsis,,騎士団長を店に連れ出したミカエルは、かつて兵の謀反を許した過去を語り、同じ悔恨を持つ者として話を聞く。騎士団長からどのように再起したのかと尋ねられ、ミカエルは「同胞の支えあってこそ」と答える。ミカエルの助言を受けた騎士団長は自分が兵達に信頼されていることを知り、兵達に向き合いもっとお互いのことを知ろうと決心するのだった。,
1,ミカエル/米迦勒,……さて。,
2,騎士団長,あの、話……とは……,
3,ミカエル/米迦勒,そう急くな。\n先に注文を済ませる。\nローズヒップティーでよいな？,
4,騎士団長,は、はぁ……,
5,,ふたり分の注文を済ませ、\nミカエルは騎士団長へと向き直る。,
6,ミカエル/米迦勒,話というのは他でもない。\n兵を統べる将としての、\n貴様の在り方についてだ。,
7,ミカエル/米迦勒,指揮を執る者が、\nそのように怯えてどうする？,
8,騎士団長,う……,
9,ミカエル/米迦勒,……などと言われて改まるのならば、\n苦労はなかろうな。,
10,ミカエル/米迦勒,貴様自身、かような責め句は\nとうに己にぶつけておろう。,
11,騎士団長,…………,
12,ミカエル/米迦勒,場が収まれども、\n悔恨は胸の内に根を下ろし、\nいつまでも己を苛むものよな……,
13,騎士団長,ミカエル殿も、\n過去にそのような……？,
17,ミカエル/米迦勒,ああ。\n妾もかつて、兵を率いる立場にあった。,
18,ミカエル/米迦勒,しかし、反逆の企てに気付かず、\n兵どもの謀反を許し──,
19,ミカエル/米迦勒,ついには己の手勢が敵に回り、\n同胞をこの手で斬る覚悟すら……,
23,騎士団長,…………,
24,ミカエル/米迦勒,忘れえぬ悔恨よ。\nゆえに苦悩する貴様を見て、\n他人事とは思えなくてな。,
25,騎士団長,それで、僕をこの場に……？,
26,ミカエル/米迦勒,うむ。\n茶でもあれば、少しは口も軽くなろう？,
27,ミカエル/米迦勒,悔恨は毒、しかし身内に明かすのは\n憚られるもの。妾に向けて\n吐き出してみてはどうだ？,
28,ミカエル/米迦勒,似た傷を持つ者同士、\n妾はそこに塩を擦り込んだりせぬよ。,
29,騎士団長,ありがとう……ございます。,
30,騎士団長,……本音を言えば、騎士団の長として、\n堂々と皆を指揮すべきと、\n思ってはいるんです。,
31,騎士団長,しかし、やはり先の失敗が\n頭をちらついて、自分を\n奮い立たせることができずにいて。,
32,ミカエル/米迦勒,恐ろしいか。,
33,騎士団長,はい……\nどうすれば、ミカエル殿のように\n威風堂々としていられるのか……,
34,ミカエル/米迦勒,そうだな……,
35,ミカエル/米迦勒,……思うに、ただ勇ましきよりも\n臆する者こそ戦に勝てるのやもしれぬ。,
36,ミカエル/米迦勒,かつて、妾は恐れる事を知らなかった。\nゆえに身中の虫に気付かず、\n蝕まれる事を許したのだろう。,
37,ミカエル/米迦勒,妾も貴様のように注意深くあれば、\nあるいは……そう思わんでもない。,
38,騎士団長,僕のように……？,
39,ミカエル/米迦勒,うむ。恐怖とは即ち危機の予見。\n貴様の気風は、\n同胞らを守りうるものとも言えよう？,
40,騎士団長,なる、ほど……,
41,ミカエル/米迦勒,とはいえ、臆してばかりで\n身動きが取れねば仕方も無いな。\nどうしたものか……,
42,騎士団長,……ミカエル殿は、\nかつての事変を経て、\nどのように再起なされたのですか？,
43,ミカエル/米迦勒,ふむ……,
52,ミカエル/米迦勒,同胞の支えあってこそ、だな。\n同胞が妾を信じ、妾もまた同胞を信じ、\n苦難を分かち合ったから……か。,
56,騎士団長,……もしかすると、\n僕は自分の事も、仲間の事も\n信用できていなかったのでしょうか。,
57,ミカエル/米迦勒,そうは思わぬ。\nただ、貴様が知らぬ事は\n多いのかもしれぬ。自他ともにな。,
61,ミカエル/米迦勒,先の戦場でも、貴様が率いる兵は、\n浮足立たず一糸乱れぬ動きをしていた。\n信の置けぬ将の下で、それはかなわぬ。,
62,ミカエル/米迦勒,貴様が思うよりも、\n兵達はよほど貴様を信頼している。\nそういう事だろう。,
66,騎士団長,皆、僕の事を……,
67,ミカエル/米迦勒,恐怖とは未知が正体のひとつともいう。\n貴様と兵達がよく知り合えば、\n貴様の恐怖も薄れるやもしれん。,
68,ミカエル/米迦勒,敵を知り己を知れば百戦危うからず。\nまずは己の手勢を今より深く\n知る事が肝要だな。,
69,騎士団長,……そうですね。\nきっとまだ僕は、皆の事を解ってない、\n向き合えていないのかも……,
70,ミカエル/米迦勒,ふむ、ならばどうする？,
71,騎士団長,皆に、僕の気持ちを伝えてみます。\n皆の気持ちも聞いてみます。\nありがとうございます、ミカエル殿。,
72,ミカエル/米迦勒,ふ、礼なら兵達に言うのだな。,
info,,,scene_chr784_q2_s10待翻
译者,,,
