id,name,text,trans
0-chapter_name,,隠し味はひと匙分の,
0-synopsis,,その日の夜、カシウスは試行錯誤の末にひとりで菓子を完成させる。その後、カシウスはバレンタインの贈り物として姬塔に手作りの菓子を贈ると、心からの感謝を伝える。姬塔に菓子の「隠し味」は何かと尋ねられると、カシウスは「アイジョウだ」と答え満足そうに口元を緩ませるのだった。,
1,カシウス/卡西乌斯,……さて。,
2,,深夜。,
3,,孤児院の子供達に別れを告げ艇へ\n戻ってきたカシウスは、皆が\n寝静まる中ひとり厨房に立っていた。,
4,カシウス/卡西乌斯,確か、作る菓子は贈る相手に\n似合ったものがいいと\nあの少女が言っていたか。,
5,カシウス/卡西乌斯,ならば、俺が作るべき菓子は……,
6,,静寂の中、頁を捲る音だけが\n室内に響く。,
12,,室内に入り込む月明りが\n傾くほどの時間が経った頃。,
13,カシウス/卡西乌斯,……これだ。,
14,,ある頁で手を止めたカシウスは、\nそこに記された文字列を辿った後\n大きく頷いて席を立った。,
20,カシウス/卡西乌斯,……ふう。,
21,,しばらくして。,
22,,響いていた金属音が止み、\nボウルを台へと置いたカシウスは\n深い溜息を吐き出す。,
23,,その傍らには、\n既にいくつかの失敗作が無惨にも\n積み重なっていた。,
24,カシウス/卡西乌斯,奇妙だ。\nレシピに記載されている手順に\n従ったはずだが。,
25,カシウス/卡西乌斯,分量に問題はない。\n他の手順も差異が出るような要素は\n見当たらなかった。,
26,カシウス/卡西乌斯,となると、\n「角が立つようになったら粉を入れる」\n……ここか。,
27,カシウス/卡西乌斯,まさか、レシピが異なるだけで\nここまで製作難易度が変わるとは\n予想外だ。,
28,,やや疲労が滲む声色で呟くも、\nその顔はどこか楽しげだった。,
29,カシウス/卡西乌斯,だが、コツは掴んだ。\nあとは堅実に行程を進めて……,
30,カシウス/卡西乌斯,ああ、「オマジナイ」と\n「カクシアジ」も\n忘れないようにしなければ。,
31,,昼間、子供達とのお菓子作りを通し\n学んだことを思い出しながら、\nカシウスは再びボウルを手に取る。,
32,,それから更に数時間。,
33,,空が白み始めた頃、\nようやくカシウスは納得のいく\nひと品を作り上げたのだった。,
39,カシウス/卡西乌斯,姬塔。\nお前にこれを渡しておく。,
40,,自室に向かおうとしていた\n姬塔は、背後を振り向くと\n同時に渡された小箱を見て首を傾げる。,
41,カシウス/卡西乌斯,先日の子供達に倣い、\n俺も菓子を作ってみた。,
42,カシウス/卡西乌斯,日頃の感謝の気持ちというやつだ。\n受け取ってほしい。,
43,,思いがけない贈り物に驚きつつも、\n礼を告げた姬塔は\n早速小箱を開く。,
46,,綺麗に並べられたチョコレートを\nひとつ口に含めば、程よい甘さが\n広がり自然と頬が緩んだ。,
46-sel1_txt,,おいしい,
47,,本心から告げた言葉に、\nカシウスもどこか安堵したように\n微かな笑みを浮かべる。,
48,カシウス/卡西乌斯,当然だ。「オマジナイ」と、\n特別な「カクシアジ」も\n加えているからな。,
49,カシウス/卡西乌斯,あの少年に教わった通り、\n「優しい気持ち」も\nもちろん入れてある。,
50,,そう自慢げに告げたカシウスは、\n姬塔の手の中の菓子を見て\n僅かに目を細めた。,
