id,name,text,trans
0-chapter_name,,第5話 薤露蒿里,
0-synopsis,,両軍撤退から一夜明けた朝。戦闘開始の合図と共に、たったひとりでユラントスク軍へ切り込みエリクの首を狙うザウラ。ザウラを迎え撃ったエリクは、身近にいた兵を盾にしようとするも、それを予期していたザウラに先手を打たれ討ち倒される。しかし、その瞬間エリクの体に魔術の痕跡が浮かび、ザウラとその周囲は爆発音と白い光に包まれるのだった。,两军撤退后的第二天清晨，扎乌拉发出战斗开始的信号，独自向尤兰托斯克军队内的埃里克进发。迎击扎乌拉的埃里克，即使想用身边的士兵当做盾牌，也被预想到这些的扎乌拉先发制人、打倒在地。但当场殒命的埃里克的身上，浮现出了奇术的痕迹。在那一瞬间，扎乌拉的周围被爆炸声和白光包围了。
1,,<span class='scene-font-katari'>両軍撤退から一夜明けた朝。</span><br><span class='scene-font-katari'>ザハ市近郊では、再びエルデニ軍と</span><br><span class='scene-font-katari'>ユラントスク軍が睨み合っていた。</span>,<span class='scene-font-katari'>两军撤退后的第二天清晨。<br>埃尔德尼和尤兰托斯克两军在扎哈市近郊，<br>再次互相瞪着对方。
2,ロウファ/罗法,…………,…………</span>
3,,<span class='scene-font-katari'>そこには、アルタイル達の読み通り</span><br><span class='scene-font-katari'>ロウファの姿があり……</span>,<span class='scene-font-katari'>正如阿尔泰尔所推测的那样，<br>战场上出现了罗法的身影……</span>
4,,<span class='scene-font-katari'>そして、負傷したはずのエリクもまた、</span><br><span class='scene-font-katari'>前線に並んでいるのだった。</span>,<span class='scene-font-katari'>另外，本应受了重伤的埃里克也在前线。</span>
5,エリク/埃里克,今のところ、痛みは止まってるけど……,现在，疼痛已经停止了……
6,エリク/埃里克,ヴィターリー<br>お前、何をしたんだ？<br>本当に大丈夫なんだろうな。,维塔利，你做了什么？<br>真的没问题吗？
7,ヴィターリー/维塔利,施術の前に説明はしたはずですが……,手术前应该已经说明过了……
8,ヴィターリー/维塔利,怪我を治したわけではありませんよ。<br>私の編み出した少々特殊な魔術が、<br>傷口、体内に刻んでありまして……,我没有治好您的伤，<br>我只是在您的伤口和体内<br>刻下了一种特殊的魔法……
9,エリク/埃里克,ふん……<br>まぁ、動けるならなんでもいいさ。,嗯……算了，只要能动，怎样都行。
10,エリク/埃里克,この僕に傷を負わせた罪は重い……<br>それをあいつらの命で<br>ハッキリとわからせてやる……,我要让他们用自己的生命明白，<br>伤害我的代价是什么……
11,ヴィターリー/维塔利,やれやれ……<br>説明を聞く耳は持ってもらえそうに<br>ありませんね。,哎呀……看来您不会继续听我解释了。
12,ヴィターリー/维塔利,<span class='scene-font-kokoro'>（こちらとしては、</span><br><span class='scene-font-kokoro'>そちらの方が好都合ですが……）</span>,<span class='scene-font-kokoro'>（对我来说，这样更方便……）</span>
13,ロウファ/罗法,エリク殿下……<br>まだ傷も癒えていないのに、<br>本当に戦うつもりなのか。,埃里克殿下……伤口还没愈合，<br>您真的打算战斗吗。
14,ロウファ/罗法,やはり治療体制を整え、<br>ザハ市で待機していたほうが……,还是继续接受治疗，<br>在扎哈市待命比较好……
15,エリク/埃里克,<span class='scene-font-4'>黙れよ！</span><br>王族の僕が怪我をしたんだぞ！,<span class='scene-font-4'>闭嘴！</span><br>身为王族的我受伤了哦！
16,エリク/埃里克,エルデニのゴミ共に、<br>僕に歯向かうとどうなるか、<br>直々に教えてやる……,我会告诉埃尔德尼的那些垃圾，<br>他们反抗我的下场……
17,エリク/埃里克,それとも何？<br>どうしても僕を止めるならロウファ、<br>お前も反逆者ってことになるけど。,还有什么要说的？<br>如果无论如何也要阻止我的话，<br>我会说你也是叛徒！
18,ロウファ/罗法,…………,…………
19,ロウファ/罗法,わかった……<br>殿下の気のすむようにするといい。,好吧……殿下您自己满意就行了。
20,ロウファ/罗法,そろそろ各自、己の部隊に戻れ。<br>じきに最前線の部隊が<br>エルデニと交戦する。,各自回到自己的部队去吧。<br>前线部队很快就会和埃尔德尼交火。
26,,<span class='scene-font-katari'>一方、エルデニ軍もまた、</span><br><span class='scene-font-katari'>出陣したユラントスク軍の様子を</span><br><span class='scene-font-katari'>捉えていた。</span>,<span class='scene-font-katari'>另一方面，<br>埃尔德尼军队也看到了出征的尤兰托斯克军。</span>
27,シュラ/秋罗,ロウファ、エリク王子、<br>ヴィターリー、ランファの姿を<br>確認致しました。,罗法、埃里克王子、维塔利、兰华，<br>皆在其中。
28,シュラ/秋罗,やはりユラントスクは、<br>総力戦を仕掛けるつもりのようですね。,尤兰托斯克果然打算全力以赴。
29,ザウラ/扎乌拉,しかし、<br>エリク王子まで出てきているとは……,居然连埃里克王子都出来了……
30,ザウラ/扎乌拉,ザハ市を出陣したとしても、<br>せいぜい本陣で大人しくしているかと<br>思っていましたが……,我还以为即使我们出阵扎哈市，<br>他最多也就在大本营里老老实实地待着……
31,アルタイル/阿尔泰尔,ポラリスの部隊の兵の証言では、<br>エリク王子は相当の深手を<br>負っていたはずです。,根据珀拉莉丝部队士兵的证词，<br>埃里克王子应该受了相当严重的伤。
32,アルタイル/阿尔泰尔,通常の治療や治癒術で<br>すぐに回復させられるとは<br>考えにくい……,通过正常的治疗或治愈手术<br>很难想象可以很快恢复……
33,アルタイル/阿尔泰尔,やはりヴィターリーが<br>何らかの策を講じたようですね。,看来维塔利果然采取了一些措施。
