id,name,text,trans
0,ニーア/尼娅,今年もお返しをくれるんだね……\nありがとう、姬塔さん。,今年又送了回礼呢……\n谢谢你，姬塔。
1,ニーア/尼娅,え、あーんって……\nいきなり、どうした……の？,诶，“啊~”？\n突然，怎么……了？
2,ニーア/尼娅,バレンタインの仕返し？\nそ、そういうことなら、あーん。,情人节的“回礼”吗？\n那，那样的话，啊姆~
5,ニーア/尼娅,……あーんは何度か\nしたことあるけど、\nされるのは初めて……,……虽然有试过几次“啊~”，\n但反过来还是第一次……
6,ニーア/尼娅,恥ずかしい……けど、\n姬塔さんにされてると\n思うと凄く嬉しい……な。,很不好意思……\n但是，想到是姬塔，\n就觉得特别开心……呢。
7,ニーア/尼娅,あ、あのね、姬塔さん、\n我儘、言っても……いい？,那，那个呢，姬塔，\n我可以任性一下……吗？
8,ニーア/尼娅,その……ね、もう一回、\nしてほしいの。\n……ダメ？,这个呢……\n想，再来一次。\n……不行吗？
9,ニーア/尼娅,あ、ありがとう。,谢，谢谢。
9-sel1_txt,,はい、あーん,来，啊~
11,ニーア/尼娅,あ、あーん……,啊，啊姆~……
12,ニーア/尼娅,ありがとう、姬塔さん。\n私、今、凄く幸せ……だよ。,谢谢你，姬塔。\n我，现在，非常幸福……哦。
info,,,scene_s4_white_3108_v2_0_2003_4_3040546000_1
译者,,,-Roya
