id,name,text,trans
0-chapter_name,,第4話 旅の果て,旅行的终点
0-synopsis,,スタンとジェシカの話から、姬塔一行は、アリーザが武芸に秀でたお嬢様で、ジェシカの弟はスタンに雰囲気が似ていることを知る。そんな中、スタンが心構えは出来ているものの身体がついてこないと嘆く。するとジェシカは、普段から負荷をかけると良いと超重量の銃を差し出し、スタンは思わず怯む。そこに魔物が現れ、スタンは使い慣れた重さの武器が一番だと剣を手に立ち向かう。,从斯坦和杰西卡的话语中，姬塔一行人了解到了阿丽莎是武艺出众的大小姐，杰西卡的弟弟有着和斯坦相似的感觉。斯坦哀叹地说虽然自己心里已有准备，但是身体缺跟不上。杰西卡说那平时就增加身体负荷就好了，于是拿出了铳炮，斯坦看到吓坏了。突然魔物出现在他们面前，斯坦认为用熟悉重量的武器就好了，抽出剑冲了上去。
1,,<span class='scene-font-katari'>ネフティスの巣へと踏み込んだ</span><br><span class='scene-font-katari'>姬塔達の前には、</span><br><span class='scene-font-katari'>人気のない暗闇が広がっていた。</span>,<span class='scene-font-katari'>在踏入奈芙提斯巢穴的姬塔一行人的面前，弥漫着毫无人气的黑暗。</span>
2,ルリア/露莉亚,ううう……<br>なんだか怖い場所ですね……,呜呜呜……感觉这地方好恐怖……
3,スタン/斯坦,<span class='scene-font-4'>お嬢さまぁーッ！！</span><br><span class='scene-font-4'>どこですか！</span><br><span class='scene-font-4'>返事をしてください！</span>,<span class='scene-font-4'>小姐！！你在哪！请回话！</span>
4,ジェシカ/杰西卡,ここが住処とはいえ……<br>すぐ見つかる場所には、<br>さらわれた人達はいないみたいですね。,虽说这是住处……但眼下这附近也没有看到被抓走的人呢。
5,ビィ/碧,こうなりゃ、<br>奥の奥まで探すっきゃねぇな！,这样的话，我们就得继续往里面找了！
6,,<span class='scene-font-katari'>次々と現れる魔物を倒しながら奥へ進む</span><br><span class='scene-font-katari'>姬塔一行。</span>,<span class='scene-font-katari'>姬塔一行人打到接二连三出现的魔物，继续前进。</span>
7,,<span class='scene-font-katari'>しかし、アリーザや</span><br><span class='scene-font-katari'>ジェシカの弟の姿は見当たらず──</span>,<span class='scene-font-katari'>但是并没有发现阿丽莎或者杰西卡的弟弟。</span>
12,ジェシカ/杰西卡,はぁ……<br>見つかりませんね……,哈……找不到啊……
13,ルリア/露莉亚,そういえば……<br>アリーザさんは<br>いったいどんな方なんですか？,说起来，阿丽莎到底是个什么样的人呢？
14,スタン/斯坦,お嬢様は……<br>美しく、とても元気なお方なんだ。,小姐……是一位很美丽，很有活力的人。
15,スタン/斯坦,一子相伝の技を受け継ぐほど、<br>武芸に秀でた方で……<br>幼い頃から芯が強く……,继承了一子相传的技巧，武艺很高超……小时候开始就很坚强。
16,スタン/斯坦,お嬢様と俺は幼馴染でもあるんだ。<br>小さい頃から全然変わらないよ、<br>アリーザお嬢様は。,小姐和我是青梅竹马。从小开始就没变啊，阿丽莎小姐。
17,ルリア/露莉亚,ふふ……<br>それじゃ、早くスタンさんが<br>助けに行ってあげないといけませんね！,呵呵……这样的话我们得赶快帮斯坦救出她呢！
18,ルリア/露莉亚,それで……<br>ジェシカさんの弟さんは、<br>どんな人なんですか？,那么，杰西卡的弟弟是个什么样的人呢。
19,ジェシカ/杰西卡,うちの弟は……<br>ん、と……そうですね……<br>とらえどころがないけど……,我家的弟弟……嗯，那个……对了……虽然难以捉摸……
20,ジェシカ/杰西卡,どことなく、<br>スタンさんに似ています。<br>雰囲気とか、単純なところとか。,有些地方有点像斯坦。气氛啊，单纯之类的。
21,ジェシカ/杰西卡,だから、どうにも、<br>スタンさんのことは、<br>放っておけないんですよね。,所以，有点放不下斯坦的事情呢。
22,ルリア/露莉亚,わぁ！<br>なんだかいいですね！<br>姉弟って！,哇！听起来真好啊！姐弟关系！
23,ジェシカ/杰西卡,ふふ……でも、どうせなら、<br>ルリアちゃんみたいな<br>妹も欲しかったな……,呵呵……但是非要说的话，我也想要露莉亚这样的妹妹呢……
24,ルリア/露莉亚,えっ？,诶？
25,ルリア/露莉亚,え、えと……えへへへへ。,那、那个……欸嘿嘿嘿嘿。
31,スタン/斯坦,ぜぇ……はぁ……<br>こ、心構えは出来たけど、<br>身体はすぐにはついてこないな……,呃……哈……心、心理是做好了准备，但是身体却跟不上啊……
32,ジェシカ/杰西卡,身体を鍛えるのなら、<br>日常的に負荷をかけるのが一番です。<br>私の大砲……使ってみますか？,想锻炼的身体的话，在日常增加身体的负荷是最好的呢。你想试试……我的铳炮吗？
33,スタン/斯坦,ジェシカが振り回してる銃なら、<br>そんなに重たいわけ……,杰西卡能挥动的铳炮，哪会有多……
34,ビィ/碧,わぁぁ！　待てスタン！<br>さっきジェシカが地面に置いたとき、<br>その銃、地面にめり込んでたぞ！,哇！等下斯坦！刚刚杰西卡把它放在地上的时候，那个铳炮陷入地面了啊！
35,スタン/斯坦,えっ……,诶……
36,魔物,<span class='scene-font-4'>グガァアアアア！</span>,<span class='scene-font-4'>咕咕咕咕咕！</span>
37,ジェシカ/杰西卡,魔物……！魔物……！,
38,スタン/斯坦,や、やっぱり、<br>使い慣れた重さの武器が一番だよな！,果、果然，用趁手的武器是最好的啊！
39,スタン/斯坦,さぁ、やるぞ！　姬塔！,那么，要上了！，姬塔！
info,,,scene_evt140430_cp4_q1_s10
