id,name,text,trans
0-chapter_name,,第8話 彼が願うもの,他所希冀之物
0-synopsis,,姬塔一行は、遂にアヴィザを追いつめる。しかし、アヴィザは焦る様子もなく、切り札とばかりに帝国兵を呼び出す。<span class='scene-font-place'>エルステ帝国</span>の後ろ盾があっての謀反かと問う一行に、アヴィザはこの空の全てを手に入れるため、<span class='scene-font-place'>エルステ帝国</span>も<span class='scene-font-place'>バルツ公国</span>も利用しただけだと言い放つのだった。,姬塔一行人终于追上了阿维萨。但是，阿维萨并没有着急的样子，有序的召集帝国士兵。当他被问到背后是否有<span class='scene-font-place'>艾尔斯提帝国</span>的支持时，他斩钉截铁的说道只是利用了<span class='scene-font-place'>艾尔斯提帝国</span>和<span class='scene-font-place'>瓦尔兹公国</span>。
1,アリーザ/阿丽莎,げっ……！,咕……！
2,ルリア/露莉亚,どうしたんですか？<br>アリーザさん。,怎么了？阿丽莎。
3,アリーザ/阿丽莎,いや……<br>さっき魔物を倒したはずみで、<br>大工廠の壁も壊しちゃった……,没什么……刚刚打飞的魔物好像把大工厂的墙壁破坏掉了。
4,ルリア/露莉亚,だ……大丈夫ですよ！　たぶん！<br>ここを守るためですもん！<br>大公様も許してくれます！,没……没关系的！大概！这也是为了保护这里！说不定大公会理解的！
5,アリーザ/阿丽莎,だ、だよねっ！<br>姬塔も、<br>そう思うよね？,是、是的呢！姬塔，你也是这么认为的吧？
6,アリーザ/阿丽莎,<span class='scene-font-4'>ぃよしっ！</span><br><span class='scene-font-4'>とにかく進もう！</span>,<span class='scene-font-4'>好的！总之，我们前进吧！</span>
7,アリーザ/阿丽莎,……け、決して、<br>バレないうちにここを離れたいとか、<br>そーいうのじゃないぞ？,……决、决定了，绝对不是因为在没被发现之前先离开这里哦？
12,ビィ/碧,いたぜ！<br>あのおっさん、あの角のほうに、<br>逃げ込みやがった！,好啊！那个大叔逃向那个拐角了！
13,アヴィザ/阿维萨,ぜぇ……ぜぇ……くそっ……<br>あの騎空士のガキどものせいで、<br>計画がめちゃくちゃだ……,喝……喝……可恶……都怪那些骑空士小鬼，我的计划被搅得乱七八糟……
14,スタン/斯坦,まだ……諦めないのか？,你还……不准备放弃吗？	
15,アヴィザ/阿维萨,くくく……<br>私を追い詰めたつもりでいるなら、<br>見当違いも甚だしいぞ……,呵呵呵……如果打算逼我放弃的话，那你就大错特错了……
16,アヴィザ/阿维萨,<span class='scene-font-4'>来い！</span><br>貴様らの出番だぞ！,<span class='scene-font-4'>出现吧！</span>轮到你们出场了！
18,帝国兵/帝国士兵,…………,
20,ルリア/露莉亚,こ、この人達って……<br>帝国の兵隊さん……！？,这、这些人……是帝国的军队……！？
21,アリーザ/阿丽莎,アヴィザ……<br>お前の後ろに居たのは、<br><span class='scene-font-place'>エルステ帝国</span>だったのか……,阿维萨，你的靠山原来是<span class='scene-font-place'>艾尔斯提帝国</span>吗……
22,アヴィザ/阿维萨,後ろ？　馬鹿を言うな！<br>私がこやつらを利用しているだけだ！,靠山？胡说八道！我只是利用了那些家伙而已！
23,アヴィザ/阿维萨,<span class='scene-font-place'>エルステ帝国</span>も<span class='scene-font-place'>バルツ公国</span>も……<br>この空は全て！<br>全て私のものになるのだ！！,<span class='scene-font-place'>艾尔斯提帝国</span>也好，<span class='scene-font-place'>瓦尔兹帝国</span>也罢，这个天下全都是我的！
24,ビィ/碧,気を付けろ！　姬塔！<br>あの兵隊達、襲ってくるぞ！！,小心应对！姬塔！那些士兵攻过来了！！
info,,,scene_evt140430_cp8_q3_s10
译者,,,
