id,name,text,trans
0-chapter_name,,第2話 勾引しの星晶獣,勾引的星晶兽
0-synopsis,,スタンに手を貸すことを決めた姬塔一行は、星晶獣ネフティスの巣へと向かう。スタンはネフティスが人を攫い、巣に集める習性があるものの、集めたものを守る習性はないと話す。ルリアは、守る習性がないのなら、攫われた人々を助けるのは難しくないかもしれないと話す。道中、ルリアは星晶獣の気配を察知する。スタンはルリアの不思議な能力に驚くのだった。,决定帮助斯坦的一行人前往星晶兽奈芙提斯的巢穴。斯坦说奈芙提斯虽然有把人抓走收集在巢穴的习性，但没有保护收集的东西的习性。露莉亚说如果她没有保护收集物的习性的话，那么把被抓走的人救回来也许不是什么难事。在前进的途中，露莉亚察觉到了星晶兽的气息。露莉亚不可思议的能力让斯坦十分惊讶。
0,ルリア/露莉亚,星晶獣ネフティス……？,星晶兽奈芙提斯……？
1,スタン/斯坦,ああ……<br>そいつがアリーザお嬢様を<br>さらったんだ。,啊啊……就是那个家伙把阿丽莎小姐劫走了的。
2,,<span class='scene-font-katari'>スタンに手を貸すことを決めた一行は、</span><br><span class='scene-font-katari'>スタンの案内で、星晶獣ネフティスの</span><br><span class='scene-font-katari'>巣へと向かっていた。</span>,<span class='scene-font-katari'>决定帮助斯坦的一行人在斯坦的带领下向着星晶兽奈芙提斯的巢穴前进。</span>
3,ビィ/碧,しかし、変な星晶獣だよなぁ……<br>人をさらって<br>巣に集めるのが習性なんて……,但是啊，真是个奇怪的星晶兽啊……有把人抓回巢里的习性……
4,スタン/斯坦,星晶獣を作ったのは<span class='scene-font-spword'>星の民</span>だろ？<br><span class='scene-font-spword'>星の民</span>の考えることなんて、<br>俺達にはわからないさ。,创造出星晶兽的不是<span class='scene-font-spword'>星之民</span>吗，我们怎么知道<span class='scene-font-spword'>星之民</span>在想什么。
5,スタン/斯坦,けど、集めるだけが習性で助かったよ！<br>ネフティスは集めるだけ集めるけど、<br>集めたものを守ったりはしないんだと！,不过，多亏是只有收集习性的星晶兽！虽然奈芙提斯会把收集来的东西收在一起，但她不会一直守在收集来的东西旁边的哦！
6,ルリア/露莉亚,ということは……<br>さらわれた人を助け出すのは、<br>意外と難しくないかもしれませんね！,也就是说……把被抢走的人救回来也许意外的会很简单呢！
7,スタン/斯坦,ああ！<br>星晶獣と戦うなんてゴメンだからな！,啊！我可不想跟星晶兽战斗！
8,スタン/斯坦,さぁ！　どんどん行こうぜ！<br>心強い味方も出来たことだし、<br>これならすぐお嬢様を取り戻せそうだ！,好了！继续前进吧！有这么让人安心的同伴，看来很快就能把小姐找回来了！
12,ルリア/露莉亚,待ってください！<br>いま、星晶獣の気配が……,请等一下！我好像感受到了星晶兽的气息。
13,スタン/斯坦,んなっ！？<br>星晶獣だって！？　ネフティスか！？<br>ど、どこに……！？, 诶！？有星晶兽？奈芙提斯吗！？在、在哪……！？
14,ルリア/露莉亚,あれっ……？<br>消えちゃった……,奇怪……？消失了……
15,スタン/斯坦,な……なんだよ、脅かすなよな……,什……什么啊，别吓我啊……
16,スタン/斯坦,というか……<br>ルリアちゃんは<br>星晶獣の気配がわかるのか？,就是说……露莉亚能感受到星晶兽的气息吗？
17,ルリア/露莉亚,あー、えっと……<br>それは、その……,啊——这个……那个是，那个……
18,,<span class='scene-font-katari'>ルリアは、</span><br><span class='scene-font-katari'>そんな他意のないスタンの問いに、</span><br><span class='scene-font-katari'>どう答えればいいのか戸惑うのだった。</span>,<span class='scene-font-katari'>露莉亚不知道该如何回答斯坦的这个没有其他含义的问题。</span>
info,,,scene_evt140430_cp2_q1_s10
