id,en,jp,trans
0-chapter_name,,第2話 壊れた学院生活,第二集崩坏的学院生活
0-synopsis,,姬塔達は捕まった生徒達がモノリスにされていると推測し、モノリスを壊して回る。すると、一行を邪魔するかのように数多の異形の者がモノリスから現出する。一行は多勢を前に追い詰められる。そんな中、更に異形がコア・モノリスから現出しようとする。一行は現出を防ぐため、グレアの力を借りコア・モノリスを破壊する。すると、異形の者たちは何故か姿を消してしまうのだった。,一行人推测被抓到的学生们变成了独石柱，把独石柱破坏就会变回去。之后，独石柱中出现了很多的妨碍一行人的异形。一行人在众多的异形面前逐渐穷途末路。
0,,<span class='scene-font-katari'>捕まった生徒達が</span><br><span class='scene-font-katari'>モノリスにされているという可能性。</span>,被抓到的学生可能会被做成独石柱。
1,,<span class='scene-font-katari'>その事実を確かめるために</span><br><span class='scene-font-katari'>姬塔達は似たような</span><br><span class='scene-font-katari'>モノリスを見つけ、同様に破壊する。</span>,为了确认真相，一行人找到类似的独石柱，并以相同的方式破坏了它们。
2,,――――,----
13,,おいっ！<br>こっちのモノリスにも<br>人が入ってるぞ！,喂！这边的独石柱里也有人！
14,,――――,----
25,,こっちのもよ！,这里也有！
26,,――――,----
37,,こっちも入ってるよ！,这里也有人！
38,,これってやっぱり、捕まった人達が<br>モノリスになってるってことよね？,这么看，果然被抓到的人都变成独石柱了。
39,,うん。<br>間違いないと思う。,嗯。应该是这样没错。
40,,あの……姬塔。<br>これからどうします？,嗯……姬塔。接下来怎么办？
40-sel1_txt,,<span class='scene-font-katari'>モノリスを探して助け出そう</span>,寻找独石柱然后把他们救出来吧。
40-sel2_txt,,<span class='scene-font-katari'>まずは助けた人達を安全な場所へ</span>,先把救出来的人送到安全的地方。
41,,そうですね！<br>少しでも多くの人を助けましょう！,是啊！至少能救一个算一个！
42,,待って！<br>モノリスを壊しに行く前に助けた人達を<br>先に教室棟に連れて行こう。,等一下！去破坏独石柱之前先把救出来的人送到教学楼那里吧。
43,,あたしもグレアさんの意見に賛成ね。<br>助けた人達を守りながら<br>あの敵と戦うのは流石にきついわ。,我也同意古蕾雅的意见。一边保护救出来的人一边战斗还是很吃力啊。
44,,いま救助しただけでも<br>結構な数よ。,现在救出来的人人数也不少。
45,,うん。<br>イオさんの言うとおりだよ。,嗯。伊欧说的有道理。
46,,それに捕らわれた人達の数から<br>考えると、モノリスは<br>まだまだあると思う。,考虑到被抓的人的数量，独石柱应该还有很多。
47,,私達だけで全部壊すのは<br>時間がかかりすぎるよ。,只靠我们破坏的话太费时间了。
48,,だから、生徒会長に話して<br>協力してもらおう。,所以，我们去找学生会长谈谈寻求一下援助。
49,,うん、そうだね。<br>私もそうした方がいいと思う。,唔，说得对。我也觉得这样比较好。
50,,助けた人達を守りながら、<br>アイツらと戦うのは<br>避けた方がいいと思うし。,我认为最好避免一边与那些东西作战，一边保护救出来的人。
51,,確かにそうね……,那倒没错……
52,,だな。<br>なんせ、一回現れると<br>数が洒落になんねーからな。,是啊，毕竟只要出现过一次，以后就不会觉得它稀奇了。
53,,うん。それに捕らわれた人達の数を<br>考えると、モノリスは<br>まだまだあると思う。,是啊。考虑到被抓的人的数量，独石柱应该还有很多。
54,,だから、生徒会長に話して<br>協力してもらおう。,所以，我们去找学生会长帮帮忙吧。
55,,そうですね！,说的对！
56,,それじゃあ、<br>助けた奴らを教室棟に連れて……,那么，把救出来的人带到教学楼……
59,,っ！？<br>この音、さっきの……,嗯！ ？这声音，是之前的……
