id,en,jp,trans
0-chapter_name,,第1話 マナリア魔法学院,第一集马纳利亚魔法学院
0-synopsis,,校舎の廊下でグレアが一人、今はいないアンという友達を想っていると、突如激しい地震が発生する。空は真紅に染まり、中庭のコア・モノリスの表面からは異形の者達が湧き出し、生徒達に襲い掛かる。ハンナが生徒達に避難を呼びかける中、逃げ遅れた生徒が異形の者に襲われるが、グレアが助けに入り、強力な一撃で倒す。しかし、グレアも多勢を前に危機に瀕し、姬塔達が助けに入る。,古蕾雅只身一人站在校舍的走廊下，怀念着现在不在这里的友人--安，突然，发生了激烈的地震。天空被染成深红色，异形们不断地从中庭的核心·独石柱中涌出，攻击学生。在汉娜呼喊着让学生避难的时候，来不及逃脱的学生被异形攻击，于是古蕾雅前去帮忙，用强大的一击打倒了异形。然而，古蕾雅双拳难敌四手，于是姬塔一行人前去帮忙。
1,,あの子、あの言葉……,那个女孩，那句话……
7,,とっても綺麗な演奏でした！<br>それにすごく優しい音色で……！,非常棒的演奏！而且，音色十分清亮……！
13,,……まるであの時みたい。,……就像那个时候。
19,,うわぁ、なんて優しい演奏！,哇，多么温柔的演奏！
20,,ねぇ、もっと聴きたい。<br>他に何が弾けるの？,欸，我想多听一听。你还会演奏别的曲子吗？
25,,なんだか聴いてると安心する。<br>凄く優しい人が弾いてるんだなって、<br>伝わってくる。,不知怎的，我感到很安心。能感觉到是一个很温柔的人在演奏。
31,,あの人達、誰だったんだろう？<br>制服を着てなかったし……,那些人是谁？制服也没有穿……
32,,<span class='scene-font-katari'>ふと、少女の耳に</span><br><span class='scene-font-katari'>楽しげに憩う生徒達の声が響く。</span>,突然间，少女耳畔响起了愉快地去休息的学生的声音。
33,,ねっ、次のお休みだけど、<br>一緒に買い物にいかない？,欸，下一次的休假，一起去逛街吗？
34,,いいよ。<br>何を買うの？,可以啊。你打算买什么？
35,,えーとね……,嗯...
36,,………,……...
37,,<span class='scene-font-katari'>グレアが中庭に目を向けると</span><br><span class='scene-font-katari'>そこには楽しげに談笑する</span><br><span class='scene-font-katari'>生徒達の姿があった。</span>,古蕾雅将目光投向中庭，看到在那里交谈甚欢的学生的身姿。
38,,<span class='scene-font-katari'>そんな生徒達を</span><br><span class='scene-font-katari'>グレアはどこか寂しそうな、</span><br><span class='scene-font-katari'>羨ましそうな目で見つめる。</span>,看着这样的学生，古蕾雅的寂寞的眼眸深处散发着羡慕的光芒。
39,,……やっぱり、<br>アンがいないと寂しいな。,……果然，安不在的话就会感到寂寞。
40,,昔は独りでも、<br>こんなこと思わなかったのに……,以前的时候即使我独自一人，也从来没有想过这样的事……
41,,……アン。<br>早く帰ってこないかな……,……安，是不是很快就会回来呢……
43,,！？,！ ？
44,,<span class='scene-font-katari'>突如、揺れる校舎。</span><br><span class='scene-font-katari'>そして、その地震に合わせるように</span><br><span class='scene-font-katari'>空が赤く染まる。</span>,突然，校舍摇晃。然后仿佛是要映衬地震一般，天空染成了红色。
45,,い、一体、何が……,到、到底发生了什么……
50,,きゃっ！？,呀！ ？
51,,な、なんですの！？<br>地震？　いえ、なにか違う……,怎、怎么了！ ？地震？不，有些不同……
52,,お、おいっ！<br>空が赤くなって……,喂，喂！天空变红了……
53,,夕暮れにはまだはえーぞ！？,还没到黄昏啊！ ？
54,,い、一体なにが起きてますの……,到、到底发生了什么……
57,,っ！？<br>な、なに、この音っ！？,嗯！ ？这，这个声音！ ？
58,,あうっ、み、耳が……！,啊，耳朵……！
