id,en,jp,trans
0-chapter_name,,第4話 二人の絆,第4集二人的牵绊
0-synopsis,,アンとオ―ウェンと名乗る生徒達は、凄まじい魔力でグレアの拘束を試みる。しかし、力の衝突により起こった床の崩落で、姬塔達もろとも音楽室へと落下する。グレアは、なおも満身創痍になりながら一行に襲い掛かろうとするが、遂に限界が来たのか、床へと崩れ落ちる。アンが、慌ててグレアを抱き留め声をかけると、グレアはついに正気を取り戻すのだった。,名为安、奥维的学生用可怕的魔力尝试着束缚古蕾雅。然而，由于力量冲击导致地面崩塌，使姬塔她们陷落至音乐室。满身疮痍的古蕾雅继续攻击着一行人，终于，力竭倒下。安慌慌张张地抱着古蕾雅说着挽留的话，终于，古蕾雅回复平常。
1,,<span class='scene-font-katari'>破壊の権化とでもいうべき</span><br><span class='scene-font-katari'>圧倒的な力を振るい暴走するグレア。</span>,称之为破坏的化身也不为过的古蕾雅挥舞着压倒性的力量四处破坏。
2,,<span class='scene-font-katari'>それに対し、突如現れた</span><br><span class='scene-font-katari'>マナリアの生徒二人は見事な連携で</span><br><span class='scene-font-katari'>翻弄する。</span>,于此相对，突然出现的两名马纳历亚学生以完美的合作牵制着古蕾雅。
4,,…………ッ！,…………喝！
14,,させません！,休想得逞！
19,,<span class='scene-font-katari'>濃密な魔力を帯びた剣を振るい</span><br><span class='scene-font-katari'>オ―ウェンと呼ばれた青年は</span><br><span class='scene-font-katari'>グレアの攻撃を受け流す。</span>,挥舞着充满魔力的剑的名为奥维的青年档下古蕾雅的攻击。
21,,……ッ！,……唔！
22,,ごめんね、グレア。<br>ちょっと乱暴にいくよ！,抱歉、古蕾雅，接下来的手段有点暴力！
31,,英霊よ！<br>破邪の光を以ちて、<br>悪しきを照らせ！,英灵啊！以破邪之光、击穿邪恶！
36,,<span class='scene-font-katari'>英霊の槍から放たれた光が</span><br><span class='scene-font-katari'>縛鎖となり、グレアの身体を</span><br><span class='scene-font-katari'>固く拘束する。</span>,从英灵之枪中放出的光芒化作锁链，束缚着古蕾雅。
37,,<span class='scene-font-4'>ガアアアアッ！</span>,噶啊啊！
38,,<span class='scene-font-katari'>グレアはその縛鎖から逃れようと</span><br><span class='scene-font-katari'>竜の力で強引に破ろうとするが</span><br><span class='scene-font-katari'>全く身動きができない。</span>,古蕾雅挣扎着使用龙之力破坏锁链，奈何身体动弹不得。
39,,これはよっぽどのことがない限りは<br>そう簡単に壊せな──,要是不使用强大的力量的话，可是很难破坏--
40,,<span class='scene-font-4'>ガアアアアアアアッ！</span>,喝啊啊啊啊啊啊啊！
