id,name,text,trans
0-chapter_name,,冥妃の計画,冥妃的计划
0-synopsis,,姬塔に庇われたこと、また姬塔の命令に従ってしまったことに戸惑うヘカテー。姬塔が私に堕ちてくれない、と兵士に相談したヘカテーは、「正面から挑んでみては？」というアドバイスを受ける。人間らしいやり方で姬塔と向き合う決意をしたヘカテーは、まず姬塔と一緒に買い物をする約束を取り付け、自身の目的達成に一歩前進するのだった。,赫卡忒不明白姬塔为何保护自己，也不明白自己为何听从了姬塔的命令。烦恼着姬塔为何不肯向她堕落的赫卡忒甚至找到刚才的士兵倾诉，得到了“从正面挑战如何?”的建议。决心以人类的方式对待姬塔的赫卡忒，首先和姬塔约定一起购物，为了达成自己的目的向前迈进了一步。
1,ビィ/碧,まったくよぉ！\n今日はオイラ達が街に用があって、\nすぐに気づけたからよかったけど……,真是的！还好我们今天有事去那里，一下子就注意到了……
2,ヘカテー,いや、でも……\nそもそも私はそういう存在で……\n畏れられる冥妃で……,不，但是……我本来就是这样的存在……是令人畏惧的冥妃……
3,ビィ/碧,<span class='scene-font-4'>つべこべ言うな！</span>\n二度とこんな真似すんじゃねぇぞ！\n次やったら艇を降りてもらうからな！,<span class='scene-font-4'>少废话！</span>\n别再这样了！下次你再这么做就赶你下船!
4,ヘカテー,はい……,好……
5,,姬塔は苦笑しつつも、\nヘカテーの反省の色を見て、\n騎空艇に留まっていいと話す。,姬塔见赫卡忒面露反省之色，表示她可以留在船上。
10,,その夜──\nヘカテーはベッドの中で\n昼間の出来事を思い返していた。,晚上── 赫卡忒躺在床上回想着白天发生的事情。
11,ヘカテー,この私が……\n人の子に庇われた上に、\nその命令に従う日が来るなんて……,我……竟然会有这么一天……不仅被人子保护，还听从了他的命令。
12,ヘカテー,…………,…………
18,兵士/士兵,……実は以前にも、\n貴様に会った事がある。,……实际上，我以前也遭遇过你。
19,兵士/士兵,思い返したくもないが、\n誘惑に負けて眠りに堕ちて……\nだが辛うじて生き延びられた。,虽然不愿回想……我那时抵挡不住诱惑堕入梦境……好不容易才活了下来。
20,ヘカテー,成る程……\nそれで眠ったフリをして、\n私を討つ機会を図っていたのね。,原来如此……所以你才会装睡，寻找讨伐我的机会。
21,兵士/士兵,ああ……\nだが騎空士と行動しているとは、\n想像もしていなかった。,嗯……不过我万万没想到，你居然会和骑空士一起行动。
22,ヘカテー,……本当にね。,……是啊。
23,ヘカテー,…………,…………
24,ヘカテー,ねぇ、私は魅力的？,我问你，我迷人吗?
25,兵士/士兵,……何だと？,……你说什么?
26,ヘカテー,姬塔がね、\n私の夢に堕ちてくれないの。,那个姬塔啊，就是不肯堕入我的梦境。
27,兵士/士兵,それは……\n只者ではないな。\n貴様に惑わせぬ者がいるのか。,那……真不是一般人啊。世上竟有人能不被你所惑。
28,ヘカテー,どうしたらいいと思う？\nこんな事は初めてで……,你觉得我该怎么办？第一次遇到这种事……
29,兵士/士兵,……何故俺に訊くんだ？\n仇敵に教えてやる義理など──,……为什么要问我？我没理由帮助你这个仇人——
30,ヘカテー,でも、貴方も夢の中で、\n私とたくさん合体したでしょう？,但是，你在梦里也和我合体了对吧?
31,兵士/士兵,んなッ……！？,什么……! ?
32,ヘカテー,イイコトした相手だもの……\n少しくらい、ね？,我毕竟给予了你快乐……所以告诉我吧，嗯?
33,兵士/士兵,こ、この……！\nなんてヤツだ……！,这，这……!真是个混蛋……!
