id,name,text,trans
0-chapter_name,,貴方と合体したいの,想与你合体
0-synopsis,,ある日、姬塔達は超常の存在である冥妃ヘカテーと戦う。姬塔達は、ヘカテーの夢想の世界への誘惑を跳ねのけて見事に打倒する。その後、宿で休息をとる一行のもとに、誘惑に失敗して悔しがるヘカテーが現れる。ヘカテーは己のプライドに賭けて「貴方の精気を必ず搾り取る」と宣言し、その手段として「貴方と合体したいの」と告げると、一行の旅に同行するのだった。,某天，姬塔等人在与超常的存在冥妃赫卡忒战斗。他们抵挡住了赫卡忒梦境世界的诱惑，漂亮地击败了她。之后，因诱惑失败而不甘懊悔的赫卡忒却出现在他们的住处，宣言要赌上自己的自尊心，一定会榨到姬塔的精气。而作为其手段，她表示想与姬塔合体，随后竟加入了他们的旅程。
1,,──つい先程まで、\n姬塔は強大な敵と\n戦っていたはずだった。,──明明直到刚才，姬塔都在和强大的敌人战斗。
10,,しかし、今は何故か\n故郷であるザンクティンゼルの\n家の台所にビィ達と立っている。,但不知为何，现在却和碧一起站在故乡赞克汀泽尔自家的厨房中。
11,ビィ/碧,どうした、姬塔？\n野菜を洗う手が止まってるぜ？,怎么了，姬塔？\n洗菜的手都停了哦。
12,ビィ/碧,ぱっぱとやらねぇと、\n親父さんとお袋さんの帰りに\n間に合わなくなっちまうぞ。,不快点的话，就没办法在你父母回来前做好了。
12-sel1_txt,,お父さん……お母さん……？,爸爸……妈妈……?
14,ルリア/露莉亚,はい！\n私達で夕御飯を作っておいて、\n喜んでもらう作戦ですよね！,是的！不是说好了由我们做好晚饭给他们一个惊喜嘛!
15,ルリア/露莉亚,お父さんもお母さんも、\nびっくりするだろうなぁ……\n楽しみですね、姬塔！,爸爸妈妈一定会大吃一惊的……\n好期待啊，姬塔!
17,ビィ/碧,よし、調理器具を用意したぜ。\n包丁は姬塔に任せていいか？,锅碗瓢盆都准备好了。\n菜刀就交给你来用咯?
18,,──そうだ。両親がいて、\nビィとルリアがいて……\nここで平和に暮らしているんだ。,──没错。姬塔和父母，还有碧和露莉亚……他们在这里安稳地生活。
19,,何もおかしな事はない。\nこの幸せが昔も今もこれからも……,日子平平淡淡。这份幸福无论过去、现在，还是今后……
25,,姬塔は「いつものように」\n両親とビィ達との日常を過ごす。,姬塔「一如往常」地父母与碧与露莉亚一起度过日常。
