id,name,text,trans
0-chapter_name,,第4話 決別の唄,第4话 诀别之歌
0-synopsis,,戦い始めたエルシーネ率いるルセリア組とアロゲント率いるエリゴス組。エイレアは姬塔達に、組の裏切り者である自分を捨てていけと告げるが、ユイシスは「エイレアの姐さんは大切な家族なの」と姬塔達に助けるよう頼む。姬塔達は当然とばかりにユイシスの頼みを承諾し、ふたりを抱え撤退するのだった。,由艾尔希妮率领的卢塞利亚组与阿罗耿特率领的艾里戈斯组开始了混战。艾蕾亚让姬塔等人丢下身为组内叛徒的自己离开，但优希斯却对姬塔他们说「艾蕾亚姐是我重要的家人」，恳求他们救下艾蕾亚。姬塔等人理所当然地答应了优希斯的请求，带着二人撤离了现场。
1,,それぞれの目的に従い、\n抗争を始めるエリゴス組とルセリア組。,为了各自的目的，艾里戈斯组与卢塞利亚组开始了混战。
2,,それを尻目に姬塔は\n怪我をしたユイシスの身体を背負う。,姬塔无暇顾及他们，背起受伤的优希斯。
3,ビィ/碧,でもよ、本当にあの兄ちゃんの言葉を\n信じていいのか？,不过啊，真的能相信那个老兄说的话吗？
4,ビィ/碧,あの兄ちゃん、物騒な姉ちゃんの\n仇なんだろ？,那个老兄，不是不好惹的姐姐的仇人吗？
4-sel1_txt,,ユイシス達を助けることが優先,先救优希斯她们
6,ユイシス/优希斯,けほっごほっ……待って……\n姬塔……\nまだ、ディートリアが……,咳、咳咳……等等……姬塔……迪特里亚还在……
7,,ユイシスはエルシーネが持つ\nディートリアへと目を向ける。,优希斯将目光投向艾尔希妮手中的迪特里亚。
8,ユイシス/优希斯,アレは……アレだけは\nとりかえさな……いと……,那个……那个必须……不拿回来的话……
9,ユイシス/优希斯,アレはディートリア組の\n頭の証……なの。\nだから……,那是迪特里亚组首领的信物……所以……
10,ビィ/碧,んなこと言ってる場合かよ！\n自分の身体がどうなってんのか\nわかってんだろ！,现在是说那种话的时候吗！你自己的身体什么状况，你心里清楚吧！
11,ルリア/露莉亚,そうですよ！\nこのままじゃ、本当に\n死んじゃいますよ！,是的！这样下去你会没命的！
12,ユイシス/优希斯,でも……ディートリアは\n私にとって……,但是……迪特里亚对我来说……
12-sel1_txt,,生きていれば取り返せる,只要活下去就能夺回来
13,ユイシス/优希斯,姬塔……,姬塔……
14,エイレア,……そうですよ。\n生きていれば希望はあります。,……说得没错。只要活着，就还有希望。
15,ルリア/露莉亚,エイレアさんっ！？\n気がついたんですか！？,艾蕾亚小姐！？您醒过来了吗！？
16,エイレア,……けほっ、ええ。\nこれだけ、周りが五月蠅ければ、\n流石に目も覚めます。,……咳、嗯。周围这么吵吵嚷嚷的，想不醒也难。
17,ルリア/露莉亚,あの……歩けますか？,那个……你能走路吗？
18,エイレア,無理……ですね。\n血を流しすぎたせいか……\nもう指先ひとつ動きません……,不行……呢。或许是失血过多……我现在连一根手指都动不了……
19,ビィ/碧,なら、背負うか\n抱きあげるかしかねぇか……,那就只能背着或者抱起来一起离开了吧……
20,エイレア,げほっ、いえ……\n私はここに捨てていって……\nください。,咳咳、不……请把我丢在这里……就好。
21,エイレア,私は組の裏切り者……\nごほっ……この終わり方も\nある意味、当然の結末……でしょう……,我是组织的叛徒……咳咳……这样的结局，某种意义上也是我应得的……
22,エイレア,それに貴方達が私を助ける理由も……\nないはず……です……,而且你们也没有……救我的理由……才对……
23,エイレア,私は貴方達の命を狙った……\n敵なの……ですから。,因为我曾是……企图取你们性命的……敌人。
24,,そう告げるとエイレアは\n悲しそうに微笑む。\nしかし──,这样说完，艾蕾亚露出了悲伤的微笑。然而──
25,ユイシス/优希斯,姬塔……お願い……\nエイレアの姐さんを助けて……,姬塔……求求你……救救艾蕾亚姐……
26,エイレア,ユイシス……何を……,优希斯……你在说什么……
27,ユイシス/优希斯,ごほっ……エイレアの姐さんは……\n私にとって、大切な……家族……なの。\nだから……,咳咳……艾蕾亚姐她……对我来说，是重要的……家人啊。所以……
27-sel1_txt,,もちろん、助けるよ,我们当然会救她
28,ユイシス/优希斯,ありが……とう。,谢……谢你。
30,,その言葉と共にユイシスの身体から\n力が抜ける。,说完这句话，优希斯身上最后一点力气仿佛也被抽离。
31,ビィ/碧,お、おい、物騒な姉ちゃん！,喂、喂！不好惹的姐姐！
32,ユイシス/优希斯,…………,…………
33,ルリア/露莉亚,急いで治療できるところに\n行きましょう。,我们赶快去能够获得治疗的地方。
34,ルリア/露莉亚,エイレアさんも、\n必ず助けますから！\nだから、頑張ってください！,艾蕾亚小姐也一定会得救的！所以，请你坚持住！
35,エイレア,貴方達もユイシスも甘い……ですね……\nげほっ……裏切り者の私を……\n敵を助けよう……など……,你们和优希斯都太天真了呢……咳咳……居然想救身为叛徒的我……想要拯救敌人……
36,エイレア,ふふふっ……でも、どこか……\n似ています……,呵呵呵……不过，总觉得……有几分相似呢……
37,エイレア,<span class='scene-font-2'>ああ……だから、ユイシスは……</span>\nげほっ、げほっ……,<span class='scene-font-2'>啊……所以，优希斯才……</span>\n咳咳、咳咳……
38,エイレア,…………,…………
39,ルリア/露莉亚,エイレア……さん？,艾蕾亚……小姐？
40,ビィ/碧,お、おい、こっちの姉ちゃんも\n動かなくなっちまったぞ！\n急げ！,喂、喂！这边的姐姐也一动不动了！我们快点！
41,,その言葉に頷くと姬塔は\n慌ててふたりを抱えて\nその場を撤退していくのだった。,听到这句话，姬塔点了点头，慌忙抱起两人从现场撤离了。
info,,,scene_evt220529_cp4_q3_s10
译者,,,朔夜Rei
