id,name,text,trans
0-chapter_name,,第5話 目指すべきもの,第5话 应循的理想
0-synopsis,,ユイシスが次に目覚めるとそこは病院であった。姬塔達から、エイレアとの決闘から10日以上が経過していること、エイレアの命に別状はないがまだ目を覚まさないこと、エルシーネがユイシスから借り受けた魔具・ディートリアを手にディートリア組の頭を名乗っていることを聞くユイシス。その後、ユイシスは自身の想いが間違っているのかと自問自答するのだった。,优希斯再次醒来时，发现自己身处医院。从姬塔等人那里，她得知距离与艾蕾亚的对决已过去十日有余。艾蕾亚虽无生命危险却仍未苏醒。而艾尔希妮正凭借从优希斯这里借走的魔具·迪特里亚自封迪特里亚组首领。之后，优希斯陷入了对自身信念是否正确的反复自问。
2,,ルセリア組とエリゴス組との\n抗争の場から逃げ出した\n姬塔達。,姬塔等人从卢塞利亚组与艾里戈斯组的纷争现场逃离。
3,,その後、一行は傷ついたユイシスと\nエイレアを助けるために島にあった\n病院へと駆けこむのだった。,随后，一行人为了救助受伤的优希斯与艾蕾亚而直奔岛上的医院。
11,ユイシス/优希斯,ここ……は……？\nなんで、私、こんなところに……,这里……是……？\n我为什么，会在这种地方……
14,エルシーネ,つまり、姬塔様……\n貴方の存在が邪魔なのですよ。\nだから……,也就是说，姬塔阁下……你的存在是障碍。所以……
15,エルシーネ,消えなさいっ！,消失吧！
18,ユイシス/优希斯,（そうか……私は姬塔を\n庇ってエルに……）,（对了……我为了保护姬塔被艾尔给……）
19,ユイシス/优希斯,<span class='scene-font-4'>……っ！？</span>\nそうだ、エイレアの姐さんは！！,<span class='scene-font-4'>……呃！？</span>\n对了，艾蕾亚姐呢！！
20,,エイレアのことを思い出し、\n慌てて身体を起こすユイシス。,一想到艾蕾亚，优希斯慌忙想要撑起身体。
21,,しかし、身体を襲う\nあまりの激痛に\n苦悶の表情を浮かべる。,然而，侵蚀全身的剧痛令她浮现出痛苦的神情。
22,ユイシス/优希斯,あぐっ！\nくっ……くうっ……,呃呜！唔……呜……
24,ビィ/碧,物騒な姉ちゃん、\n目が覚め……,不好惹的姐姐，你醒……
25,ビィ/碧,……って、\nおい、何してんだよ！！,……啊，喂，你在干什么啊！！
26,ルリア/露莉亚,はわっ！？\n寝てなきゃダメですよ！,哇啊！？不好好躺着可不行！
27,,姬塔はユイシスに\n近づくとその身体を支え、\nそっとベッドへと寝かしていく。,姬塔靠近优希斯，撑住她的身体，让她缓缓躺回病床。
28,ユイシス/优希斯,あ、あの、エイレアの姐さんは……,那、那个，艾蕾亚姐她……
29,ビィ/碧,まだ、眠ったままだぜ。\nその……物騒な姉ちゃんより、\n重傷らしくてよ……,她还在睡呢。那个……她好像比不好惹的姐姐你伤得还重啊……
30,ルリア/露莉亚,はい。命に別状はないが\n暫くは目を覚まさないだろうって\nお医者様が言ってました……,是的。医生说虽然保住了性命，但暂时还不会醒来……
31,ユイシス/优希斯,<span class='scene-font-4'>っ！？</span>\nそんな──,<span class='scene-font-4'>唔！？</span>\n怎么会──
32,ユイシス/优希斯,あぐっ、つぅ……っ！,呃唔、呜……！
33,,その言葉に驚き、\n身を起こそうとするユイシス。,听闻此言，优希斯因震惊试图再次起身。
34,,しかし、襲い来る激痛に\n苦悶の声をあげると\nベッドへと倒れこむ。,然而，袭来的剧痛令她发出苦闷的呻吟，随即倒回床上。
35,ビィ/碧,だあっ！　無茶すんなって！\n物騒な姉ちゃんも\n重傷なんだからよ！！,喂！别乱来啊！不好惹的姐姐你也伤得很重啊！！
36,ルリア/露莉亚,そうですよ！\n後少し、来るのが遅かったら\n命の保証はできなかったって……,就是啊！医生还说，要是再晚送来一点，恐怕就性命难保了……
37,ユイシス/优希斯,そう……なの？　ごめんなさい。\n姬塔達にも色々と\n心配をかけたみたい……ね。,是……这样吗？对不起。我好像让姬塔你们操了不少心呢……
38,ビィ/碧,気にすんなって。\n家族を心配すんのは\n当然のことだろ？,别在意啦。担心家人不是理所当然的嘛？
39,ユイシス/优希斯,ありがとう……,谢谢……
40,ユイシス/优希斯,その……改めて聞くけど、\nエイレアの姐さんの命に\n問題はない……のよね？,那个……让我再问一遍，艾蕾亚姐真的没有生命危险……对吧？
40-sel1_txt,,大丈夫だよ。心配しないで,她没事，别担心
42,ルリア/露莉亚,はい。\nだから、安心してください！,是的。所以，请放心吧！
43,ユイシス/优希斯,そう……\nなら、良かったわ。,这样啊……那就好。
44,,姬塔達の言葉を聞き、\n生気を取り戻すユイシス。,听了姬塔等人的话，优希斯总算恢复了生气。
45,,そんなユイシスの顔を見て、\n姬塔達は安堵の表情を\n浮かべる。,眼看优希斯脸色好转，姬塔等人也浮现出安心的表情。
46,ユイシス/优希斯,それで姬塔。\nあれからどうなったの？\nエル達は……,话说姬塔。那之后怎么样了？艾尔他们……
47,ビィ/碧,まず最初に言っておくけどよ、\n物騒な姉ちゃん達が刺されてから、\nもう十日以上経ってんだ。,先跟你说清楚哦，从不好惹的姐姐你们被刺伤算起，已经过去十天以上了。
48,ユイシス/优希斯,え……\n私、そんなに寝てた……の？,咦……我睡了那么久……吗？
49,ビィ/碧,ああ。それでその間に\n色々なことがあったんだよ。,是啊。而且在这期间发生了不少事呢。
50,ルリア/露莉亚,その……エルシーネさんが、\n自分の組の名字を……\nルセリア組の名字を変えたんです。,那个……艾尔希妮把组织的名字……把卢塞利亚组的名字改了。
51,ルリア/露莉亚,ディートリア組っていう名前に……,改成了迪特里亚……
52,ユイシス/优希斯,っ！？,呃！？
53,ルリア/露莉亚,それで昔のディートリア組の\n人達に声をかけて、\n人を集めているそうです。,而且好像正在联络原迪特里亚组的成员，招募人手。
54,ユイシス/优希斯,エル……,艾尔……
59,ルリア/露莉亚,その……集まった人達に\n自分がディートリア組の\n新しいお頭さんだって……,那个……她还对聚集而来的人说，自己就是迪特里亚组的新任首领……
60,ルリア/露莉亚,これがその証明だって言って、\nユイシスさんの剣を\n見せてたって……,向他们展示优希斯的剑，说这就是证明……
61,ルリア/露莉亚,お墓参りの時に会った\nユイシスさんの組の方々から\nそう教えてもらいました。,这是我们去扫墓那时遇到的原组织的成员们告诉我们的。
