id,name,text,trans
0-chapter_name,,第6話 貫くべき志,第6话 不渝之志
0-synopsis,,情報収集を姬塔達に任せ、エイレアとの稽古に臨むユイシス。その日の稽古を終えた後、エイレアはユイシスに「姬塔を伴侶にしてはどうか」と進言する。エイレアは組を再興させるのであれば伴侶や後継ぎの問題はしっかり考えておかなければならない、とユイシスを諭した後、ユイシスに大切な家族だと言える相手が出来たことを喜ぶのだった。,将情报收集的工作交给姬塔等人，优希斯准备好接受艾蕾亚训练。这天的训练结束后，艾蕾亚向优希斯建议让姬塔成为她的伴侣。艾蕾亚告诫优希斯，若要复兴组织就必须认真考虑伴侣和继承人的问题。随后，她为优希斯身边有了重要的家人而感到高兴。
1,,ディートリア流剣術の最終秘奥を\nユイシスに教えるというエイレア。,艾蕾亚决定教授优希斯迪特里亚流剑术的最终奥义。
5,,その後、情報収集に行くという\n姬塔達と別れたふたりは\nユイシスの実家跡に来ていた。,之后，二人与前去收集情报的姬塔等人分头行动，来到优希斯的老家旧址。
6,エイレア,ここなら、問題ないでしょう。\nさぁ、構えなさい、ユイシス。,来这里应该就没问题了吧。来，摆好架势，优希斯。
7,ユイシス/优希斯,傷は本当に大丈夫なの？,你的伤真的不要紧吗？
8,エイレア,問題ありません。\n痛み止めを処方してもらいましたし、\n止血も万全です。,没问题。我开到了止痛药，止血也万无一失。
9,ユイシス/优希斯,そう、ならこれ以上は聞かないわ。\nでも、無茶だけはしないで。,这样，那我就不再多问了。但是，千万不要乱来。
10,,ユイシスは納得した表情を\n浮かべると剣を構える。,优希斯接受了她的决心，摆好架势。
11,エイレア,では、まず一度、\nお手本を見せましょう。,那么首先，我先示范一次给你看。
12,エイレア,今の私では恐らく\n一度しか使えないでしょうから、\n良く見ておくのですよ。,以我现在的状态，恐怕只能施展一次，所以要好好看清楚哦。
13,,エイレアはそう言うと\n剣を構える。,艾蕾亚说着，拔剑摆好架势。
14,エイレア,行きますよ……,看好了……
38,,次の瞬間、ユイシス目掛けて放たれる\nディートリア流剣術の最終秘奥。,下一秒，她向优希斯施展了迪特里亚流剑术的最终奥义。
39,,その技を間近で感じたユイシスは\n冷や汗を流す。,近距离感受到那一招式的优希斯流下冷汗。
40,ユイシス/优希斯,（これがディートリア流剣術の\n最終秘奥……）,（这就是迪特里亚流剑术的最终奥义……）
41,,次の瞬間、ふらつき、\n倒れそうになるエイレアの身体。,下一秒，艾蕾亚的身体摇晃起来，眼看就要倒下。
42,,その身体をユイシスは\n慌てて抱きとめる。,优希斯慌忙接住了她的身体。
43,ユイシス/优希斯,エイレアの姐さんっ！？,艾蕾亚姐！？
44,エイレア,……大丈夫……です。,……我没事……
45,ユイシス/优希斯,……本当？,……真的吗？
48,エイレア,……ええ。それよりもユイシス。\n貴方には、この技を使えるように\nなってもらいます。,……嗯。比起这个，优希斯。我希望你能学会使用这一招。
49,エイレア,それもエルとの決闘までに。,而且要赶在与艾尔决斗之前。
