id,name,text,trans
0-chapter_name,,第1話 家族との再会,第1话 与家人重逢
0-synopsis,,ディートリア組を潰したアロゲントを追うユイシスは、アロゲントの私兵となったエイレアとの戦いで自身の力不足を痛感し、鍛錬に励んでいた。そんなユイシスのもとに、一通の手紙が届く。それはアロゲントの反乱の際、離れ離れになっていた従妹・エルシーネからだった。ユイシスはエルシーネが生きていたことを喜び、姬塔達と共に会いに行くことにするのだった。,优希斯追击着摧毁迪特利亚组的阿罗耿特，在与成为阿罗耿特私兵的艾蕾亚战斗后痛感自身力量不足，因而努力锻炼。此时，一封书信送到了优希斯手中。它来自阿罗根特叛乱时失散的表妹·艾尔希妮。得知艾尔希妮还活着，优希斯欣喜不已，决定与姬塔等人一同赴约。
9,,ある晴れた昼下がり……,一个晴朗的午后……
10,,ユイシスから模擬戦の相手を\n頼まれた姬塔は\n甲板でユイシスと剣を交えていた。,优希斯与受她委托与之进行模拟作战的姬塔正在甲板上切磋。
12,ユイシス/优希斯,くっ！？,唔！？
15,,姬塔の一撃を受け、\nユイシスの手から魔具ディートリアが\n弾き飛ばされる。,受到姬塔的一击，魔具迪特利亚从优希斯手中飞出。
16,ユイシス/优希斯,また、私の負け……ね。,又是我输了呢……
24,,抗争で潰れてしまった\n騎士団ディートリア組の再興を\n目指す女性、ユイシス。,立志复兴在斗争中覆灭的骑士团迪特利亚组的女性，优希斯。
25,,彼女は姬塔に\n自分が目指すべき頭としての\n在り方を見る。,她从姬塔身上看到了自己心目中的首领应有的模样。
26,,彼女はその在り方を学ぶために\n姬タ達の騎空団に\n入団していた。,为了学习如何做好首领，她加入了姬塔的骑空团。
32,ユイシス/优希斯,ごめんなさい姬塔、\nもう一回、相手を\nお願いしても──,抱歉姬塔，能拜托你再陪我练一次吗——
34,,次の瞬間、ユイシスの身体が\nふらつくと崩れ落ちる様に\n床へと倒れていく。,下一瞬间，优希斯身体一晃，随即倒向甲板。
35,,その身体を姬塔は\n慌てて抱きとめる。,姬塔慌忙接住她倒下的身体。
