id,name,text,trans
0-chapter_name,,第5話 鬼胎の具現,鬼胎具现
0-synopsis,,村で休憩していた一行を地響きが襲う。覚醒し始めたミドガルズオルムが暴れ、島を揺らしていた。星晶獣の覚醒と共に魔物の力も強くなっている。一行はキハールから、封印の為の曲はひとりで奏でるものではないことを教えられるが、エルタは自分が失敗することを恐れてしまう。そんな時村に近づく魔物を見つけ、一行は森へと向かうのだった。,在村中休息的一行人突然感到地面在震动。苏醒的耶梦加得狂躁不已，撼动了整座岛屿。因为星晶兽的觉醒，魔物的力量也变强了。齐哈尔告诉大家，封印的曲子并不是独奏，但艾尔塔却害怕自己会失败。就在这时，在村庄附近发现了魔物，一行人动身前往森林。
0,ルリア/露莉亚,きゃあっ！\nじ、地面が揺れてます！,哇啊啊！\n地、地面在摇晃！
1,セレフィラ/塞尔菲拉,大きいわね……\n皆、家の外に出て！\n棚が倒れてくるかもしれないわ。,震动得好厉害……\n大家快去房子外面！\n架子可能会倒下来。
2,エルタ/艾尔塔,は、はいっ！,是、是的！
5,ビィ/碧,ふぅ……やっとおさまったか。\nしっかし長いこと揺れてたなぁ！,呼……总算停下来了。\n摇晃得可真久。
6,キハール/齐哈尔,今のは、単なる地響きである！\nミドガルズオルムが暴れているのだろう！\n……もうこれほどまでの力をつけたか。,刚才的并不是单纯的地震！\n是耶梦加得在发怒！\n……它已经拥有如此强大的力量了么。
7,ラカム/拉卡姆,なんだと！？\n暴れると島が揺れるほどなのかよ……\n完全に覚醒したらどうなっちまうんだ！,什么！？\n一闹腾就能撼动整座岛屿……\n它要是完全苏醒过来可怎么办！
8,キハール/齐哈尔,かつて吟遊騎空団が挑んだ時は、\n戦いで力を削いだ後に\n歌で眠らせたのである。,过去吟游骑空团挑战它的时候，\n是在战斗中削弱它的力量之后\n用歌声令它沉眠的。
9,村人/村民,ひどく揺れましたね……\n村に魔物も出たし、\n私たちはこれからどうしたら……,摇晃得真厉害……\n村子里也出现了魔物，\n我们以后可该怎么办……
10,子供/孩子,おかあさーん！\nこわいよぅ……,妈妈！好可怕……
11,村人/村民,よしよし、いい子ね。\n大丈夫、大丈夫……,好了好了，乖。\n没事了、没事了。
12,村人/村民,……本当に、大丈夫なのかしら……,……真的没事了吗……
13,魔物,グォォォォォッ！,咕哦哦哦！
14,ラカム/拉卡姆,まずい！\n魔物が村のそばまで来てやがる！,糟了！\n魔物逼近村子了。
15,エルタ/艾尔塔,あ……あの、気のせいならいいんですが\nなんだか魔物達が\n段々、強くなってきていませんか？,那……那个，不知道是不是我想太多，\n我总觉得魔物变得越来强了。
16,キハール/齐哈尔,ミドガルズオルムの力が\n覚醒していくと共に、\nその影響も大きくなっているのである。,伴随着耶梦加得力量的觉醒，\n它的影响力也越来越大。
17,ラカム/拉卡姆,早くミドガルズオルムを\nなんとかしないと、\nにっちもさっちもいかなくなるな……,得想点办法对付耶梦加得，\n不然可就晚了。
18,セレフィラ/塞尔菲拉,……私にもっと力があれば……\n大御婆様みたいに……！,……如果我更有力量就好了……\n就像曾祖母那样……！
19,キハール/齐哈尔,セレフィラ、それは違うのである。\n吟遊騎空団とて、ひとりの力で\nミドガルズオルムを眠らせてはいない。,塞尔菲拉，你搞错了。\n吟游骑空团也不是靠一个人的力量\n让耶梦加得沉睡的。
20,キハール/齐哈尔,あの曲も、元々ひとりで\n奏でるものではないのである。,那曲子本来就不是独奏曲。
21,エルタ/艾尔塔,そう……だったんですね……,是……是这样啊……
22,エルタ/艾尔塔,（僕が、セレフィラさんと\n協奏すれば……！\nで、でも、もし失敗したら……？）,（只要我和塞尔菲拉小姐合奏的话……！\n可、可是、失败了会怎样……？）
25,,エルタが逡巡する中、\n村に近づく魔物に気づいた\n姬塔達は、急ぎ森へ向かう。,正在艾尔塔犹豫不决的时候，\n姬塔等人注意到了正在靠近村庄的魔物，\n急匆匆地赶往森林。
info,,,scene_evt140630_cp5_q1_s20
译者,,,psyche
