id,name,text,trans
1,,ザカ大公に助言された一行は、\n黒騎士を追い、水満ちる青の島、\nアウギュステへとやってきていた。,得到了扎卡大公的建议，\n一行人追着黑骑士\n来到了碧水流溢的奥古斯特。
7,イオ/伊欧,うわー！　うわー！　なにこれっ！\nなんでこんなに水があるの？\nこれが海ってやつ！？,哇！哇！这是什么！\n为什么会有这么大一片水？\n这就是海吗！？
8,カタリナ/卡塔莉娜,どうした、ルリア？\n<span class='scene-font-place'>アウギュステ</span>に着いてから\nずっと難しい顔をしているが……,怎么了，露莉亚？\n到<span class='scene-font-place'>奥古斯特</span>之后一直愁眉苦脸的……
9,ルリア/露莉亚,うん……えっとね？\nずっと星晶獣の気配がするんだけど\nそれがなんだか変な感じで……,嗯……那个，\n我一直能感觉到星晶兽的气息，\n但又感觉很奇怪……
10,ビィ/碧,星晶獣？\nっても……このへんにゃ\n何にも見えねーぜ？,星晶兽？\n可是……这边附近啥都没有啊？
11,カタリナ/卡塔莉娜,そうだな……\n気になると言えばむしろ\n辺りに漂う腐敗したような臭いだが……,是啊……\n要说有什么奇怪的，\n就是这附近弥漫着一种腐臭……
12,ルリア/露莉亚,う～ん、なんて言うんだろ？\n遠いのに近いような……\n居るのに居ないような……,嗯……怎么说呢？\n有种又远又近，\n似有似无的感觉……
15,？？？,──おい、貴様らッ！\nそこで何をしている！？,"——喂、你们几个！\n在这里做什么！？"
16,,突然現れた謎の集団に、\n姬塔達は取り囲まれる。,突然现身的神秘团体将姬塔等人包围。
17,ラカム/拉卡姆,ちっ、囲まれたか……！,切……被包围了吗……！
19,？？？,うーい、ご苦労さん。\n妙な連中を捕まえたんだって？,嘿，辛苦了。\n听说你们抓到了可疑的家伙？
20,傭兵/佣兵,はっ！\n海岸から上陸し、\n市街への侵入を試みていたようで……,是！\n他们似乎从海岸登陆，\n准备入侵城镇……
21,？？？,んな堅苦しくすんなって。\nどうせゴロツキの\n集まりみてぇなもんなんだからよ。,别这么拘谨嘛。\n反正我们差不多只是一群地痞而已。
22,？？？,んで？\nお前らがその侵入者……,所以？\n你们就是入侵者……
23,？？？,……って、おいおい、冗談だろ？,……咦，喂喂，开什么玩笑？
24,ラカム/拉卡姆,そりゃこっちのセリフだぜ……\nこんなとこで何してやがんだ？\nオイゲンのおっさんよぉ……,我才想说呢……\n你在这里干什么啊？\n欧根大叔……
25,,その一団を率いていたのは、\nラカムの知人、オイゲンだった。,率领这个团体的是\n拉卡姆的熟人欧根。
26,オイゲン/欧根,すまねぇなぁ、\n問答無用でとっ捕まえちまってよ。,还真对不住了，\n不由分说就把你们抓起来。
27,カタリナ/卡塔莉娜,グランサイファーの修理に\n手を貸してくれた御仁というのは、\nオイゲン、貴方のことだったのだな。,帮助拉卡姆修理格兰赛法的人物\n就是你吧，欧根。
28,ラカム/拉卡姆,<span class='scene-font-place'>ポート・ブリーズ</span>を去って、\n何してんのかと思ってたけど、\nなんでまた傭兵なんかやってんだ？,我还在想你离开<span class='scene-font-place'>微风港</span>之后去做什么了，\n结果又当起佣兵了吗？
29,オイゲン/欧根,あー？　そりゃアレだ。\n<span class='scene-font-place'>アウギュステ</span>はいま戦争してんだよ。\nかの大帝国エルステとな。,啊？ 那是有原因的。\n<span class='scene-font-place'>奥古斯特</span>现在在打仗啊。\n和那个大帝国，埃尔斯特。
30,ルリア/露莉亚,エルステ帝国……\nやっぱり、あの黒い騎士さんが、\n何かしようとしてるってことかな……？,埃尔斯特帝国……\n果然，那个黑骑士\n打算在这里做什么吗……？
31,カタリナ/卡塔莉娜,やはりファータ・グランデ空域では、\nどこへ行こうとも\n帝国の影がある、か……,果然不管走到哪里，\n只要还在法塔・格兰德空域，\n就摆脱不了帝国的阴影么……
32,,その後、カタリナはオイゲンに\n戦争をしている理由を\n尋ねるのだったが──,之后，卡塔莉娜向欧根询问了\n奥古斯特发生战争的缘由——
33,カタリナ/卡塔莉娜,──つまり、\n帝国の兵器開発の影響で\n<span class='scene-font-place'>アウギュステ</span>の海が腐り……,——也就是说，\n因为帝国在这里开发武器，\n导致<span class='scene-font-place'>奥古斯特</span>的大海腐坏……
34,カタリナ/卡塔莉娜,それを巡って\n両者は戦争状態に突入した、と。\n……そういうわけなのか？,因此爆发了战争……\n是这样吗？
35,ラカム/拉卡姆,しかし、海を腐らせるなんて\n帝国はどういう兵器を\n作ってるってんだ？,可是，竟然会导致海水腐臭，\n帝国到底在制造什么武器啊？
36,オイゲン/欧根,さぁなぁ。\nただ、これ以上の海の腐敗は\n止めなくちゃならねぇ。,谁知道呢。\n但不管怎样都要阻止大海继续腐坏下去。
37,オイゲン/欧根,それだけはこの島の連中、\n誰もが思ってるってぇことさな。,这座岛上的居民\n人人都是这么想的。
48,,魔物を倒しつつ、\n一行が話をしていると、\nオイゲンの仲間から連絡が入る。,一行人一边打倒魔兽，\n一边继续着交谈。\n这时，欧根的同伴来了联络。
49,オイゲン/欧根,海が腐る原因になってる、\n兵器開発の実験場が見つかったとよ。\nオレたちも行くぞ、トカゲ！,说造成海洋腐坏的\n武器实验场地找到了。\n我们也去吧，蜥蜴！
50,,オイゲンに連れられ、\n一行は兵器開発の実験場へ\n向かうのだった。,在欧根的带领下，\n一行人前往开发兵器的实验场。
55,ビィ/碧,ぐぇ……\nだんだん臭いが強くなってるな。,呕……\n真是越来越臭了。
56,カタリナ/卡塔莉娜,ときにオイゲン……\n貴方は、何か<span class='scene-font-place'>アウギュステ</span>にまつわる\n星晶獣の伝説を知らないだろうか？,说起来欧根……\n你知道有关<span class='scene-font-place'>奥古斯特</span>的星晶兽传说吗？
57,オイゲン/欧根,星晶獣の伝説？\nああ、空図は各島の大星晶獣が\n守ってるっつーあれか？,星晶兽的传说？\n啊，传说空图由各岛的大星晶兽守护，\n之类的吗？
58,オイゲン/欧根,星晶獣……なんだろうな、たぶんよ。\nこの<span class='scene-font-place'>アウギュステ</span>には、リヴァイアサン\nっつー守り神がいるんだ。,星晶兽……应该是那个吧。\n<span class='scene-font-place'>奥古斯特</span>有个叫利维坦的守护神。
59,オイゲン/欧根,リヴァイアサンのおかげで\n<span class='scene-font-place'>アウギュステ</span>の海は\n特別な力を持っててな……,利维坦使得<span class='scene-font-place'>奥古斯特</span>的海\n拥有特别的力量……
60,ビィ/碧,リヴァイアサン……,利维坦……
61,ラカム/拉卡姆,オイゲン、意外と詳しいな。\n<span class='scene-font-place'>アウギュステ</span>に来て長いのか？,欧根，你倒是挺懂啊。\n来<span class='scene-font-place'>奥古斯特</span>很久了吗？
62,オイゲン/欧根,ばっか野郎、オレぁここの出身だ。\n地元の事となりゃ、そりゃあ\n詳しいに決まってるじゃねぇか。,笨蛋，我就是本地人啊。\n总归清楚这岛上的事咯。
66,,そんな話をしつつ歩みを進め、\n一行は帝国の兵器開発の実験場へ\nたどり着くのだった。,众人一边谈话一边前进，\n终于到达了帝国开发兵器的实验场。
67,イオ/伊欧,ねぇ、こっちー！\nなんかおっきいのがあるんだけど……,喂，来这边！\n这里有个很大的东西……
69,カタリナ/卡塔莉娜,これは……！,这是……！
70,オイゲン/欧根,間違いねぇな。\nこいつが帝国の新兵器だ。\n作りかけみてぇだけどよ。,不会错的。\n这就是帝国的新武器。\n不过看起来还没完成。
71,ラカム/拉卡姆,その割には手薄だな。\nいらなくなって捨ててったのか？,可这里倒没什么警备人员啊。\n是不要了丢在这里的吗？
72,カタリナ/卡塔莉娜,確かに腑に落ちない点があるな……\nこの警備の甘さ……まさか罠か？,的确很反常……\n警备这么随便……\n难道是陷阱？
73,ビィ/碧,な、なぁなぁ、\nたぶん、そういう心配は\n必要ないと思うぜ？,也、也许不需要有这种担心哦？
76,？？？,────！！,
77,イオ/伊欧,<span class='scene-font-4'>いるじゃん！</span>\nちゃんと守ってる奴！\nしかもこっち来てるしー！,<span class='scene-font-4'>守卫不是多的是嘛！</span>\n而且已经攻过来了！
83,,遭遇した帝国兵を蹴散らし、\n姬塔達は研究所を\n破壊することに成功する。,一行人击溃遭遇的帝国兵，\n成功破坏了研究所。
84,カタリナ/卡塔莉娜,さて……\n腐敗の原因は排除したわけだし、\nこれで海は元に戻るのか？,好了……\n腐败的原因已经解决掉了，\n这样大海就会变回原样了吗？
85,オイゲン/欧根,ああ、\nリヴァイアサンの力が、\nここの海にゃ宿ってる。,会的。\n海中还有利维坦的力量在。
86,オイゲン/欧根,人も自然も癒す力だ……\nじきにいつもの<span class='scene-font-place'>アウギュステ</span>に戻るさ。,那是能将人和自然都治愈的能力。\n<span class='scene-font-place'>奥古斯特</span>马上就会恢复原样的。
87,ビィ/碧,あとは帝国の軍を追っ払えば\n万事解決ってやつだな！,然后再赶走帝国军的话，\n就万事大吉了！
88,オイゲン/欧根,お、そういや、さっき\nこの辺りで帝国の兵を捕まえた\nとかって話を耳にしたが……,哦，对了，\n刚才我听说在这附近\n抓到了帝国兵啊……
90,ルリア/露莉亚,ねぇ、姬塔。\nこれで本当にこの島の\nお水は元に戻るんでしょうか？,姬塔啊，你说这样岛上的水源\n就真的会变回原样吗？
