id,name,text,trans
0-chapter_name,,ワムゲンリゾート大作戦！,
0-synopsis,,真夏の<span class='scene-font-place'>アウギュステ</span>を訪れた一行だったが、人手の多さに危うくはぐれかける。人が少ない岩場の海で小舟を借り、海原へ出て遊ぶ一行。様々な海の生物と出会う中でカツウォヌスが現れ、ワムデュスとムゲンは素手でカツウォヌスを捕える。姬塔達はその様子に驚きながら、浜辺へと戻るのだった。,
1,,姬塔達は\n真夏のアウギュステへと\nやってきたのだが──,
2,ムゲン/无限,ひと、たくさん……ものすごく……,
3,ムゲン/无限,あ、あわわわわわ！？,
5,ワムデュス,ムゲー！？,
6,,小さな体が人ごみに紛れて\n流されていってしまう直前、\n姬塔はその手を摑まえる。,
8,ムゲン/无限,あ、ありがと、姬塔……！,
9,ムゲン/无限,ひと、いっぱい、びっくり……した……\nいる、したいところ、\nいるできない……,
10,ワムデュス,これがリゾートの本場……！\nワム、ちょっとナメてた。,
11,,目を丸くしているワムデュス達と\n思った通りの人出の多さに\n姬塔は苦笑する。,
12,ルリア/露莉亚,夏真っ盛りですもんね……！\n姬塔が心配してたのは\nこのことだったんですね。,
13,ビィ/碧,確かに、人通りの多いところに\n慣れてねぇワムデュス達を連れて\n来るのはちょっと早かったかもなぁ。,
14,ビィ/碧,ちゃんと予定立てて遊びに来てたんなら\n人の少ない浜辺の宿屋とか\n予約できたけど……,
15,ワムデュス,だいじょぶ、\nちゃんとはぐれないようにする。\nもうヒトの多さもわかった。,
16,ムゲン/无限,ムゲンも、きをつける。\nまいごなる、しないように……！,
17,ルリア/露莉亚,ひとまず、\nみんなはぐれないように\n手を繋いでおきましょう！,
18,ワムデュス,はーい。,
19,ムゲン/无限,わかった！\n……ふふ、ルリアのて、\nムゲンとかわるないの、おもしろい。,
20,ルリア/露莉亚,ふふっ、そうですね！\nムゲンさんの手、\nいつもはすっごく大きいですし。,
21,ビィ/碧,サイズ変わってる分、\n余計人ごみに飲まれやすいから\n気をつけろよな～,
22,ワムデュス,へーきへーき。\n小さい動き教えたげる。\nワムはせんだつなので！,
23,,一同は人が多いだろう砂浜を避け、\n岩場の海へと足を向ける。,
28,ムゲン/无限,おぉ……！\nこれが、うみ……！,
29,ワムデュス,……命をたくさん感じる。\n生きてる命も、終わりをむかえた命も。,
30,ワムデュス,星の力を得た子、\nなかなかがんばってる。,
31,ビィ/碧,岩場でも結構混雑してんだな……\nいっそ、船を借りて\n沖まで出るのがいいかもな！,
32,ワムデュス,それはナイス。\nのりものさえあれば、\nワムが沖までつれてったげる！,
33,ワムデュス,波をあやつるぐらいは\nちょちょいのちょい。\nたぶん海のジャマにもならないですむ。,
37,,ワムデュスの言葉を受け、\n姬塔は小舟を借り\n皆で乗り込むことにした。,
38,ワムデュス,じゃーいくよー,
39,ワムデュス,ばびゅーん！,
40,ビィ/碧,うおっ！？,
44,ワムデュス,うん、ヒトいないし\nここらへんがいっかな？,
45,ワムデュス,……あれ。どしたの？\n顔色悪い？,
