id,name,text,trans
0-chapter_name,,ワムゲンリゾート大作戦！,
0-synopsis,,「そよ風の湯」でサウナを体験したワムデュスとムゲン。サウナ上がりの牛乳などを楽しんだ後、話題に<span class='scene-font-place'>アウギュステ</span>が上がる。<span class='scene-font-place'>アウギュステ</span>の事も教えてほしい、とねだられた姬塔達は<span class='scene-font-place'>アウギュステ</span>へ向かうことにするが、姬塔は少し心配そうな顔をするのだった。,
1,ワムデュス,あうー……,
2,ムゲン/无限,はふー……,
3,,姬塔に連れられ\n『そよ風の湯』でサウナを体験した\nワムデュスとムゲンだったが……,
4,ワムデュス,なんでむす……？,
5,ムゲン/无限,たとえば……\nおまんじゅうの、きもち……\nわかった……,
6,ワムデュス,おみやげ……\nおまんじゅう買おっかな……\nじゃっかんのトモグイ……,
7,ビィ/碧,あーあー、ぐったりしちまって……\nワムデュスにもサウナは\n効果あるんだなぁ。,
8,ワムデュス,いきものの体は、水たっぷり。\nなのでワムは、器をいきものに\n似せるの一番とくい……,
9,ワムデュス,例えば、ウォンは水でも溶岩でも\nゴクゴク飲むけど……\nワムは違いがわかるので。,
10,,ワムデュスの言葉を聞いて、\n姬塔はぐったりしたふたりへ\n牛乳を差し出す。,
11,ワムデュス,これは……うしちち？,
12,ビィ/碧,おっと！\nそういやノース・ヴァストでは\n飲まなかったよな。,
13,ビィ/碧,風呂上りの一杯ってのは\n格別なんだぜ！\nグィっと飲んでみろよ！,
14,ムゲン/无限,ぐい……？,
15,ワムデュス,ぐいー,
18,ワムデュスとムゲン,…………！！,
19,ワムデュス,おいしい！！,
20,ムゲン/无限,とくべつぎゅうにゅう……！？,
21,ワムデュス,これはたまげた。\n特異点のおサイフに\nダメージなおねだんでは？,
22,,感動した様子のふたりに\n姬塔は笑い、\n「普通の牛乳」であると教える。,
23,ビィ/碧,牛乳も珈琲牛乳もいいし、\nフルーツ牛乳とか\nいろいろバリエーションあるんだぜ！,
24,ワムデュス,おお……！\nそれは飲んでみるべき。\n買ってくる！,
25,ビィ/碧,うーん、２本目以降は\n１本目の美味しさに\n敵わねぇかもなぁ……,
26,ルリア/露莉亚,お風呂で身体が温まって\n汗もかいてるから\n特別美味しく感じるんですかね？,
27,ワムデュス,なるほど、\nムゲの「とくべつぎゅうにゅう」も\nあながち間違いじゃない。,
28,ワムデュス,わかった、こーひーぎゅうにゅうとかは\nまた今度飲んでみる。\nお楽しみはこれから！,
29,ワムデュス,……でも、次はお風呂の後にする。\nサウナ、ワムはあんまり\n得意じゃなさげ。,
30,ビィ/碧,あー……\n確かに、割とサウナって\n大人向けかもしれねぇなぁ。,
31,ルリア/露莉亚,やっぱり、大人も子供も楽しめる\nリゾートと言えば\n<span class='scene-font-place'>アウギュステ</span>ですかね？,
32,ビィ/碧,だな！\n遊ぶ場所もたくさんあるし\n食べ物も美味ぇし。,
33,ワムデュス,おぉ、星屑の街でも\nそう言ってた！\n<span class='scene-font-place'>アウギュステ</span>、ワムきょーみある！,
34,ムゲン/无限,<span class='scene-font-place'>アウギュステ</span>……！\nたとえば、はなし、いっぱいきいた。\nムゲンも、みるしたい！,
35,ワムデュス,見るだけじゃなく遊ぶべき。\n特異点、<span class='scene-font-place'>アウギュステ</span>のことも\nワムとムゲに教えてほしい！,
36,ムゲン/无限,姬塔……！\nよろしく、おねがい……！,
37,,乗りかかった船とばかりに\n姬塔はアウギュステにも\n足を延ばすことを決める。,
38,ルリア/露莉亚,……？,
39,ルリア/露莉亚,（今、姬塔が\n何か心配そうな顔を\nしてたような……？）,
40,ワムデュス,<span class='scene-font-place'>アウギュステ</span>、つれてってくれる？\nありがと、特異点！,
41,ルリア/露莉亚,（……気のせいだったのかな……？）,
info,,,scene_chr760_q2_s10待翻
译者,,,
