id,name,text,trans
0-chapter_name,,第四話と第肆話 『捲土⇔重来』,第四话与第肆话 『卷土⇔重来』
0-synopsis,,しろっこは自身が「諦めない心」を忘れていたことに気づき、サンチラを起こすことに前向きになる。サンチラは夢の世界で煩悩の元凶を探し回り、やがてかつて自ら爪弾いた鳴弦の音が自身を守っていたことに気づく。覚悟を決めたサンチラが矢を自らのこめかみに突き刺すと、サンチラの頭から失念の煩悩が溢れ出す。サンチラは十二神将として名乗りを上げ、失念の煩悩に立ち向かうのだった。,白子意识到自己忘记了「永不言弃的心」，一转态度，积极地想要唤醒桑琪拉。桑琪拉在梦中世界里四处寻找烦恼的元凶，不久便意识到是自己曾经奏响的鸣弦之音一直在保护自己。下定决心的桑琪拉将箭刺入自己的太阳穴，于是失念的烦恼从桑琪拉头部涌出。桑琪拉以十二神将之名宣告，她将直面失念的烦恼。
1,しろっこ,<span class='scene-font-spword'>「諦めない心」</span>……,<span class='scene-font-spword'>「永不言弃的心」</span>……
2,しろっこ,なんで気づけなかったんだろう……\nサンチラのそばにずっといたんだから\n影響を受けてもおかしくないのに……,为什么我没有注意到呢……明明一直待在桑琪拉身边，我们受到影响也并不奇怪……
3,クビラ/库碧拉,ど、どうしたの？,怎、怎么了？
4,しろっこ,ごめんなさい！,对不起！
5,クビラ/库碧拉,えっ！,咦！
6,しろっこ,あたし、どうかしてた……\nサンチラを起こすのを\n心のどこかで諦めてた……,我、我之前到底是怎么了……心中竟然早已有了放弃了唤醒桑琪拉的念头……
7,しろっこ,だから攻撃的になって、\nひどいことしようとして……,还因此变得具有攻击性，甚至想做过分的事……
8,クビラ/库碧拉,よくわからないけど、\nさっきのことは気にしてないよ。,虽然没太听明白，不过刚才的事我不介意哦。
9,しろっこ,ありがとう……\nそれと──,谢谢……还有──
14,クビラ/库碧拉,うわっ！\nかわいい！,哇！好可爱！
15,しろっこ,みんなのおかげだよ！\nサンチラに変化があった！\n自分の悪夢に気づいたんだ！,这都是大家的功劳！桑琪拉产生变化了！\n她意识到自己身在噩梦之中了！
16,アニラ/阿妮拉,まことか！？,当真吗！？
17,ルリア/露莉亚,私達の願い……\nサンチラさんに届いているんですね。,我们的愿望……成功传达给桑琪拉了呢。
18,インダラ/茵妲拉,ああ……だが足りない。\nまだサンチラは108年の眠りの中だ。\nここから起こさなくては。,是啊……但这样还不够。桑琪拉还陷在长达108年的沉睡中。我们必须从这边唤醒她。
19,アニラ/阿妮拉,サンチラよ、そなたを信じるぞ。\n我らはここから力を送り続ける故、\n頑張るのじゃ。,桑琪拉啊，我们相信你。\n我们会从这里持续输送力量，加油啊。
26,サンチラ,ハァ……ハァ……ハァ……,哈……哈……哈……
