id,name,text,trans
0-chapter_name,,第六話『全員集合』,第六话 『全员集合』
0-synopsis,,バイシュラはサンチラが毎晩うなされている話や歴代の十二神将や十三仏が午神救出に失敗していた話を聞き、その原因が「厄」だと看破していた。一行は厄除けのため護摩の準備を進め、午神宮で年越しの夜を迎える。サンチラが鳴弦の儀を終え、バドラが護摩木に火をつけると、炎は次第にムカデ型星晶獣の形を取り始める。サンチラは仲間の存在に勇気を貰い、自らを苛む厄に立ち向かうのだった。,拜修拉得知桑琪拉每晚做噩梦以及历代十二神将和十三佛未能救出午神的往事后，看穿其原因在于「苦厄」。一行人为除厄而推进护摩仪式的准备，在午神宫迎来了跨年之夜。桑琪拉完成鸣弦仪式，巴多拉点燃护摩木后，火焰逐渐开始呈现出蜈蚣型星晶兽的形状。桑琪拉从伙伴们那里获得勇气，直面折磨自己至今的苦厄。
1,,十二神将は彼女達の前腕よりも\n優に長い木材を小刀で削っていた。,十二神将们各自用小刀削着一根根比她们的前臂还要长的木材。
2,クビラ/库碧拉,ねぇサンチラちゃん、\n私達ともっと気軽に接してくれると\nとっても嬉しいな。,桑琪拉，其实你可以更轻松随意地和我们相处，那样我们会很高兴的。
3,マキラ/玛琪拉,そだね。\n私もちょっぴり気になってた。\nもっとたくさんお話ししたいので。,是啊。我也有些在意这点。\n因为还想和你多聊聊天。
4,サンチラ,は、はい……\nそれじゃあ……えぇと……,好、好的……那么……呃……
5,サンチラ,マキラお姉様、クビラお姉様、\n総空神宮はどのようなところでしたか？,玛琪拉姐姐、库碧拉姐姐，总空神宫是个什么样的地方呢？
6,マキラ/玛琪拉,おっきかったよ。\n私達の社殿よりもうんと。\n今度、一緒に行けるといいね。,是个很大的地方。比我们的神社大上许多。\n下次能一起去就好了呢。
7,クビラ/库碧拉,この護摩木も総空神宮で使うんだね。,这些护摩木也是在总空神宫使用的吧。
8,インダラ/茵妲拉,十二神将が煩悩に対応するように、\n十三仏が担う災い、それが「厄」だ。\nまさか午神宮で行うとはな。,如同十二神将要对付烦恼一样，十三佛所承担的灾祸是「苦厄」。不过真没想到会在午神宫举行啊。
15,ルリア/露莉亚,護摩祈祷……？\n厄除け……ですか？,护摩祈祷……？除厄？
16,バイシュラ/拜修拉,108年前、\n煩悩を操る星晶獣が猛威を振るい、\n午神が100年ほども途絶えた。,108年前，操纵烦恼的星晶兽肆虐，午神之位断绝了约百年。
17,バイシュラ/拜修拉,それはダルマの中にいたソワカが\n以前から増幅させていた煩悩によって\nダルマ破壊の兆しを見つけた時期だ。,这个时期，身处达摩之中的婆娑诃察觉到不断增幅的烦恼即将破坏达摩的迹象。
18,バイシュラ/拜修拉,午神が不在になったことで\n十二神将の抗煩力の均衡が\n崩れたことが原因なんだ。,由于午神空缺，十二神将抵抗烦恼的力量失衡了，这就是原因。
19,ビィ/碧,そういやそんな話だったな。,说起来是有那么回事呢。
20,バイシュラ/拜修拉,不運な出来事が重なる時、\nそこには厄がかかわっている。,不幸之事接连发生时，其中必有苦厄作祟。
21,バイシュラ/拜修拉,厄とは災いであり、苦しみでもある。\n連続する不幸な出来事、\nそのすべてを指しもする。,苦厄既是灾祸，也是痛苦。\n也指代所有接连发生的不幸事件。
