id,name,text,trans
0-chapter_name,,第五話 『死灰復燃』,第五话 『死灰复燃』
0-synopsis,,サンチラは渾身の力を込めて矢をつがえるが、失念の煩悩の影響で敵の位置を忘れ、あらぬ方向に飛ばしてしまう。しかし霊力が込められたその矢は境界を越え、現実で待つ十二神将のもとへ矢文となって届けられる。「私はここにおります」の一文は夢と現実の間に“交流”を生み出し、一行がサンチラの夢に突入する手がかりとなる。一行はサンチラを救うため、変身したしろっこの後に続くのだった。,桑琪拉倾注浑身力量射出一箭，却因失念的烦恼忘记了敌人所在的位置，箭矢射向错误的方向。然而蕴含灵力的那支箭跨越境界，化作箭书送达了在现实中等待的十二神将手中。一句「我在此处」成为了梦与现实间的交流，成为一行人进入桑琪拉梦境的契机。为了拯救桑琪拉，一行人跟随变身后白子一同前往。
1,サンチラ,放つわ！\n私の全力をこの矢に乗せて……！,我要放箭了！将我全部的力量注入这支箭……！
2,くろっこ,いけぇ、サンチラ！,上吧，桑琪拉！
3,失念の煩悩,……──！！,……──！！
4,,自身の全力を乗せ、\nサンチラは渾身の矢を\n煩悩めがけて放つ。,桑琪拉倾注自身全力，放箭射向烦恼。
5,サンチラ,,哈啊！！
30,,矢は凄まじい勢いで\n空気を切り裂き、\nまっすぐに飛んでいく──,箭以惊人的气势撕裂空气，笔直飞去──
31,,──が……,──但是……
32,くろっこ,えっ……！？,咦……！？
34,,それは敵がいる位置とは\nまったくの逆方向だった。,射出的方向与敌人所在的位置完全相反。
35,サンチラ,…………！？,…………！？
36,くろっこ,そ、そんな……そんなぁ！！,怎、怎么会……这样！！
37,失念の煩悩,……──！！,……──！！
38,サンチラ,这、这是……！,这、这是……！
39,くろっこ,サンチラ……难道……\n忘记了敌人的位置！？\n是、是失念……？,桑琪拉……难道……你忘记了敌人的位置！？是、是因为失念……？
40,,駆け抜けた矢はすでにもう見えず、\nどこへ飛んでいったかもわからない。\nただサンチラの力を奪っただけだ。,疾驰而去的箭早已不见踪影，也不知飞向了何方。只是白白消耗了桑琪拉的力量。
41,くろっこ,サンチラ、逃げてッ！,桑琪拉，快逃啊！
43,,サンチラの背後に敵が迫っていた。,敌人已逼近至桑琪拉身后。
44,サンチラ,まだよ。,还没完哦。
45,くろっこ,え？,咦？
46,サンチラ,矢は境界を越えるものなの。,箭是能够跨越境界之物。
49,サンチラ,射手の元を離れ、\nたどり着けない向こう岸へ\nたどり着くことができる。,它能在离开射手后，抵达射手无法企及的彼岸。
50,サンチラ,そういう霊力を持つものなの。\n私の想いを乗せて……,它拥有那种程度的灵力。承载着我的意志……
51,くろっこ,想いって……？,意志……？
52,サンチラ,ありがとう、くろっこ。\nあなたのおかげよ。,谢谢你，黑子。多亏有你在。
53,サンチラ,十二神将が待っていると\nあなたが教えてくれたから\n私はあの矢を放つことができたの。,因为你告诉我十二神将们在外等待，我才能射出那一箭。
54,くろっこ,え……？,咦……？
69,ルリア/露莉亚,サンチラさん、起きてください！\nどうか……！,桑琪拉，醒来吧！拜托了……！
70,,ルリアと十二神将は\nサンチラの身体に力を注ぐ。,露莉亚和十二神将将力量注入桑琪拉的身体。
71,アンチラ/安琪拉,ボク達の抗煩力、\n届いてるかな……？,我们抵抗烦恼的力量，有帮到她吗……？
72,ヴァジラ/瓦姬拉,きっと届いているぞ。\nわし達はそう信じよう。,肯定能的。我们就这样相信吧。
73,ビカラ/碧卡拉,ちょ、ちょっと待って……\nサンチラの身体がなにかヘンだよ！\nおでこの部分！,等、等一下……桑琪拉的身体有点不对劲！看她的额头！
77,,見るとサンチラの額の表面で\n渦のようなものが巻き、\nそこから高速でなにかが飛び出した。,只见桑琪拉额头表面卷起一道漩涡，从那里高速飞出了某物。
78,マプラ/马普拉,むっ！？,唔！？
79,,斜めに飛び出したその物体を\nマプラが片手でつかんだ。,马普拉单手抓住了斜着飞出的那个物体。
80,マプラ/马普拉,これは、矢か？\nなぜ午神の身体から……,这是，箭吗？为何会从午神体内……
81,しろっこ,それ……サンチラの矢だ！,那是……桑琪拉的箭！
82,インダラ/茵妲拉,なにか矢についているぞ！\nまさかそれは……,箭上附着什么东西！难道是……
83,,マプラがつかんだ矢には\n白い紙がくくりつけられていた。,马普拉抓住的箭上绑着的白纸。
84,アニラ/阿妮拉,矢文じゃ！,是箭书！
85,,その走り書きの文面は、\n極めて短いものだった。,那潦草写就的文字极其简短。
86,,私はここにおります──,我身在此处──
87,クビラ/库碧拉,これを……この子が？,这是……这孩子写的？
88,ハイラ/哈伊拉,驚異……\n夢から文を届けるとは……,令人惊异……竟能从梦中送来书信……
89,アニラ/阿妮拉,<span class='scene-font-4'>我らに訴えているのじゃ！</span>\n自分の存在を……自分の意思を！,<span class='scene-font-4'>她正在向我们诉说着！</span>\n自己的存在……自己的意志！
90,しろっこ,交流……<span class='scene-font-spword'>“交流”</span>ができたっ！,交流……产生<span class='scene-font-spword'>「交流」</span>了！
105,,しろっこはまたも姿を変え、\n大きな燃える馬となった。,白子再次改变形态，化作一匹燃烧的巨马。
106,しろっこ,それはサンチラの許可だよ！,那就是桑琪拉的许可！
107,クビラ/库碧拉,この子の中に行けるんだね！？,这下就能进入这孩子的内心了对吧！？
108,しろっこ,急いで！\nもうサンチラには時間がない！,快点！桑琪拉已经没有时间了！
109,インダラ/茵妲拉,迷っている暇などない。\n行くぞ！,没空再犹豫了。我们走！
info,,,scene_evt251229_cp5_q1_s10
译者,,,朔夜Rei
