id,name,text,trans
0-chapter_name,,結びの話,终局
0-synopsis,,自らの厄に決着をつけたサンチラは、改めて十二神将の皆に挨拶する。十二神将に温かく迎え入れられたサンチラは、その後インダラと共に歳神の引き継ぎを行う。姬塔は今の時代における居場所を手に入れたサンチラと、完全な形を取り戻した十二神将の姿を見て、たとえ新たな脅威が空を包んでもきっと大丈夫だと感じるのだった。,桑琪拉终结了自身的厄运，再次向十二神将的各位问候。被十二神将热情接纳的桑琪拉，随后与茵妲拉一起进行岁神的交接。姬塔看着在当下时代找到了归属的桑琪拉以及终于完整的十二神将，心想即便空之世界被新的威胁笼罩，最终也一定会平安无事。
1,サンチラ,さよなら、108年の苦しみよ！\nごめんなさい、\n忘れてしまった大切な日々よ！,再见了，108年的苦难！\n对不起，被我遗忘的重要时光！
2,護摩,……──！,……──！
3,サンチラ,もう悪夢は見ませんわ！！,我不会再做噩梦了！！
16,,サンチラの放つ矢がとどめとなり、\n護摩の炎は一気にその勢いを失う。,桑琪拉射出最后一箭，护摩之火顿时失去了气焰。
20,,そして荒れ狂う炎を鎮火させると、\n十二神将の豪快な技を見た参拝客から\n歓声が沸き起こった。,扑灭了疯狂舞动的火焰后，目睹了十二神将精彩技艺的参拜客响起了欢呼声。
21,アニラ/阿妮拉,むぅ……厄か……\n文字通り厄介な存在じゃったな。,嗯……苦厄吗……\n还真是和字面一样麻烦的存在啊。
22,シャトラ/夏托拉,とっても怖かったの……,好可怕啊……
23,インダラ/茵妲拉,しかし、十三仏と連携を深めるとなると\nこれからは私達も厄と\n向き合うことになるのかもしれない。,不过，要与十三佛加深协作的话，或许我们今后也必须面对苦厄了。
24,ビカラ/碧卡拉,でもなにも怖くないさ！\nだって……みんな、わかるだろう？,但是没什么好怕的！\n因为……大家都明白吧？
25,アニラ/阿妮拉,もちろんじゃ！\nなんといっても十二神将が\nそろったのじゃからな！,当然！不管怎么说，十二神将已经到齐了嘛！
26,サンチラ,皆様……！,各位……！
27,十二神将,…………♪,…………♪
28,十二神将,…………♪,…………♪
29,サンチラ,私は午神サンチラですわ！\nあらためて、\nよろしくお願いいたします！,我是午神桑琪拉！再次请大家多多指教！
30,インダラ/茵妲拉,こちらこそだ。,彼此彼此。
36,バイシュラ/拜修拉,サンチラは欲しいものを手に入れたね。,桑琪拉获得了想要的东西呢。
37,ビィ/碧,それ、前も言ってたな。\n過去の記憶じゃなくて、\nなにを欲しがってるってんだ？,这话你之前也说过呢。你说她想要的不是过去的记忆，那她想要的是什么啊？
