id,name,text,trans
0-chapter_name,,エンディング,尾声
0-synopsis,,激戦の末に膝をつき、プロクルスは自分を止めた姬塔達に感謝する。姬塔はそんな彼に笑顔で手を差し伸べる。その顔を見てアペプの笑顔を思い出すプロクルスだが、限界を迎えたその体は徐々に光に変わっていく。それでも握手に応じようとしたその時、その手に金色の腕輪が嵌められる。シユウ達が作っていたのは力の制限と引き換えに存在を安定させる道具であった。崩壊が止まったプロクルスは今度こそ姬塔の手を握り返すのだった。,在激战的最后，普罗克鲁斯终于屈服，向阻止了自己的姬塔等人表示感谢。而姬塔则笑着向他伸出了手。姬塔的表现让普罗克鲁斯想起了的笑容，但身体却因迎来极限而渐渐化为光粒。在他想要在最后一刻握住姬塔的手时，手上被谁套了一个金色的手环。那是蚩尤等人制作的、以限制力量为交换维持存在稳定的道具。停止崩溃的普罗克鲁斯终于回握住了姬塔伸来的手。
21,プロクルス/普罗克鲁斯,っ……！！,唔……！！
29,,持てる全てを出し切った激戦の末、\nプロクルスはついに膝をつく。,在拼尽一切、全无保留的激战末尾，\n普罗克鲁斯终于倒了下去。
30,リーシャ/莉夏,まだ……続けますか？,还要继续吗？
31,プロクルス/普罗克鲁斯,いや、ここまでだ……\n迷惑をかけたな。,不，到此为止了……\n给你们添麻烦了。
32,プロクルス/普罗克鲁斯,（身体が内側から崩れていく……）,（身体在从内部崩溃……）
33,プロクルス/普罗克鲁斯,（そりゃそうだ。\nどんだけ無茶をしたか、\n考えるまでもねぇ）,（这也是理所当然。\n我干了多么离谱的事，\n想都不用想。）
34,,プロクルスは最後の力で立ち上がり、\n姬塔達に頭を下げる。,普罗克鲁斯用尽最后的力量站了起来，\n朝姬塔等人低下头。
35,プロクルス/普罗克鲁斯,悪かった……わかっちゃいたんだ。\n復讐をしたところで、\nどうにもならないなんてことは。,抱歉……我已经明白了。\n复仇是解决不了任何问题的。
36,プロクルス/普罗克鲁斯,オレが勝とうがお前らが勝とうが、\nどこかでまた復讐の芽が芽生える……,不管获胜的是我还是你们，\n复仇的种子也仍会\n在某个时刻萌芽……
37,プロクルス/普罗克鲁斯,誰かがどこかで\n立ち止まらなきゃいけねぇ。\nどんだけ理不尽に感じたとしてもな。,必须得由某一方\n率先选择停止才是。\n不管觉得这有多么蛮不讲理。
38,プロクルス/普罗克鲁斯,オレの番だってのはわかってたさ。\nそれでも止まれなかった。,我明白，这次轮到我做出这个选择了。\n但我还是没能停手。
39,プロクルス/普罗克鲁斯,友達想いだな、なんて、\nアぺプが褒めてくれた\nオレであるために……,因为我想做能让阿佩普\n夸我为他着想的自己……
40,,晴れ晴れとした、\nしかし、どこか泣き笑いのような表情で\nプロクルスは告げる。,普罗克鲁斯露出了\n释怀却又带着些许悲怆的笑容，\n如是宣告：
41,プロクルス/普罗克鲁斯,ありがとう。\nお前らがオレを止めてくれたおかげだ。,谢谢你们。\n多亏你们阻止了我。
42,プロクルス/普罗克鲁斯,おかげでオレは……\nダチが信じたオレのまま死ねる。,多亏了你们……\n我才能作为挚友曾相信过的我死去。
43,プロクルス/普罗克鲁斯,ま、そもそも一回死んでんだけどな、\n500年も前に。,不过在500前\n我倒是已经死过一回了呢。
44,,自嘲気味に笑うプロクルスに、\n姬塔は手を差し伸べる。,面对露出自嘲笑容的普罗克鲁斯，\n姬塔伸出了手。
44-sel1_txt,,友達になろう,我们做朋友吧
46,プロクルス/普罗克鲁斯,…………っ！,…………唔！
46-sel1_txt,,止めたかっただけだから,我只是想阻止你而已
46-sel2_txt,,殺したかったわけじゃない,我并不是想杀你
48,プロクルス/普罗克鲁斯,お前……,你……
51,,その時、プロクルスの脳裏に\nかつて友と慕った星の民の姿がよぎる。,那一刻，那位视为挚友的星之民的身影，\n在脑海中闪过。
62,プロクルス/普罗克鲁斯,（思い出した。こんな笑顔だ……）,（我想起来了。这笑容……）
63,プロクルス/普罗克鲁斯,（あいつはこんな風に……\n太陽みたいに笑ってたんだ）,（那家伙也会像这样……\n像太阳一样冲我微笑。）
64,プロクルス/普罗克鲁斯,（そんなあいつを、\nこの笑顔を、オレは……）,（而我却把那家伙、\n把这份笑容……）
67,プロクルス/普罗克鲁斯,っ……,唔……
68,,プロクルスは一筋の涙を流し、\nいまは亡き友に向け、\n言えずにいた言葉を絞り出す。,普罗克鲁斯眼中流下一行泪水，\n拼命从喉咙里挤出\n那未能向亡友吐露的话语。
69,プロクルス/普罗克鲁斯,<span class='scene-font-2'>ごめん……</span>\nごめんな、アぺプ……,<span class='scene-font-2'>对不起……</span>\n对不起，阿佩普……
70,プロクルス/普罗克鲁斯,約束、守ってやれなくて……\n最期に隣に居てやれなくて……,我没能守住约定……\n连最后的时刻都没能陪在你身边……
71,,涙は悔恨を洗い流すかのようで、\nその時ようやく、プロクルスの戦争は\n終わりを告げたのだった。,像是要用泪水洗去自己的悔恨一般，\n此时此刻，普罗克鲁斯\n终于宣告了战争的终结。
77,,プロクルスは改めて、\nすっきりした顔で\n姬塔に向き直る。,普罗克鲁斯带着释然的表情，\n重新面对姬塔。
78,プロクルス/普罗克鲁斯,悪ぃな……\n情けねぇとこ見せちまった。\nだが、これでもう悔いはねぇ。,抱歉……让你见笑了。\n但这下我就无怨无悔了。
81,,いよいよプロクルスの身体は\n境界が崩れるように\n光へと変わっていく。, 普罗克鲁斯的身体终于迎来了极限，\n像要崩溃似的逐渐变成了光。
82,プロクルス/普罗克鲁斯,予想より早ぇな……無理をした反動か。\n元より、骸の竜の力で蘇った\n歪な存在だが……,比预想的还要早些……这就是乱来的下场吗。\n虽说我本就是借骸骨龙的力量\n复活的扭曲存在……
83,プロクルス/普罗克鲁斯,じゃあな、姬塔。\nお前に会えて本当によかった。,再见了，姬塔。\n能见到你真的是太好了。
84,プロクルス/普罗克鲁斯,最後に覚えていてくれ。\nオレみたいな馬鹿がいたってことを……,最后请你记住。\n曾有个像我这样的笨蛋在世上活过……
85,,晴れやかな表情で、\nプロクルスは姬塔の手を\n取ろうとするが……,普罗克鲁斯带着爽朗的笑容，\n正要去握姬塔的手……
87,シユウ/蚩尤,──間に合ったみたいですね。,——看来是赶上了啊。
