id,name,text,trans
0-chapter_name,,第1話 七曜の騎士,
0-synopsis,,シーザーによる七曜の騎士についての解説は続く。各空域と置かれた七曜の騎士についての詳細が、シーザーが知っている範囲で語られる。また現在は七曜の騎士という制度がイスタバイオン王国によって運用されているため、先の王である姬塔は空位となっている真王の代理として招待されているとのことだった。,凯撒继续讲解着有关七曜骑士的知识，把自己所知道的关于置于各空域的七曜骑士的详情全盘托出。并且现在七曜骑士制度由伊斯塔拜恩王国管理，作为先王的姬塔是代表已成空席的真王出席的。
1,,ナルメアの淹れてくれた紅茶で\nのどを潤しつつ、\n白騎士シーザーは話を続ける。,白骑士凯撒用娜尔梅亚沏的红茶\n润了润嗓子，\n然后继续说了下去。
2,シーザー/凯撒,現在、七曜の騎士という制度は、\nイスタバイオン王国によって\n運用されています。,如今，七曜骑士制度\n在伊斯塔拜恩王国的管理之下。
3,シーザー/凯撒,なので姬塔さんは今回、\n空位となっている真王の代理として\n招待されているはずです。,所以姬塔此次是作为\n现在空缺的真王的代理\n被邀请来的。
5,シーザー/凯撒,式典では他の七曜の騎士と\n顔を合わせることもあるでしょう。,我想在典礼上我们也会见到\n其他七曜骑士。
6,シーザー/凯撒,いまの七曜の騎士と\n各空域についても、\nおさらいしておきましょうか。,我们再来回顾一下现任七曜骑士\n和各个空域的情况吧。
7,ナルメア/娜尔梅亚,そういえば、\n私達がよく知らない空域も\nたくさんあるもんね。,说起来，我们不甚了解的空域\n也有很多呢。
8,,シーザーはオルキス達を傍らに、\n各空域についての情報をまとめる。,凯撒让欧尔姬丝等人坐在一旁，\n开始整理各空域的情报。
9,シーザー/凯撒,まずはファータ・グランデ空域。\n置かれた七曜の座は黒騎士であり……,首先是法塔·格兰德空域。\n置于该空域的七曜之位是黑骑士……
10,シーザー/凯撒,契約を結んだのはエルステ王国。\n監督した<span class='scene-font-spword'>星の民</span>は\nビューレイストでした。,缔结契约的是埃尔斯特王国。\n负责监管的<span class='scene-font-spword'>星之民</span>是贝莱斯特。
11,ルリア/露莉亚,ビューレイストさんは、\n<span class='scene-font-place'>イスタルシア</span>で\n一緒に戦ってくれましたよね。,贝莱斯特先生，\n在<span class='scene-font-place'>伊斯塔尔西亚</span>的时候和我们并肩作战过。
12,オルキス/欧尔姬丝,お父さん、私も会いたかったなぁ……,我也好想再见爸爸一面……
13,アポロニア/阿波罗尼亚,ビューレイスト殿下には\n私も幼い頃世話になった。,我小时候也受了\n贝莱斯特殿下许多关照。
14,アポロニア/阿波罗尼亚,墓前に良い報告をすることで、\nせめてもの\n恩返しになればいいんだが……,我曾去他的墓前报告了好消息，\n希望这多少可以报答他的恩情……
15,シーザー/凯撒,次に、ナル・グランデ空域……\n置かれた七曜の座は緋色の騎士。,接下来是纳尔·格兰德空域……\n置于该空域的七曜之位是绯骑士。
16,シーザー/凯撒,契約を結んだのはトリッド王国であり、\n監督したのは、\nミカボシという星の民でした。,缔结契约的是特里德王国，\n负责监管的是一个叫米卡波西的星之民。
17,カタリナ/卡塔莉娜,思えば……\n私達が初めて手合わせした七曜の騎士は\nバラゴナ殿だったか。,回想起来……\n我们第一次交手的七曜骑士\n就是巴拉格纳阁下呢。
18,ラカム/拉卡姆,あの頃より修羅場もくぐったし、\n強くなったとは思うが……\n未だに勝てる気はしねぇな。,在那之后我们经历了许多残酷的战场，\n应该是变强了不少……\n但我仍没有信心胜过他。
19,ビィ/碧,ミカボシとも色々あったよな。\n<span class='scene-font-place'>境界の世界</span>とか、\n幽世と戦ったりとかで……,俺们和米卡波西之间也发生了不少事呢。\n在<span class='scene-font-place'>境界的世界</span>还有与幽世战斗的时候……
20,ダリダラ/达里达拉,シーザーから聞いちゃいたが、\nお前ら、星の民とも縁があるんだな。\n伊達に<span class='scene-font-place'>イスタルシア</span>まで行ってねぇな。,我有从凯撒那儿听过，\n你们也和星之民有缘。\n也难怪你们连<span class='scene-font-place'>伊斯塔尔西亚</span>都到得了了。
21,ルリア/露莉亚,ふふ……\n私達は色んな人に助けてもらって、\n大きな旅を終えることが出来たんです。,呵呵……\n我们是受了许多人的帮助，\n才能结束这一段波澜壮阔的旅程的。
22,シス/希斯,助けられていただけではないだろう。,你们也不只是在受人帮助吧。
23,シス/希斯,姬塔達との出会いを通して、\n良い方向に変わることが出来た者達も\n大勢いる。,因为与你们的相遇，\n能够向着好的方向转变的人也有很多。
25,シーザー/凯撒,姬塔さんのおかげで\n変わった筆頭は……\nイスタバイオン王国かもしれませんね。,说到在姬塔的帮助下转变的代表……\n当属伊斯塔拜恩王国了吧。
26,シーザー/凯撒,イスタバイオンは\nアウライ・グランデ大空域を治め、\n黄金の騎士の座を戴いていました。,伊斯塔拜恩统治奥莱·格兰德大空域，\n领受了金骑士之位。
27,シーザー/凯撒,アウライ・グランデのみ、\n監督した星の民と空の関係は、\n他と異なっていたそうです。,只有奥莱·格兰德，\n负责监管的星之民与天空的关系\n与其他空域不同。
28,シーザー/凯撒,当時イスタバイオン王国が、\n星の民を返り討ちにしたことで、\n有利な条件で関係を結んだとか……,当时伊斯塔拜恩王国成功反击了星之民，\n以有利的条件缔结了关系……
29,フィルキス/菲尔基丝,ええ……？\n話聞いてると、星の民って\n倒せる相手じゃなさそうだけど……,咦咦……？\n听你们的说法，\n我还以为星之民是无法被击败的对手呢……
30,シーザー/凯撒,詳しい資料は残っていませんが、\n一方的な隷属関係でなかったのは\n事実のようです。,当时没有留下详细资料，\n不过奥莱·格兰德并非单方面隶属关系\n这点是事实。
