id,name,text,trans
0-chapter_name,,第3話 星々の襲来,
0-synopsis,,プロクルスは星の民であり、500年前の覇空戦争で死んだのだと話す。そこへ駆けてきたノリスケことオノスケリスもまた星の民らしい。行き倒れていた少女がアウライ・グランデの星の民である事、食事をご馳走してくれた女性が黄金の騎士であった事に驚く双方。しかしその間も星の民による攻撃は止まず、一行は星の民アッハーズとの戦闘に臨む。,普罗克鲁斯说自己是星之民，并在500年前的霸空战争中死去了。赶到现场的自称诺莉丝凯的奥诺斯凯莉丝似乎也是星之民。之前倒在路上的少女是奥莱·格兰德的星之民，之前请自己吃饭的女性是金骑士这一事实令事件的双方都大吃一惊。但此时星之民的攻击还在持续，一行人与亚哈祖展开激战。
1,シーザー/凯撒,<span class='scene-font-spword'>星の民</span>！？\nそれも、エクセ・グランデの……,<span class='scene-font-spword'>星之民</span>！？\n而且还是艾克塞·格兰德的……
2,プロクルス,そうだ。\nオレは500年前の覇空戦争で、\n確かに死んだはずなんだが……,没错。\n我本来已经死在了500年前的霸空战争中……
3,プロクルス,少し前に、気が付いたら\nこの空の世界に居たんだ。,但在不久之前，\n我一醒来就身在空之世界了。
4,プロクルス,理由も目的も何もわからねぇ。\n<span class='scene-font-spword'>蘇った</span>ということ以外はな。,原因和目的都不清楚。\n我只知道自己是<span class='scene-font-spword'>复活</span>了。
5,カタリナ/卡塔莉娜,あれは本当にミカボシなのか……？\n私達の知っている姿と、\nずいぶん違うようだが……,那个人真的是米卡波西吗……？\n跟我们见过的样子大相径庭啊……
6,プロクルス,どういう繋がりかは知らねぇが、\nあれは間違いなく全盛期のミカボシだ。,不知道你们是怎么认识她的，\n但那个毫无疑问是米卡波西全盛期的样子。
7,ルリア/露莉亚,ビューレイストさん、ミカちゃん、\nどうしてこんな……,贝莱斯特先生、米卡，为什么……
11,,そこへ、舞台周辺から避難する人々とは\n逆行する影が駆け込んでくる。,就在这时，一个逆避难的人潮而来的人影\n冲到了舞台上。
12,ノリスケ？,はぁ……はぁ……\nな、なにが起きてるの……？,哈……哈……\n发、发生什么事了……？
13,ルリア/露莉亚,ノリスケさん！？,诺莉丝凯小姐！？
14,プロクルス,ノ、ノリスケ？,诺、诺莉丝凯？
15,ノリスケ？,違う！　いや違わないケド！,不对！不过倒也没错啦！
16,,息を整えた少女は、\n得意げに髪をはらい優雅に名乗る。,少女整理了一下呼吸，\n然后得意地撩起头发，\n优雅地介绍了自己。
17,オノスケリス,ノリスケは偽名。\nアタシの本当の名前はオノスケリス……\nアウライ・グランデの星の民よ。,诺莉丝凯是假名。\n我真正的名字是奥诺斯凯莉丝……\n奥莱·格兰德的星之民。
18,アリア/阿莉亚,お前が、あの……！？,你就是那个……！？
19,オノスケリス,えっ、その声、\n親切なエルーンのお姉さん……？,咦，这声音，\n是那个人很好的艾伦族大姐姐……？
20,オノスケリス,ええっ！？　お、黄金の騎士なの！？,咦咦！？你、你是金骑士吗！？
21,アッハーズ,ふんっ！,喝！
22,ラカム/拉卡姆,うおっ！？,唔哦！？
26,,アッハーズの拳を、\nラカムは銃を盾にすることで、\nなんとか防ぎきる。,拉卡姆以枪为盾，\n勉强招架住了亚哈祖的重拳。
27,ラカム/拉卡姆,込み入った話は後にしてくれ！\nまずはこいつらを何とかしねぇと……！,这些复杂的事情回头再说！\n现在先想办法对付这些家伙……！
28,カタリナ/卡塔莉娜,ルリア、私の後ろへ。,露莉亚，到我身后来。
29,カタリナ/卡塔莉娜,星晶獣に干渉できない\n原因はわからないが、\nひとまずは下がっていたほうがいい。,无法干涉星晶兽的原因尚不明确，\n你就先退后吧。
30,ルリア/露莉亚,う、うん……！,好、好的……！
39,,星の民のひとりを倒したものの、\nn残った３人はいずれも手練れであり、\n拮抗にすら戦力を求められる。,在打倒了一名星之民后，\n剩下的三人皆是身手不凡，\n甚至连维持拮抗状态都很吃力。
40,ダリダラ/达里达拉,アッハーズ……\nワーヌーン・グランデの星の民か。\n相手にとって不足はねぇ！,亚哈祖……\n瓦努恩·格兰德的星之民啊。\n倒是配做我的对手！
43,アッハーズ,愚かにも星に挑むか。\n矮小なる空の民よ。,竟愚蠢到向星辰挑战。\n矮小的空之民啊。
45,ダリダラ/达里达拉,<span class='scene-font-2'>お前……いま小さいって言ったか？</span>\n言ったよな！？　後悔させてやるぜ！,<span class='scene-font-2'>你……刚才是说我小吗？</span>\n你说了吧！？我要让你后悔说了这话！
46,アッハーズ,その意気やよし。\n矮小なれど、それでこそ、\n我が修練の果てを受けるにふさわしい。,气势不错。\n虽身形矮小，但气概如此，\n配得上承受吾修炼的终极成果。
47,アッハーズ,穢れを賜う我が拳、\nとくと受けてみよ……！,吾这散布污秽的重拳，\n汝就切身体会一番吧……！
info,,,scene_evt260226_cp3_q4_s20
译者,,,雨降星
