id,name,text,trans
0-chapter_name,,第2話 再会と出会い,第2话 重逢与邂逅
0-synopsis,,碧の騎士叙任式のためにティモリア島を訪れた姬塔達の前に、<span class='scene-font-place'>白風の境</span>で縁のあったハルや、七曜の騎士達が続々と現れる。懐かしい顔ぶれとの再会に思わず会話が盛り上がるが、その場に七曜の騎士の一角、紫の騎士だけは現れないのだった。,姬塔等人为参加碧骑士册封典礼而来到了提莫利亚岛。在那里，在白风之境有过缘分的哈尔以及七曜骑士们相继现身。与一张张熟悉面孔的重逢使谈话自然而然地热烈起来，但七曜骑士之一的紫骑士却始终没有现身。
12,フィルキス/菲尔基丝,へぇ～……！\n街全体がすっごい賑やかだね。,哇~！\n整个城镇都非常热闹呢。
13,ルリア/露莉亚,あっちこっちから\n美味しそうな匂いがします！,到处都有食物的香味飘过来呢！
14,ラカム/拉卡姆,碧の騎士の叙任式は、\n島をあげてのお祭り、ってわけか。,原来在碧骑士的册封典礼期间，\n全岛都会召开庆典啊。
15,,姬塔達が降り立った\nティモリア島は、\n島全体が叙任式に沸いていた。,姬塔等人降落的提莫利亚岛，\n全岛上下都为册封典礼欢天喜地。
16,カタリナ/卡塔莉娜,数十年に一度のことだろうからな……,毕竟几十年才能碰上这么一回……
17,カタリナ/卡塔莉娜,それにこのティモリア島は、\n秩序の騎空団が治める島と言っていい。,而且这座提莫利亚岛，\n可以说就是秩序骑空团统治的。
18,カタリナ/卡塔莉娜,その総団長を兼ねる\n碧の騎士の叙任式となれば、\n盛大に祝うのも頷ける。,那么为总团长兼碧骑士的册封典礼\n进行盛大的庆祝，\n也是可以理解的。
19,シス/希斯,……賑やかな場は得意じゃない。,……我不太习惯这种热闹的场所。
20,シス/希斯,姬塔、\n俺は離れて見守っているから、\nお前達は好きに──,姬塔，我会在远处看着你们的，\n你们就请便——
21,ダリダラ/达里达拉,んなツレないこと言うなよ。\nせっかくのハレの日だ。\nみんなで楽しむのが醍醐味だろ？,别说这种见外话嘛。\n难得的大喜日子，\n大家一起享受才算没白来吧？
22,シーザー/凯撒,貴方は祭りと聞けば\n妙にテンションが高くなりますね。,一提到庆典，\n你好像就莫名地情绪高涨起来了嘛。
23,ナルメア/娜尔梅亚,でも、姬塔ちゃんも、\nみんなで一緒に\nお祭りを回りたいよね？,但是，姬塔你也想和大家一起\n享受庆典对吧？
24,,頷きを返す姬塔を中心に\n一同が街を練り歩いていると、\n不意に懐かしい声が響く。,姬塔点头表示赞同。\n以姬塔为中心在街上闲逛的一行人，\n突然听见了熟悉的声音。
29,？？？,姬塔さーんっ！,姬塔！
33,カタリナ/卡塔莉娜,君達は……！,你们是……！
34,バラゴナ/巴拉格纳,お久しぶりです。\n先の幽世との戦い以来ですね。,好久不见了。\n上次见面还是在对抗幽世的时候吧。
35,,緋色の甲冑を纏う騎士は\n姬塔の前で、\n片膝を立てて首を垂れる。,身穿绯色甲胄的骑士\n在姬塔面前跪地垂首。
36,バラゴナ/巴拉格纳,ナル・グランデ空域代表、\n緋色の騎士バラゴナ、\nここに馳せ参じました。,纳尔·格兰德空域代表——\n绯骑士巴拉格纳，前来参见。
37,ハル/哈尔,同じく、\nトリッド王国第12王子ハルヴァーダ、\nここに。,同为纳尔·格兰德空域代表，\n特里德王国第12王子哈尔瓦达，\n在此参见。
38,,畏まった様子で並んで頭を下げるものの\nすぐに喜色にあふれた表情で\n姬塔に語り掛ける。,两人起初恭敬地并排低头行礼，\n但脸上又立刻喜色洋溢，\n向姬塔搭话。
39,ハル/哈尔,えへへ…少しこそばゆいな。\n挨拶はこんな感じで大丈夫ですか？,诶嘿嘿……感觉有些难为情啊。\n这样问候没什么问题吧？
40,ハル/哈尔,いまは姬塔さんが\n真王なんですよね。\nあっ、もう退位したんでしたっけ？,现在姬塔是真王吧。\n啊，是已经退位了来着？
41,ハル/哈尔,本当に久しぶりだなぁ……\nお元気そうで何よりです！\n覚えてますか？　僕のこと。,真的好久不见了……\n看到你们平安比什么都好！\n您还记得我吗？
41-sel1_txt,,忘れるわけない,怎么可能忘记
41-sel2_txt,,えーっと……,你是……
43,ビィ/碧,へへっ、当然だぜ！\nハルがいなけりゃ、オイラ達、\n<span class='scene-font-place'>白風の境</span>で遭難しちまってたもんな！,嘿嘿，那是当然的啦！\n要是没有哈尔你，\n俺们就在<span class='scene-font-place'>白风之境</span>遇难啦！
45,ビィ/碧,おいおい……！\nハルはオイラ達を、\n<span class='scene-font-place'>白風の境</span>で助けてくれたじゃねぇか！,喂喂……！\n哈尔不是还在<span class='scene-font-place'>白风之境</span>救过我们吗！
46,ルリア/露莉亚,お久しぶりです！\nハルさんもお元気でしたか？,好久不见！\n哈尔也还好吗？
47,ルリア/露莉亚,グレートウォールでの戦いの後、\n一緒に<span class='scene-font-place'>シュテルケ島</span>に戻ったのが\n最後でしたよね。,我们最后一次见面，\n是在长城之战后\n回到<span class='scene-font-place'>修提尔克岛</span>上的时候吧。
48,ルリア/露莉亚,あの後、私達は\n<span class='scene-font-place'>境界の世界</span>に流れ着いて、\nそれから色々あって……,在那之后，我们漂流到了境界的世界，\n后面又发生了许多事……
49,カタリナ/卡塔莉娜,振り返ってみると、\nずいぶん昔のことのように思えるな。,回过头来，\n好像已经是很久之前的事了。
50,バラゴナ/巴拉格纳,グレートウォールで、\n私は貴方達に命を救われました。,在长城，\n你们拯救了我的性命。
51,バラゴナ/巴拉格纳,しかし幽世との戦いで再会した際には\nろくにお礼もお伝え出来ず……,可在幽世之战重逢的时候，\n我也没能好好向你们道谢。
52,,それどころじゃなかった、と\n首を振る姬塔に、\nバラゴナは優しく微笑みかける。,姬塔摇头表示“那时不是做那种事的时候”。\n面对这样的姬塔，\n巴拉格纳露出了温和的笑容。
53,バラゴナ/巴拉格纳,ありがとうございます。\nところで……\n父君にはお会い出来ましたか？,谢谢你。\n说起来……\n你见到令尊了吗？
54,ビィ/碧,あっ……！\nそういや親父さん宛ての\n言伝を預かってたんだっけ……？,啊……！\n你好像还托我们\n给你捎口信来着……？
55,バラゴナ/巴拉格纳,ふふ……いいえ、\nキッパリ断られてしまいました。\n自分で直接言え、と。,呵呵……不，\n当时你们断然拒绝了。\n还说了“想说就自己去说”之类的。
56,バラゴナ/巴拉格纳,どうやら私から彼に\n直接言葉を伝えられるのは\nずいぶん先のことになりそうです。,看来我当面向他传达心意的日子\n还远得很哪。
57,,一行はしばらく話に花を咲かせるが、\nハルがまだ人混みに慣れないことから\nふたりは宿へと戻っていった。,一行人热烈地攀谈了一会儿，\n由于哈尔不习惯人多的场所，\n两人便一起回住处去了。
58,,その背を微笑ましく見守っていると、\n今度は後ろから声がかかる。,姬塔等人微笑着目送两人的背影离去，\n这时背后又传来了声音。
59,アリア/阿莉亚,陛下、お着きになっていたのですね。,陛下，原来您已经到了啊。
60,緑の騎士オクタヴィア,現在は退位したとお聞きしています。\n正しくは、\n姬塔とお呼びすべきかと。,我听说先王已经退位了。\n现在应该称其为姬塔。
61,アリア/阿莉亚,む……\nしかし今日は空位の真王の代理、\n碧の騎士の叙任者として来ているはず。,唔……\n但姬塔这次是以空缺的真王代理、\n碧骑士册封者的身份前来的吧。
62,アリア/阿莉亚,ならば、陛下と呼んで然るべきだろう。,那么我称其为陛下也并无不妥。
63,緑の騎士オクタヴィア,承知致しました。\nそれでは、わたくしもそのように。,我明白了。\n那么我也如此称呼吧。
64,シーザー/凯撒,アリア様に、オクタヴィア殿……,阿莉亚殿下，还有奥克塔维亚阁下……
65,ダリダラ/达里达拉,いよいよ七曜の騎士そろい踏みだな。,七曜骑士总算是快到齐了啊。
66,アリア/阿莉亚,しかし、\n陛下だけでもよかっただろうに、\nずいぶんと大所帯だな。,话说回来，\n明明仪式只要陛下一人出席就够了，\n居然还带了这么多人来。
67,ラカム/拉卡姆,まぁ、リーシャには俺達も\n世話になったからな。,毕竟我们也受过莉夏的关照嘛。
68,ビィ/碧,真王と七曜の騎士ってだけじゃなくて、\n姬塔とリーシャは\n特別な関係だからな！,不仅是真王与七曜骑士，\n姬塔和莉夏的关系本来就很特别呢！
69,アリア/阿莉亚,と、特別な関係っ……！？,关、关系特别……！？
70,ビィ/碧,姬塔の親父さんと、\nリーシャの親父さんは、\n一緒に旅した仲間なんだぜ！,姬塔和莉夏各自的老爹\n曾是一起旅行的同伴呢！
71,アリア/阿莉亚,（なんとも運命的な間柄だ……\n伴侶たる私を差し置いて……）,（多么命中注定般的关系……\n我这个伴侣都要被抛在一旁了……）
72,緑の騎士オクタヴィア,ご交誼が広いことは\n喜ばしいことです、我が王よ。,吾王啊，您的交际如此广泛，\n实在可喜可贺。
73,フィルキス/菲尔基丝,…………,
74,フィルキス/菲尔基丝,え……\nあなたはなんなの？\nマギシェルとか、ゴーレムってヤツ？,呃……\n你是什么？\n是玛吉谢尔，还是魔像那一类的？
75,緑の騎士オクタヴィア,いいえ、どちらでもありません。,不，两边都不是。
76,ビィ/碧,そういや、来る途中に聞いた話だと、\nオクタヴィアはアマト・グランデ空域の\n王族か何かなのか？,说起来，根据来这里的途中听到的情况，\n奥克塔维亚是阿玛特·格兰德的\n王族什么的吗？
77,フィルキス/菲尔基丝,そもそも顔くらい見せてくれても……,至少露个脸让我瞧瞧呗……
78,緑の騎士オクタヴィア,これがわたくしの顔です。\nどうぞよくご覧ください。,这就是我的脸。\n请尽情观看。
79,フィルキス/菲尔基丝,いや、それ鎧じゃん……\n中の人の顔を見たいんだけど……,不，你穿着铠甲啊……\n我想看的是里头的人的脸……
80,緑の騎士オクタヴィア,わたくしに中の人などおりません。,我里头没有人。
81,フィルキス/菲尔基丝,…………,
82,アリア/阿莉亚,おい、そんな目でこっちを見るな。\nこいつのことは\n私にもよくわからん。,喂，别用那种眼神看我。\n这家伙什么情况我也不清楚。
83,アリア/阿莉亚,アマト・グランデ空域は\n父上の出身空域なんだ。,阿玛特·格兰德是我父亲出身的空域。
84,アリア/阿莉亚,だから、\nアマト・グランデとのやり取りは全て、\n父上が直接行っていた。,所以有关阿玛特·格兰德的一切事务，\n都是父亲亲自打点的。
85,アリア/阿莉亚,そういうわけで、\n私にもわからないことが多いんだ。,所以我不清楚的地方也很多。
86,,明らかに答えをはぐらかす\nオクタヴィアに、\n一行はそれ以上の追及を諦める。,面对明显在回避问题的奥克塔维亚，\n一行人放弃了进一步的追问。
87,カタリナ/卡塔莉娜,しかし、こうなると、\n姿を見せていないのは、\n紫の騎士だけだが……,不过这样一来，\n唯一一个不见踪影的，\n就是紫骑士了……
88,ダリダラ/达里达拉,どうだかな。\nどっかにはいるんじゃねぇか？,谁知道呢。\n说不定他就在某处看着呢？
