id,name,text,trans
0-chapter_name,,ライフイズマネー,
0-synopsis,,シェロカルテへの莫大な借金を返すため、サンドリヨンは姬塔達の旅に同行し依頼を手伝うことに。まず艇の掃除を頼まれたサンドリヨンだったが、真面目にこなす振りをしつつ、小銭や団員の落とし物を集め始める。姬塔達にバレると大人しく小銭や落とし物を返し謝るサンドリヨンだったが、掃除のやり直しを命じられると慌てて逃げ出し、ビィに追いかけられるのだった。,
1,,とある日の昼下がり、\n穏やかな時間が流れる\nグランサイファー……,
2,,その甲板に、突如として\nひとつの人影が現れた。,
3,サンドリヨン,アタシが……来たヨ！,
4,ルリア/露莉亚,<span class='scene-font-4'>ヨ、ヨンちゃん！？</span>\nどうしてここにいるんですか？,
11,,「ヨンちゃん」と呼ばれた少女……\nサンドリヨンは、シェロカルテが\n生み出したマスコットである。,
15,,シェロカルテが考案した\nテーマパークのため作られた彼女は、\n紆余曲折を経て暴走した。,
19,,無人島を占拠し、コトン達を量産して\nサンドリヨンはシェロカルテへの\n恨みを叫んだが──,
20,,姬塔達の協力もあって\nなんとか誤解は解け、現在ふたりは\n共に旅をしているのだった。,
27,ビィ/碧,確かお前、よろず屋と一緒に\n迷惑かけたやつらに謝罪行脚\nしてるんだよな？,
28,ビィ/碧,まさか……\nそれがイヤになって\n逃げてきちまったとかか？,
29,サンドリヨン,ハッ、ナメんじゃないヨ！\nそんなハンパをシェロが見逃して\nくれるわけないだロ？,
30,サンドリヨン,それに、ちゃんと\nシェロからの紹介状も\n預かってるヨ。ほラ！,
33,ルリア/露莉亚,えっと……確かにシェロさん\nからのお手紙みたいですね！,
34,ルリア/露莉亚,ヨンちゃんをぜひ\nこの艇で働かせてほしいって\n書いてあります。,
35,ビィ/碧,でもよぉ、サンドリヨンは\nよろず屋のところの\nマスコットなんだろ？,
36,ビィ/碧,なんでわざわざ、外で働く\n必要があるんだ？,
37,サンドリヨン,説明してやるヨ。\nあれは、アタシがシェロと\n謝罪行脚中のことダ……,
44,サンドリヨン,<span class='scene-font-2'>ん？　なんだいこの書類……</span>\nサンドリヨン目標返済額……？,
45,サンドリヨン,いち、じゅう、ひゃく……エ？,
46,サンドリヨン,しぇ、シェロ……？\nこ、こここれハ……？,
47,シェロカルテ/榭洛科特,書いてある通りですよ～,
48,シェロカルテ/榭洛科特,これからの頑張りに\n期待していますので～\nよろしくお願いしますね～,
55,サンドリヨン,シェロはアタシを許したフリして、\nキッチリ損害額を請求してきたんダ！,
56,サンドリヨン,それでアタシは今\n莫大な借金を返すべく、全力で\nマネタイズに励んでるってわけサ。,
57,ビィ/碧,よろず屋らしいというか\nなんというか……\nお前も大変なんだな。,
58,ビィ/碧,それで、借金を返すために\nこの艇で働こうって思ったのか？,
59,サンドリヨン,ああ、シェロに勧められたんダ！\nアンタ達の団なら、\n依頼が全空中から届ク……,
60,サンドリヨン,だからそれを手伝ってお金を稼いで、\nついでに世界を色々見て回って\n知識をつけてみないかってサ！,
61,サンドリヨン,というわけで、頼むよ姬塔！\nこの団にアタシを置いてくレ！,
61-sel1_txt,,大歓迎だよ,
61-sel2_txt,,ええ～……,
63,ビィ/碧,よろず屋にはいつも世話になってるし、\nあいつの頼みだっていうなら\n断る理由もないよな。,
64,ビィ/碧,これから頼むぜ、サンドリヨン！,
65,サンドリヨン,<span class='scene-font-4'>ヤッタァ！</span>\nやっぱり姬塔は\n話がわかるナ！,
66,サンドリヨン,思う存分頼りにして、\nその分思いっきり報酬を\n弾んでくれヨ！,
68,サンドリヨン,そんなイヤそうな顔すんナ！\n頼むよ、姬塔～！,
69,サンドリヨン,アンタ達に追い返されたら、\nアタシはシェロにボコられちまう\nかもしれないんダ！,
70,ルリア/露莉亚,<span class='scene-font-4'>ボッ、ボコ！？</span>\nシェロさんはそんなこと\nしないと思いますけど……,
71,ルリア/露莉亚,……でも、\nそれくらいヨンちゃんは\n団に入りたいってことでしょうか？,
72,サンドリヨン,うん、そういうことダ！\nな、いいだろ姬塔！,
73,,必死に頼み込むサンドリヨンに、\n姬塔はしょうがないと\n入団の許可を出した。,
74,ビィ/碧,依頼の報酬が欲しいってんなら、\nちゃんと働いてもらうからな！,
75,サンドリヨン,ハハ、任せナ！\nこの美少女ボディは宣伝でも\n戦闘でも最強だヨ！,
76,サンドリヨン,ていうことで、アタシの初仕事は\nなんだイ？\n魔物退治とかでもバッチ来いダ！,
77,ビィ/碧,ううん……\n入ってもらったはいいものの、\n今は急ぎの依頼は何もねぇんだよな。,
