id,name,text,trans
0-chapter_name,,第5話 鑿開,第五话 分水岭
0-synopsis,,エッセルは「星屑の街を助けてくれるなら殺してくれていい、でもカトルにはやらせないで」とレイに語り、カトルに後を頼む。その覚悟を見たレイはカトルを解放し、星屑の街への協力を約束し去っていく。こうしてスーオファミリーの協力を得たエッセルとカトルは、星屑の街へと戻るのだった。,艾瑟尔对零说：「只要你愿意救星屑之街，我死也可以。但请不要借卡托尔的手杀我。」，并把一切托付给了卡托尔。看到他们的觉悟，零放了卡托尔，和他们约好会帮助星屑之街后便离开了。就这样，得到了娑之家的帮助的艾瑟尔和卡托尔，启程返回星屑之街。
2,エッセル/艾瑟尔,う……,唔……
5,カトル/卡托尔,<span class='scene-font-4'>姉……さん……ッ！</span>,姐……姐……！
7,ビィ/碧,おい、こら……目ん玉姉ちゃん！！<br>お前が、カトルを操ってんだろ！？<br>今すぐ、やめさせろよ！！,喂……那个眼珠姐姐！！<br>是你在操纵卡托尔吧！？<br>现在立刻，放了他！！
8,レイ,…………,…………
10,エッセル/艾瑟尔,ビィ……<br>私は、大丈夫だよ……,碧……我没事……
11,ビィ/碧,そんなわけ……ねぇだろ！？<br>カトルだって……！,根本不是没事吧！<br>就连卡托尔也……！
12,エッセル/艾瑟尔,大丈夫……<br>覚悟は、できてる……<br>ねぇ、レイ……,没事……<br>我已经，做好了觉悟……<br>喂，零……
13,エッセル/艾瑟尔,私を殺して、そしたら……<br>星屑の街を助けてくれる？,如果杀了我……<br>星屑之街就能得救吗？
14,レイ,……約束する、と言ったら？,……我如果和你说，是的。<br>你会怎样做？
15,エッセル/艾瑟尔,なら、殺してくれて、いいよ。<br>弟妹達のためだから……<br>でも……,那么，你可以杀了我。<br>因为这是为了我的弟弟妹妹们……<br>但是……
16,エッセル/艾瑟尔,殺すなら、貴女の手で殺して。<br>カトルにやらせないで。,要杀的话，你亲自来。<br>不要借卡托尔之手。
18,カトル/卡托尔,<span class='scene-font-4'>…………！</span>,<span class='scene-font-4'>…………！</span>
19,エッセル/艾瑟尔,カトル、弟妹達のこと……<br>頼むね。,卡托尔，弟弟妹妹们……<br>就拜托你了。
20,カトル/卡托尔,<span class='scene-font-4'>姉さん……ッ！！</span>,<span class='scene-font-4'>姐姐……！</span>
21,レイ,なるほど……<br>貴女、そういう子なの。,原来如此……<br>你是这样的孩子啊。
27,カトル/卡托尔,<span class='scene-font-4'>……ッ！！　姉さん！！</span>,<span class='scene-font-4'>……！！姐姐！！
28,,<span class='scene-font-katari'>レイの力から解放されたカトルは</span><br><span class='scene-font-katari'>一目散にエッセルに駆け寄り</span><br><span class='scene-font-katari'>彼女の身の傷を確認する。</span>,<span class='scene-font-katari'>从零的控制中解脱的卡托尔</span><br><span class='scene-font-katari'>飞快地冲到艾瑟尔身边，</span><br><span class='scene-font-katari'>查看她身上的伤口。</span>
29,ルリア/露莉亚,エッセルさん、大丈夫ですか！？<br>早く傷の手当てをしないと……！,艾瑟尔，没事吧？！<br>要赶快处理一下伤口才行……！
30,レイ,アシャ、その子の世話をお願い。<br>私はもう休むわ。,阿霞，这孩子就拜托你照顾。<br>我要去休息了。
31,アシャ,はい、ママ。,是，妈妈。
32,カトル/卡托尔,<span class='scene-font-4'>ふざけるなよ！？</span><br>僕に……こんな真似を<br>させておいて……！！,<span class='scene-font-4'>开什么玩笑！？</span><br>你居然让我……<br>做出这种事……！！
33,レイ,残念ね。<br>まだ殺されてあげるわけにいかないの。<br>力が意味を持つ内は。,很遗憾。<br>我还不能让你死。<br>你的力量还有存在的意义。
34,カトル/卡托尔,は……？,啊……？
35,レイ,抗えない力の恐ろしさは<br>わかったでしょう？,你应该明白<br>无法反抗之力的恐怖之处吧？
36,レイ,貴方達がこれから相手にしなくては<br>いけないのは、もっと大きなものよ。<br>……<span class='scene-font-spword'>“世界”</span>という名のね。,你们今后必须要对抗的事物，<br>可是更为庞大的哦。<br>……那是名为<span class='scene-font-spword'>“世界”</span>的东西。
37,カトル/卡托尔,お前……何を言って……,你……在说什么……？
38,レイ,悲しいわね。<br>未だこの世界は暴力によって<br>支配されている。,真可悲啊。<br>现在，这个世界<br>仍然被暴力所支配。
39,レイ,貴方達がこの世界の中で<br>どれだけ抗えるのか……<br>見せて頂戴ね。,就让我看看，<br>你们能在这样的世界里，<br>如何抗争吧……
40,レイ,ふぁ……<br>それじゃあ、アシャ。<br>後はよろしくね。,呼……<br>就这样吧，阿霞。<br>接下来就拜托了。
41,アシャ,はい、ママ。<br>おやすみなさい。,是，妈妈。<br>请好好休息。
44,,<span class='scene-font-katari'>眠そうな顔をして</span><br><span class='scene-font-katari'>のんびりと応接室を後にするレイを</span><br><span class='scene-font-katari'>姬塔は呆気に取られて見送る。</span>,<span class='scene-font-katari'>姬塔呆呆地目送着</span><br><span class='scene-font-katari'>面露倦意的零施然离开。</span>
45,カトル/卡托尔,チッ……なんなんだアイツ……！,嘁……那个家伙到底在想什么……！
46,ビィ/碧,腹立つ姉ちゃんだぜ！<br>カトルとエッセルに<br>ひでぇことしやがって……,真是个让人火大的姐姐！<br>她还对卡托尔和艾瑟尔<br>做了那么过分的事情……！
47,アシャ,ママは……,妈妈她……
48,エッセル/艾瑟尔,ん……？,嗯……？
49,アシャ,ママは、暴力が猛威を振るう<br>この世界の有様を悲しんでいます。,妈妈她，对这个充满暴力的<br>世界的现状非常痛心。
50,アシャ,人には理解しあうための言葉がある。<br>でも、言葉が力を持つためには<br>教育が必要──,这世间存在让人们可以相互理解的语言。<br>但是，为了让语言拥有力量，<br>必须先让人接受正经的教育。
51,アシャ,そして教育が行き渡るには、<br>その前に全ての人々に<br>衣食住が足りていなくてはならない。,为了让教育能够普遍推行，<br>在此之前，就必须让人们拥有<br>满足温饱的衣食住所。
52,エッセル/艾瑟尔,ん……そうだね。<br>食べることに命懸けの間は、<br>何かを学ぶ余裕はないもの。,嗯……没错。<br>光是为了果腹都要拼命的人，<br>是没有学习的余裕的。
53,カトル/卡托尔,ふん……あの人、自分は力を振るって<br>暴力が支配する世界とやらでも<br>好き勝手生きてるみたいですけど？,哼……依我看，那个人明明<br>在这个号称“充满暴力的世界”里<br>用自己的力量活得很自在啊？
54,アシャ,ママはあの力を使って<br>手が届く者達を助けてきた……,妈妈一直用她的力量，<br>救助着周围的人。
55,アシャ,いずれ、暴力が逐された世界で<br>自らを滅ぼされるまで、ママは<br>子供達を守ると覚悟を決めている。駆,她决心一直守护着孩子们，<br>直到所有暴力都从这个世界上<br>消失的那一天为止。
56,ルリア/露莉亚,暴力が駆逐された世界……<br>それって、ウーノさんの……？,没有暴力的世界……<br>那不是，乌诺先生说的……？
57,アシャ,両親を亡くした彼は一時的に<br>この館で世話になっていたそうです。<br>少なからず影響は受けているでしょう。,失去双亲的他<br>曾经在这里住过一段时间。<br>想必多少是受了影响的吧。
58,カトル/卡托尔,偉そうに……,说得高高在上……
59,カトル/卡托尔,あんな人の手を借りないといけない、<br>自分に腹が立ちますよ。<br>まったく……！,一想到不得不求这种人帮忙，<br>我就忍不住对自己火大。<br>可恶……！
60,アシャ,……気が合いますね。<br>私も、ママの手を<br>煩わせるような真似は大嫌いです。,……真巧。<br>我也非常不喜欢你们这种<br>劳烦妈妈帮忙的行为。
61,,<span class='scene-font-katari'>睨みあうカトルとアシャに</span><br><span class='scene-font-katari'>苦笑して、エッセルは</span><br><span class='scene-font-katari'>姬塔達に微笑む。</span>,<span class='scene-font-katari'>艾瑟尔苦笑着</span><br><span class='scene-font-katari'>看着怒视彼此的阿霞和卡托尔，</span><br><span class='scene-font-katari'>随后，对姬塔等人露出了微笑。</span>
62,エッセル/艾瑟尔,ありがとう、姬塔……<br>私達の覚悟を見届けてくれて。,谢谢你，姬塔……<br>能见证我们的决心。
63,エッセル/艾瑟尔,これで、後顧の憂いはない。<br>マガザンを……倒すよ。,这样一来，我们就没有后顾之忧了。<br>玛伽赞……就由我们来打倒。
69,,<span class='scene-font-katari'>傷を負いながらも覚悟を示し、</span><br><span class='scene-font-katari'>スーオファミリーの協力を得ることに</span><br><span class='scene-font-katari'>成功したエッセルとカトル。</span>,<span class='scene-font-katari'>尽管艾瑟尔和卡托尔负了伤，</span><br><span class='scene-font-katari'>但还是向零展示了他们的决心，</span><br><span class='scene-font-katari'>终于获得了娑之家的帮助。</span>
70,,<span class='scene-font-katari'>ふたりは星屑の街を真の意味で</span><br><span class='scene-font-katari'>自分達の我が家とすべく、</span><br><span class='scene-font-katari'>戦いへと赴くのだった。</span>,<span class='scene-font-katari'>为了让星屑之街从真正意义上</span><br><span class='scene-font-katari'>成为他们自己的家，</span><br><span class='scene-font-katari'>二人毅然奔赴战场。</span>
info,,,scene_evt200226_cp5_q4_s10
译者,,,
