id,name,text,trans
0-chapter_name,,それぞれの幸せ,各自的幸福
0-synopsis,,猫茶寮での仕事中、客のところから逃げてきて怯える猫を、店長はいつものことだからと取り合わない。センが戸惑いを強める中、猫茶寮の運営実態の疑惑調査の依頼で、姬塔達が客として来店する。姬塔達が元気のない様子のセンを見て心配する中、怯えていた猫が店から脱走し、センは捕まえるためにその猫の後を追いかけるのだった。,在猫咖工作的过程中，老板对害怕地从客人身边逃走的猫，并不多加理会，说这是老生常谈了。正在千很困惑的时候，被委托调查猫咖运营状况的姬塔一行人，作为客人来了。看着没有精神的千，姬塔一行正在担心，此时，胆怯的猫从店内逃走，千为了追捕它也从店里跑了出去。
2,客１/客人１,わぁー！<br>この子かわいい～！,哇啊ー！<br>这个孩子好可爱～！
3,猫茶寮の猫１,にゃっ……！,喵……！
4,客２/客人２,なぁ～この猫、<br>愛想悪くね？,呐～这个猫，<br>是不是不很亲近人啊？
5,猫茶寮の猫２,…………,…………
6,客１/客人１,すみませーん！<br>猫のおやつくださーい！,服务员ー！<br>请拿过来一些猫饲料ー！
7,セン/千,はいっ！<br>かしこまりました！,好的！<br>这就来！
8,客２/客人２,あ、こっちも<br>頼むわー！,啊，这里也<br>来一点ー！
9,セン/千,あ、えっと……<br>少々お待ちください！,啊，唔……<br>请稍等一下！
10,猫茶寮の猫１,……にゃ！,……喵！
12,セン/千,あっ！<br>猫さん、どうしたんですか！？,啊！<br>猫さん，怎么了吗！？
13,猫茶寮の猫１,…………,…………
14,セン/千,あの……<br>大丈夫ですか？,请问……<br>你没事吧？
15,,<span class='scene-font-katari'>客の元から逃げるように駆けてきた猫が</span><br><span class='scene-font-katari'>狭い隙間に入り込んで震える様子に</span><br><span class='scene-font-katari'>センが心配そうに声をかける。</span>,<span class='scene-font-katari'>看着从客人身边逃走的猫</span><br><span class='scene-font-katari'>躲在角落里微微颤抖。</span><br><span class='scene-font-katari'>千担心地询问。</span>
16,猫茶寮の猫１,<span class='scene-font-4'>シャーッ！</span>,<span class='scene-font-4'>吓吓！</span>
17,セン/千,ご、ごめんなさい……！<br>でも、あの……,对，对不起……！<br>但是，那个……
20,店長/店长,どうかしたの？<br>何かあった？,怎么了？<br>发生什么了？
21,セン/千,あの、猫さんが何か……<br>怯えてるみたいで……,唔，猫さん好像……<br>在害怕什么……
22,店長/店长,ああ……<br>その子はいつもなんだよねぇ……,啊啊……<br>那个孩子经常这样的……
23,セン/千,え、それじゃあ……,诶，那怎么办……
24,店長/店长,まぁ、暫くそのまま<br>放っておくしかないから。,算了，就这样<br>暂时放着不管就好。
25,セン/千,え、ここにですか？<br>お客さんや他の猫さんも<br>近くに沢山いますけど……,诶，就放在这里吗？<br>其他的客人和猫<br>都在这附近啊……
