id,name,text,trans
0-chapter_name,,黄昏か、夜明けか,
1,,グランサイファーが\n港に停泊してすぐ、\nカイムはこっそりと下艇した。,
2,,可攻型烧零達には、何も告げずに。,
3,ザ・ハングドマン/倒吊男,どこまで行くつもりなんだ？,
4,カイム/凯姆,…………,
5,,港から別の艇を乗り継いで\nやってきたのは、\n大きくも小さくもない街だった。,
6,ザ・ハングドマン/倒吊男,まあ、どこに行くんだとしても\n俺はついていくしか\nないわけなんだけど。,
7,カイム/凯姆,…………,
8,,気まぐれに飛んでくる\nザ・ハングドマンの声には\n何も返さずに歩き続ける。,
12,,そんなカイムはやがて、\n街のはずれにある\n小さな家の前で足を止めた。,
13,ザ・ハングドマン/倒吊男,ここが目的地？,
14,カイム/凯姆,……はぁ。,
15,,カイムは、どこか諦めたように\nひとつ溜息をついてから\n口を開く。,
16,カイム/凯姆,ここには……\n大学教授がひとりで\n暮らしていた。,
17,ザ・ハングドマン/倒吊男,ああ……なるほどな。,
18,ザ・ハングドマン/倒吊男,君が昔住んでたところか。,
19,カイム/凯姆,……家は一度焼けたから、\n今あるのはその後\n建て直されたものだけど。,
20,ザ・ハングドマン/倒吊男,ふーん。,
21,,ザ・ハングドマンは、\n興味があるのかないのかいまいち\n判別できない調子で鼻を鳴らした。,
22,カイム/凯姆,…………,
23,,カイムは黙ったまましばらくの間\n家の前に立ち尽くしていた。\nそして──,
25,カイム/凯姆,……行くぞ。,
26,ザ・ハングドマン/倒吊男,はいはい。,
30,カイム/凯姆,ここに住んでいたのは、\n子供を亡くしたばかりの\n若い夫婦。,
34,カイム/凯姆,独り身の、雑貨屋の店主。,
38,カイム/凯姆,ここには……老夫婦が住んでいた。,
39,,カイムは、多くを語らないまま\nいくつもの場所を訪れていった。,
40,ザ・ハングドマン/倒吊男,ここで終わりかい？,
41,カイム/凯姆,……いや。,
42,,ザ・ハングドマンの問いに、\nカイムは少しだけ黙ってから\n首を横に振った。,
43,カイム/凯姆,もう一軒だけ……,
49,,そうしてやって来たのは\n何の変哲もない小さな家の前だった。,
50,ザ・ハングドマン/倒吊男,ここが終点？,
51,カイム/凯姆,…………,
52,,黙ったままカイムが見つめるのは\nかつてカイム自身の生家が\nあった場所だった。,
53,ザ・ハングドマン/倒吊男,色々だったな。,
54,カイム/凯姆,……は？,
55,ザ・ハングドマン/倒吊男,焼け跡のままのとこもあったけど\n空地になってたり、新しい家が\n建ってたりさ。,
56,カイム/凯姆,ああ……そうだな。,
57,,ぼんやりとカイムが見つめる先──,
58,,まだ建てられてあまり間がない\n様子の小奇麗な家の窓には\n小さな花が揺れていた。,
59,ザ・ハングドマン/倒吊男,まあ……,
60,ザ・ハングドマン/倒吊男,君がしたことなんて、\n世界の大きな流れからしたら、\n取るに足らないってことか。,
