id,name,text,trans
0-chapter_name,,黄昏か、夜明けか,
1,カイム/凯姆,──可攻型烧零。,
2,,ワールドを打倒した\n喜びも冷めやらぬ艇の甲板。,
3,,カイムが、どこか硬い表情で\n可攻型烧零に声をかけた。,
4,カイム/凯姆,次の島にはいつ着く？,
5,,カイムの問いに、\n可攻型烧零とルリア達は\n顔を見合わせる。,
6,ルリア/露莉亚,正確には、ラカムさんに\n聞いてみないとわかりませんが……,
7,ビィ/碧,たぶん、そんなにかからないはずだぜ。,
8,カイム/凯姆,そうか……それは助かる。,
9,ビィ/碧,どうした？\nなんか急ぎの用事か？,
10,カイム/凯姆,用事も何も……\n僕はそこで艇から降りる。,
11,ルリア/露莉亚,えっと……降りるって言うのは\nちょっとお買い物に行くとか\nそういうことでは……？,
12,カイム/凯姆,いや。\nあなた達との旅はここで終わり、\nということだよ。,
13,ルリア/露莉亚,え、え……なんでですか！？,
14,カイム/凯姆,……あなた達には、感謝はしている。,
17,カイム/凯姆,記憶がなかった僕は、\n確かにあなた達がいなければ\n生活をするのが難しかっただろう。,
20,カイム/凯姆,でも、もう状況は変わったんだ。\n必要ない。,
21,ルリア/露莉亚,待ってください！\nそんな、そんな急に……,
22,ビィ/碧,そうだぜ！\n可攻型烧零も\nなんとか言ってくれよ！,
22-sel1_txt,,本当に大丈夫？,
22-sel2_txt,,……カイムが言うなら,
22-sel3_txt,,考え直して,
23,カイム/凯姆,当然だよ。\nきちんと、客観的に\n判断して出した結論だから。,
24,カイム/凯姆,ああ……そう言ってくれて\n助かるよ。,
25,カイム/凯姆,いや、今言ったけれど\nもう充分に考えて出した結論だから。,
26,ルリア/露莉亚,でも、でも……,
27,ルリア/露莉亚,あ、そうだ！\nシェロさんのところに\n行きませんか？,
28,カイム/凯姆,シェロカルテ？\n何故？,
29,ルリア/露莉亚,シェロさん、カイムくんが記憶を\nなくしてしまった後、暫く\n色々とお世話してくれたんです。,
30,ルリア/露莉亚,すごく心配もしてて、だから……,
31,ビィ/碧,そうだぜ！\nよろず屋にはちゃんと\n顔見せといた方がいいぜ！,
32,カイム/凯姆,…………,
33,カイム/凯姆,……わかった。\nシェロカルテに会いに行こう。,
34,ルリア/露莉亚,はい！,
35,ビィ/碧,よし！\nそれじゃあ行先はよろず屋だな。\nオイラ、ラカムに頼んでくるぜ！,
41,カイム/凯姆,はあ……,
42,,逃げるように部屋へと\n引っ込んだカイムは\nベッドに座り込んで溜息をついた。,
43,カイム/凯姆,彼等は相変わらず、人の話を\n聞いているようで聞いていない……\n疲れる。,
44,ザ・ハングドマン/倒吊男,そういう君は、\n変わったな。,
45,カイム/凯姆,……は？,
46,ザ・ハングドマン/倒吊男,以前の君なら、彼等の言う通りに\nよろず屋まで同行することを\n受け入れたりしなかったんじゃない？,
