id,name,text,trans
0-chapter_name,,父の想い、息子の願い,
0-synopsis,,夕食後、セルエルとノイシュはセルエルの部屋で食後の紅茶を楽しんでいた。セルエルはノイシュとの思い出を語り、寝入ってしまう。ノイシュはセルエルの御身だけでなくその寝顔も守ろうと決意を新たにする。翌日の早朝、霧の湖畔にて、姬塔に父への想いを語るセルエル。姬塔の決意を聞いて、セルエルも前を向くのだった。,
1,,視察兼休暇のため、\nアルスター島の離宮に宿泊する\n姬塔達。,
2,,皆で夕食をとり、\n姬塔、ビィ、ルリアが\n各々の部屋に戻った頃──,
6,,セルエルとノイシュは\nセルエルの部屋で\n食後の紅茶を楽しんでいた。,
7,セルエル/塞鲁艾尔,こうしてゆっくり貴方と話せるのも\n久しぶりですね、ノイシュ。,
8,ノイシュ/诺伊修,はい、セルエル様。\nこの度はお供させていただき、\n嬉しく思っております。,
9,セルエル/塞鲁艾尔,……ノイシュ。\n思えば、幼少の頃ここに来た時は毎回、\n鍛練に付き合ってもらっていましたね。,
10,ノイシュ/诺伊修,はい。王子を守るべき騎士が\nご本人に負けるわけにはいかないと、\n平素は必死に訓練したものです。,
11,セルエル/塞鲁艾尔,今思えば、私も\n父上と民の期待に応えられるよう、\n背伸びをしていました。,
12,セルエル/塞鲁艾尔,特に公務を担うようになってからは\n気を張ることも多くなりましたし……,
13,ノイシュ/诺伊修,そうでしょうか？\nとてもそのようには\n見えませんでしたが……,
14,セルエル/塞鲁艾尔,ふ、表では優雅に見せていようと\n水面下の白鳥の足は\n無様にもがいているものですよ。,
15,セルエル/塞鲁艾尔,それを支えてくれたのは\n他でもない、ノイシュ。貴方です。,
16,ノイシュ/诺伊修,…………！,
17,セルエル/塞鲁艾尔,その後、貴方は行方知れずになり……\nもう再会は叶わぬものかと\n運命を呪いかけたこともありました。,
18,セルエル/塞鲁艾尔,でも、今はこうして貴方と\nお茶を楽しむことができる──,
19,セルエル/塞鲁艾尔,この今に感謝して、\n帰ったら島の復興に\nさらに力を注がなくてはなりませんね。,
20,ノイシュ/诺伊修,……はい。\n騎士ノイシュ、精一杯尽力いたします。,
21,セルエル/塞鲁艾尔,ええ……\n世話になりますよ……ノイシュ……,
22,,久々に気を緩ませたのか、\nセルエルはティーカップを持ちながら\n珍しく船をこぎ始める。,
23,ノイシュ/诺伊修,セルエル様──,
24,,ノイシュが咄嗟に身を乗り出し、\n中身をこぼしそうになるティーカップを\nセルエルの手ごと支える。,
25,セルエル/塞鲁艾尔,ああ、すみません。\n少々……気が抜けてしまったようです。,
26,ノイシュ/诺伊修,それでよいのです、セルエル様。\n休暇にきたのですから。\nさあ、もう休みましょう。,
27,,セルエルはあくびを噛み殺しつつ\n立ち上がると、\nその身をベッドの上に横たえた。,
28,ノイシュ/诺伊修,おやすみなさいませ、\nセルエル様。,
29,セルエル/塞鲁艾尔,ええ……おやすみなさい……\nノイシュ……,
30,,疲労からか、\nすぐに寝入ってしまうセルエル。\nその顔は安心しきったものであった。,
31,ノイシュ/诺伊修,…………,
32,ノイシュ/诺伊修,（セルエル様。御身を守るだけでなく、\n憂いなく休むことが出来るよう、\nこの身を賭して尽力いたします）,
33,,ノイシュはセルエルに\nそっと毛布を掛けると、\n決意を新たにするのだった。,
38,,──翌日の早朝。\n眠っていた姬塔は、\n人の気配を感じて起き上がる。,
39,,窓の外、濃い霧の中に\n誰かの影を見たような\n気がした。,
