id,name,text,trans
0-chapter_name,,第2話 出陣、白竜騎士団,第2话  出阵，白龙骑士团
0-synopsis,,国の窮地に「竜殺しがいてくれたら……」と口にするヴェイン。その名を聞いたランスロットは怒って先に行ってしまう。時を同じくして、謎の男が岩陰から姬塔達討伐軍の動向をうかがっていた。,就在遇到困境之时，维恩说出了“如果屠龙者在的话……”这样的话。听到了那个名字的兰斯洛特生气地走开了。与此同时，一名神秘的男子在岩石的阴影之中观察着讨伐军的动向。
1,ルリア/露莉亚,でも、これほどまでに巨大な力を持つ、<br>真龍ファフニールの封印を解くなんて<br>一体、誰の仕業なんでしょうか……,但是，能封印具有如此巨大的力量的真龙<br>法夫纳，这样的封印，到底是被谁解开了呢……
2,ヴェイン/维恩,さーな。謎の剣士だかなんだか<br>知らないけど、犯人がそいつなら<br>迷惑なことをしてくれたもんだぜ……,谁知道呢。可能是神秘的剑士或者别的谁吧。<br>那家伙如果是犯人的话，还真是尽干些麻烦事啊……
3,ヴェイン/维恩,あーあ。<br>こんなときに「竜殺し」が<br>いてくれたらなぁ……,唉。要是“屠龙者”在的话……
4,ランスロット/兰斯洛特,おい、ヴェイン！<br>冗談でもその名を口にするな。,喂，维恩！不要随便拿那个名字开玩笑。
5,ヴェイン/维恩,あ……！<br>わ、ワリィワリィ！,啊……！<br>对、对不住对不住！
6,ランスロット/兰斯洛特,……俺は先に行くぞ。,……我先走一步。
8,ルリア/露莉亚,あっ！<br>待って下さい！<br>ランスロットさん！,啊！<br>请等一下！兰斯洛特！
9,ビィ/碧,ランスロットのやつ、ずいぶんと<br>怒ってたみてぇだけど……<br>なんだその「竜殺し」ってのは？,兰斯洛特那家伙，好像很生气啊……<br>是因为那个“屠龙者”吗？
10,ヴェイン/维恩,あー、そかそか。<br>姬塔達は知らなかったのか。<br>この国に起こったあの事件を……,啊——对了对了。<br>你们还不知道啊。<br>这个国家曾发生的那起事件……
11,ソフィア,あの事件……とは？,那起事件……是指？
12,ヴェイン/维恩,まぁ……<br>誰もが忘れたい事件だからなぁ。<br>アイツが怒るのも無理ないんだが。,唉……那是无论谁都不想回忆的事件。<br>也难怪他会生气了。
17,,<span class='scene-font-katari'>時を同じくして。</span><br><span class='scene-font-katari'>山道の岩陰から、ファフニール討伐隊の</span><br><span class='scene-font-katari'>動向をうかがう一人の男の姿があった。</span>,<span class='scene-font-katari'>与此同时，在山路的阴影之中，</span><br><span class='scene-font-katari'>有一名男子静静观察着法夫纳讨伐队的动向。</span>
18,？？？,思ったより護衛が多いな……<br>それに見慣れぬ者達の姿もあるようだ。<br>雇われ騎空士か何かか……,护卫和预想中一样多啊……<br>而且还有没见过的人在。<br>是被雇佣的骑空士什么的吗……
19,？？？,まぁいい……<br>しばらくこのまま偵察させてもらうか。,也罢……<br>就这样先暂时侦察一段时间吧。
info,,,scene_evt141130_cp2_q4_s30
,,,留恋榴莲牛奶 暂译
