id,name,text,trans
0-chapter_name,,黄金の輝き,黄金の輝き
0-synopsis,,王女として変わらない安穏とした日々を送るアリア。しかし真王から何か役割を与えられることも顧みられることもなく、アリアは自分がただのお飾りであり、存在価値がないという事実に苦しんでいた。自らの意思で己の道を進む東海テイオー達と自らを比べたアリアは、自身がやりたいことは何かと己に問うのだった。,王女として変わらない安穏とした日々を送るアリア。しかし真王から何か役割を与えられることも顧みられることもなく、アリアは自分がただのお飾りであり、存在価値がないという事実に苦しんでいた。自らの意思で己の道を進む東海テイオー達と自らを比べたアリアは、自身がやりたいことは何かと己に問うのだった。
1,,アリア・イスタバイオンが\n黄金の騎士の座を辞し、\n王女に戻ってからしばらくの後。,アリア・イスタバイオンが\n黄金の騎士の座を辞し、\n王女に戻ってからしばらくの後。
2,,東海テイオーとの再会や\n再度の別離がその間にあったものの、\n王女としての暮らしに変化はなく……,東海テイオーとの再会や\n再度の別離がその間にあったものの、\n王女としての暮らしに変化はなく……
3,,父である真王によく従い、\nアリアは安穏とした日々を送っていた。,父である真王によく従い、\nアリアは安穏とした日々を送っていた。
4,アリア/阿莉亚,（公務と芸事でそれなりに多忙だが、\n足りないものなどなにもなく、\n命のやりとりからはほど遠い日々……）,（公務と芸事でそれなりに多忙だが、\n足りないものなどなにもなく、\n命のやりとりからはほど遠い日々……）
5,アリア/阿莉亚,（だが……）,（だが……）
11,アリア/阿莉亚,姉さんはイデルバを発ち、\n念願の自由を手に入れた。\nこの国では得られなかった自由を……,姉さんはイデルバを発ち、\n念願の自由を手に入れた。\nこの国では得られなかった自由を……
12,アリア/阿莉亚,そのイデルバはカイン達の手によって\n共和国として生まれ変わり、\n新たな生き方を模索している。,そのイデルバはカイン達の手によって\n共和国として生まれ変わり、\n新たな生き方を模索している。
14,アリア/阿莉亚,そしてグレートウォールで、\n私の命を救ってくれた\n彼女達は……,そしてグレートウォールで、\n私の命を救ってくれた\n彼女達は……
15,真王,御子よ……\nイスタバイオン王国は、\nお前に悲願の成就を与えよう。,御子よ……\nイスタバイオン王国は、\nお前に悲願の成就を与えよう。
16,真王,さぁ……我が手を取るのだ。\n互いの目的のため、\n最善を尽くそうではないか。,さぁ……我が手を取るのだ。\n互いの目的のため、\n最善を尽くそうではないか。
18,東海テイオー,お断りします。,お断りします。
19,アリア/阿莉亚,陛下の誘いを断り、\n己の道を進んでいった。\n自分達が信じる道を……,陛下の誘いを断り、\n己の道を進んでいった。\n自分達が信じる道を……
