id,name,text,trans
0,アリア/阿莉亚,今年もやってきたか、ハロウィン……,今年的万圣节也到了啊……
1,アリア/阿莉亚,去年も結局、驚かせてほしいと\n頼み込んで、姬塔を\n驚かせるだけで終わってしまった。,去年我请求姬塔来吓我，\n但最后也只是以姬塔被吓收场。
2,アリア/阿莉亚,この季節の過ごし方に慣れるのは、\nもう少し時間がかかりそうだな……,看来我还需要一段时间，\n才能适应能这个节的过法……
2-sel1_txt,,アリア──,阿莉亚——
5,アリア/阿莉亚,ひあっ！？,呀！？
6,アリア/阿莉亚,私としたことが……すまない。\n考え事をしていて……\n何か用事だったのか？,我失态了……抱歉。\n我在想事情……\n你找我有什么事吗？
7,アリア/阿莉亚,なに？　ちゃんと驚けていた？\nかわいかった……？,什么？你说我被吓得很自然？\n还很可爱……？
8,アリア/阿莉亚,…………忘れろ。,…………忘掉它。
9,アリア/阿莉亚,今のはさっさと忘れて、\n急に私の肩を叩いた理由を、\n納得いくよう説明しろっ！！,赶快忘掉刚才的事，\n对突然拍我肩膀这个行为\n给出一个合理的解释！！
info,,,scene_s5_halloween_3163_v1_0_2004_5_3040297000
译者,,,雨降星
