id,name,text,trans
0-chapter_name,,黄金の輝き,黄金の輝き
0-synopsis,,魔物が出たという島を訪れたアニシダとハイラック。しかしそこに現れたのは黄金の鎧をまとったアリアだった。アリアは黄金の騎士の座に戻ることを決意し、アニシダの助力を得てこの島で魔物や兵士相手にかつての感覚を取り戻そうと稽古していたのだ。自分の目でこの空の行く末を確かめる決意を固めたアリアは、稽古の仕上げとしてアニシダとハイラックに戦いを挑むのだった。,魔物が出たという島を訪れたアニシダとハイラック。しかしそこに現れたのは黄金の鎧をまとったアリアだった。アリアは黄金の騎士の座に戻ることを決意し、アニシダの助力を得てこの島で魔物や兵士相手にかつての感覚を取り戻そうと稽古していたのだ。自分の目でこの空の行く末を確かめる決意を固めたアリアは、稽古の仕上げとしてアニシダとハイラックに戦いを挑むのだった。
1,,瘴流域を越えた先にある\nアマト・グランデ空域のその島は\n住む者のいない無人島だった。,瘴流域を越えた先にある\nアマト・グランデ空域のその島は\n住む者のいない無人島だった。
2,,アニシダとハイラックは\n他の兵士達と共にこの島に踏み入れ、\n未知の魔物の捜索を開始する。,アニシダとハイラックは\n他の兵士達と共にこの島に踏み入れ、\n未知の魔物の捜索を開始する。
3,ハイラック/海拉克,アニシダ、どうですか？\n魔物の痕跡は？,アニシダ、どうですか？\n魔物の痕跡は？
4,アニシダ/阿尼希妲,全然だねぇ。\nこの場所じゃないみたいだ。,全然だねぇ。\nこの場所じゃないみたいだ。
5,ハイラック/海拉克,こちらもです……\nもっと奥へ潜る必要がありそうですね。,こちらもです……\nもっと奥へ潜る必要がありそうですね。
6,アニシダ/阿尼希妲,真面目だねぇ……\nアタシらは協力求められただけなのに。\n汚名を雪いでご覧にいれるんだっけ？,真面目だねぇ……\nアタシらは協力求められただけなのに。\n汚名を雪いでご覧にいれるんだっけ？
7,ハイラック/海拉克,兵である以上、\n任務に忠実なのは当たり前でしょう……,兵である以上、\n任務に忠実なのは当たり前でしょう……
8,ハイラック/海拉克,そういえば……\nいま思い出したんですが、\n殿下と話している時に──,そういえば……\nいま思い出したんですが、\n殿下と話している時に──
9,,そう言いながら一歩を踏み出し、\nしかしハイラックは\n足元の茂みに違和感を得る。,そう言いながら一歩を踏み出し、\nしかしハイラックは\n足元の茂みに違和感を得る。
10,ハイラック/海拉克,アニシダ！\nこれを……！,アニシダ！\nこれを……！
11,,足元に横たわっていたのは\n意識を失った\nイスタバイオン王国の兵士達だった。,足元に横たわっていたのは\n意識を失った\nイスタバイオン王国の兵士達だった。
12,アニシダ/阿尼希妲,……まだ息はあるね。\n意識のある奴はいる？\nそれとも全員お寝んねかな？,……まだ息はあるね。\n意識のある奴はいる？\nそれとも全員お寝んねかな？
13,ハイラック/海拉克,いつの間に……\n敵の姿どころか、気配すら──,いつの間に……\n敵の姿どころか、気配すら──
14,ハイラック/海拉克,っ！？,っ！？
15,,ハイラックは反射的に振り返り、\n生い茂る森の奥に視線を注ぐ。,ハイラックは反射的に振り返り、\n生い茂る森の奥に視線を注ぐ。
