id,name,text,trans
0-chapter_name,,#2 みんなで始めよう！,#2 大家一起开始吧！
0-synopsis,,魔物を退けた後、魔物達はμ'sを狙っているようだと話し合う一行。すると海未が、魔物達の見た目が百鬼夜行絵巻に出てくる「妖怪」に似ていることに思い当たる。穂乃果達の世界から、過去に実在したという説もある妖怪達が来ているのではと考える一行だったが、魔物達の目的も分からず、ただ困惑だけが広がるのだった。,魔物を退けた後、魔物達はμ'sを狙っているようだと話し合う一行。すると海未が、魔物達の見た目が百鬼夜行絵巻に出てくる「妖怪」に似ていることに思い当たる。穂乃果達の世界から、過去に実在したという説もある妖怪達が来ているのではと考える一行だったが、魔物達の目的も分からず、ただ困惑だけが広がるのだった。
1,穂乃果,お、終わり？<br>もう大丈夫？,结，结束了？<br>已经没事了吗？
2,メドゥーサ/美杜莎,たぶんね。<br>安心していいわよ。,大概是的。<br>安心吧。
3,アイナ/爱娜,ともかく、<br>ひとつはっきりしたわ……<br>あの魔物はμ'sを狙っているみたい。,总之，<br>有一点是可以明确的了……<br>那些魔物的目标就是μ's。
4,海未,あの妖怪達が、私達を……,那些妖怪，要把我们……
5,アテナ/雅典娜,……「妖怪」？,……「妖怪」？
6,海未,あの姿に既視感があったのですが、<br>昔読んだ本に出てきた妖怪達に<br>よく似ている気がしたのです。,那副模样总觉得有种既视感，<br>很像以前在书里读到的<br>妖怪的样子。
7,希,ああ、言われてみれば……<br>ウチもそういう絵、見たことある。<br>百鬼夜行絵巻やったっけ。,啊啊，这么说的话……<br>咱也看过这样的画。<br>是叫做百鬼夜行绘卷来着。
8,ビィ/碧,つまりあの魔物は<br>嬢ちゃん達がいた世界から<br>追いかけて来たってことか？,也就是说那些魔物<br>是从姑娘们的世界那边<br>追过来的吗？
9,海未,そうは言っても、あくまで物語や<br>伝承の中に出てくるものです。<br>実物が存在するとは思えなくて……,就算这么说，那终归也是故事<br>还有传说中才会出现的东西。<br>我觉得是不存在实物的……
10,希,もしかすると、この雑誌に<br>ヒントがあるかもしれないよ？,说不定，这本杂志<br>会成为关键提示哦？
11,花陽/花阳,この、伝説のアイドル雑誌に……？,这本，传说中的偶像杂志……？
12,希,ウチ達から見て過去の人も<br>この世界に来てるのだとしたら、もっと<br>前の時代の何かが来てても変やない。,如果是对咱们来说的过去的人们<br>也来过这个世界的话，<br>那更早的时代的东西过来了也不奇怪。
13,海未,ずっと昔には本当に妖怪がいた、<br>という説を聞いた事がありますが……<br>にわかには信じられません。,我听说过这样的传说，<br>在很久以前就存在过真正的妖怪，……<br>但我还是没法马上相信。
14,真姫,……もし妖怪が実在したとして。<br>なんで私達が狙われてるのよ。<br>本当、意味わかんない……,……就算妖怪是真实存在的。<br>那为什么会以我们为目标啊。<br>真的，意义不明……
15,,<span class='scene-font-katari'>突如、空の世界に現れた魔物達に</span><br><span class='scene-font-katari'>狙われていると知ったμ'sの面々。</span>,<span class='scene-font-katari'>就这样，μ's的成员们成为了突然</span><br><span class='scene-font-katari'>出现在空之世界的魔物们的目标。</span>
16,,<span class='scene-font-katari'>魔物達の目的すらわからぬ</span><br><span class='scene-font-katari'>不気味な状況に、</span><br><span class='scene-font-katari'>ただただ困惑するばかりであった。</span>,<span class='scene-font-katari'>连魔物们的目的都不清楚</span><br><span class='scene-font-katari'>在这令人毛骨悚然的状况下，</span><br><span class='scene-font-katari'>大家的脑子里充满了困惑。</span>
info,,,scene_evt190812_cp2_q4_s30
