id,name,text,trans
0-chapter_name,,#6 ソラノトビラ,#6 通往天空之门
0-synopsis,,穂乃果達に魔物達が迫った時、アイナが現れ、異界の偶像と戦いを繰り広げる。姬塔達も合流するが、アイナと異界の偶像の戦いをみたベオバクターはスクールアイドル達の歌と戦を結びつけてしまう。しかしベオバクターの役割が決まりかけた時、穂乃果達は歌と踊りで戦いを止める。姬塔達は穂乃果達を止めようと襲い来る異界の偶像から穂乃果達を守るのだった。,就在魔物们逼近穗乃果她们的时候，爱娜出现了，并与异界的偶像展开战斗。姬塔等人也与μ's汇合，但爱娜与异界的偶像的战斗，使学园偶像们的歌声在贝欧巴克塔的意识中和战争这一概念相关联。可是，就当贝欧巴克塔决定了自己的职责的时候，穗乃果等人通过唱歌和舞蹈停止了战争。异界的偶像为了阻止她们，向她们袭去。这时，姬塔等人与它交锋，保护穗乃果等人。
1,異界の偶像/异界的偶像,む……？<br>どうやら嗅ぎつけたらしいえ？<br>勘のいい奴もいたものよ。,嗯……？<br>看样子妾身被发现了。<br>这群小卒直觉不错嘛。
4,,<span class='scene-font-katari'>鬨の声があがり、剣戟が響く。</span><br><span class='scene-font-katari'>そして地鳴りとともに</span><br><span class='scene-font-katari'>爆炎が建物の間に吹き上がった。</span>,<span class='scene-font-katari'>战斗的呐喊声，剑戟的碰撞声。</span><br><span class='scene-font-katari'>伴随着地震的鸣动，</span><br><span class='scene-font-katari'>爆炎从楼与楼之间窜了上来。</span>
5,,<span class='scene-font-katari'>自らの手勢が戦いを始めたことを知り、</span><br><span class='scene-font-katari'>異界の偶像は居場所を悟られたと</span><br><span class='scene-font-katari'>気付いたらしい。</span>,<span class='scene-font-katari'>得知自己的手下开始战斗，</span><br><span class='scene-font-katari'>异界的偶像似乎明白自己的</span><br><span class='scene-font-katari'>所在地已经暴露。</span>
6,異界の偶像/异界的偶像,さぁて。わらわとて<br>もう余計な手間はとりたくない。<br>闇に放り込む前に、今一度問おうえ。,好了。妾身已经不想再白费功夫了。<br>在将汝等放逐至黑暗之前，妾身再问一遍。
7,異界の偶像/异界的偶像,ぬしらはなんのために歌う？<br>さ、申してみよ。,汝等究竟为何而歌唱？<br>来，说吧。
8,穂乃果,な……何回聞かれても同じだよ！<br>あなたの力になんてならないもん！,不……不管你问多少次都是一样的！<br>我们才不会如你所愿呢！
9,異界の偶像/异界的偶像,まこと、肚の据わった娘だえ。<br>ならば、ほれ。<br>望む通りに闇の中へと案内せよ。,真是，大胆的小姑娘。<br>那么，看吧。<br>天遂人愿，就让妾身带汝等进入黑暗之中吧。
10,,<span class='scene-font-katari'>逃すまいと、穂乃果達を囲む</span><br><span class='scene-font-katari'>異界の魔物達。</span>,<span class='scene-font-katari'>为了不让穗乃果她们逃走，</span><br><span class='scene-font-katari'>异界的魔物们围住了她们。</span>
11,穂乃果,うう……！,呜呜……！
12,海未,絶体絶命……<br>ということでしょうか……,这就是……<br>走投无路了吧……
13,ことり/小鸟,穂乃果ちゃん……,穂乃果……
14,,<span class='scene-font-katari'>じりじりと異界の魔物達が</span><br><span class='scene-font-katari'>距離を詰めてくる。</span><br><span class='scene-font-katari'>そして、その手が伸びて──</span>,<span class='scene-font-katari'>异界的魔物们逐渐逼近，</span><br><span class='scene-font-katari'>距离一点点缩短。</span><br><span class='scene-font-katari'>然后，它们伸出了手——</span>
19,,<span class='scene-font-katari'>次の瞬間、どこからともなく</span><br><span class='scene-font-katari'>黒い影達が舞い降りて、異界の魔物達に</span><br><span class='scene-font-katari'>抱きついた。</span>,<span class='scene-font-katari'>下一个瞬间，</span><br><span class='scene-font-katari'>不知从何处来的黑影突然跳下，</span><br><span class='scene-font-katari'>紧紧抱住了异界的魔物们。</span>
21,異界の魔物/异界的魔物,う……おお……！？,呜……哦哦……！？
23,,<span class='scene-font-katari'>黒い影が魔物に染み込んだかと思うと</span><br><span class='scene-font-katari'>魔物達は力なく倒れ伏す。</span>,<span class='scene-font-katari'>黑影们刚刚渗入魔物之中，</span><br><span class='scene-font-katari'>魔物们就无力地倒在地上。</span>
24,穂乃果,え？　え？<br>どういうこと？,诶？　诶？<br>怎么回事？
25,異界の偶像/异界的偶像,ふむ……<br>こうも早く辿り着くとはのう？,唔姆……<br>居然这么快就到了吗？
29,,<span class='scene-font-katari'>面白がる様子さえ見せる異界の偶像。</span><br><span class='scene-font-katari'>そこへ突如、床から無数の刃が生えて</span><br><span class='scene-font-katari'>異界の偶像を串刺しにしようと迫った。</span>,<span class='scene-font-katari'>异界的偶像看上去一副深觉有趣的样子。</span><br><span class='scene-font-katari'>突然，从地板里刺出无数的刀刃，</span><br><span class='scene-font-katari'>仿佛是要刺穿它一般，向它逼近。</span>
31,アイナ/爱娜,待たせて……<br>怖い思いをさせてごめんなさい。<br>大丈夫？,久等了……<br>让你们留下可怕的回忆了，对不起。<br>没事吧？
32,穂乃果,う、うん……,嗯，嗯……
33,海未,あなたは、アイナさん……<br>どうして？,你是，爱娜……<br>为什么？
34,アイナ/爱娜,貴方達に何かあったら困るから。<br>もう、あの魔物には何もさせない。,你们要是出事了可不行。<br>我绝不会让那魔物再伤害你们了。
35,ことり/小鸟,た、助かったの、かな……,我们，是得救了，吗……
36,異界の偶像/异界的偶像,くくく……再びまみえたのう。<br>あの草原ではまんまと逃れられたが。,呵呵呵……再次相会了啊。<br>在草原上居然给汝逃走了。
37,アイナ/爱娜,手を出さなかっただけ。<br>あなたがホノカ達と繋がっていないとも<br>限らなかったから……,我只是没有出手而已。<br>毕竟那时候<br>你有可能已经和穗乃果她们产生连接了。
42,,<span class='scene-font-katari'>刃の猛攻をかわし、</span><br><span class='scene-font-katari'>不敵に微笑む異界の偶像。</span>,<span class='scene-font-katari'>异界的偶像躲过了刀刃的猛攻，</span><br><span class='scene-font-katari'>露出了无畏的微笑。</span>
43,異界の偶像/异界的偶像,くくく……<br>このような力を隠しておったとは。,呵呵呵……<br>汝居然隐藏着这等力量。
44,アイナ/爱娜,……だって私、星晶獣だし。,……毕竟我，是星晶兽啊。
