id,name,text,trans
0-chapter_name,,#4.5 合同ライブ！ そして……,#4.5 合同live! 然后……
0-synopsis,,魔物を全て退けた姬塔達。穂乃果達のライブも大成功に終わったが、ライブを終えた瞬間、穂乃果達はアキバのような街で目を覚ます。元の世界に戻って来たのかと考えた穂乃果達だったが、街には誰もおらず明らかに様子がおかしい。そこに姬塔達とアイナも合流し、一行は突如として現れた謎の街に困惑するのだった。,姬塔等人将魔物全部击退，穗乃果她们的live也大功告成。但是就在live结束的瞬间，穗乃果她们在秋叶原一样的城镇醒来。穗乃果她们本以为是回到了原来的世界，但街上一个人也没有，明显很可疑。在那里她们与姬塔等人还有爱娜汇合。一行人因为这突然出现的谜之城镇而困惑不已。
11,メドゥーサ/美杜莎,いくわよアテナ！<br>ちゃんとついてきなさい！,要上了雅典娜！<br>好好跟上！
13,アテナ/雅典娜,ええ！,好！
14,メドゥーサ・アテナ/美杜莎・雅典娜,<span class='scene-font-4'>はあああああっ！</span>,<span class='scene-font-4'>哈啊啊啊啊啊！</span>
26,,<span class='scene-font-katari'>襲い来る異界の魔物達を</span><br><span class='scene-font-katari'>焼き払い、石像と化して</span><br><span class='scene-font-katari'>薙ぎ倒していくアテナ達。</span>,<span class='scene-font-katari'>雅典娜和美杜莎一个将魔物们</span><br><span class='scene-font-katari'>燃烧殆尽，一个将魔物们统统石化。</span><br><span class='scene-font-katari'>她们在战场上横扫千军。</span>
32,,<span class='scene-font-katari'>姬塔も剣を振るい、</span><br><span class='scene-font-katari'>獅子奮迅の活躍を見せるが──</span>,<span class='scene-font-katari'>姬塔也挥舞着剑，</span><br><span class='scene-font-katari'>气势凶猛地活跃于战场上——</span>
37,ルリア/露莉亚,…………！！,…………！！
38,ビィ/碧,ん……<br>どうしたルリア？,嗯……<br>怎么了露莉亚？
39,ルリア/露莉亚,やっぱり、星晶獣が<br>私達のことを<br>ずっと見ているのが気になって……,果然，我一直很在意<br>是不是有星晶兽一直盯着我们……
40,ルリア/露莉亚,なにか、<br>意識が固まっていく、ような……？<br>確信を持っていくような、気配が……,总感觉，<br>它的意识好像更加……稳固了？<br>好像是更加自信了，的感觉……
41,ビィ/碧,そりゃ一体どういうことだ？<br>おかしいって言えば、魔物どもも──,这到底是怎么回事？<br>要说奇怪的话，那群魔物也——
42,異界の魔物/异界的魔物,くくく……,呵呵呵……
43,ビィ/碧,なんだか、<br>押され気味な割に<br>妙に余裕があるっつうか……,总觉得，<br>它一点都没被镇住，<br>反倒还有点游刃有余……
44,異界の魔物/异界的魔物,こうしておれば、<br>お方様の望みも叶うでのう？,只要这样做，<br>那位大人的愿望就能实现吗？
45,,<span class='scene-font-katari'>にやりと顔を歪める魔物の言葉に</span><br><span class='scene-font-katari'>嫌な予感が姬塔を襲う。</span><br><span class='scene-font-katari'>一方で交戦をやめるわけにもいかず──</span>,<span class='scene-font-katari'>魔物的脸因邪笑而扭曲。</span><br><span class='scene-font-katari'>它的话语让姬塔有种不祥的预感。</span><br><span class='scene-font-katari'>但她也没有停下战斗——</span>
65,,<span class='scene-font-katari'>全ての魔物を闇へと退けると、</span><br><span class='scene-font-katari'>遠く歌声が聴こえてくる。</span>,<span class='scene-font-katari'>在把所有的魔物都打入黑暗后，</span><br><span class='scene-font-katari'>从远处传来了歌声。</span>
67,,<span class='scene-font-katari'>穂乃果達のライブも</span><br><span class='scene-font-katari'>大詰めを迎えたようで、会場からの</span><br><span class='scene-font-katari'>手拍子と声援がここまで届いていた。</span>,<span class='scene-font-katari'>穗乃果她们的live也迎来了尾声。</span><br><span class='scene-font-katari'>会场上的鼓掌声与声援甚至传到了这里。</span>
73,μ's,♪雨上がりの気分で高まる期待のなか<br>躓いたことさえも思い出にしよう,♪带着雨过天晴的心情 在高涨的期待中<br>那些失败的过往 终将成为回忆
74,μ's,♪明日が咲くよ！　希望が咲くよ！<br>楽しいメロディー　口ずさみ咲いた<br>DASH!!,♪明天将会盛开！　希望将会绽放！<br>愉快的旋律　在口中化为音符盛开绽放<br>DASH!!
75,,<span class='scene-font-katari'>渾身の力で拳を突き上げ、</span><br><span class='scene-font-katari'>歌い続けるμ'sの９人。</span>,<span class='scene-font-katari'>μ's的９人使出全力，</span><br><span class='scene-font-katari'>尽情舞蹈，尽情歌唱。</span>
76,,<span class='scene-font-katari'>それは、夢を見つけ駆け出した</span><br><span class='scene-font-katari'>この街の少女達への</span><br><span class='scene-font-katari'>祝福でもあったのかもしれない。</span>,<span class='scene-font-katari'>这就像是</span><br><span class='scene-font-katari'>为这镇上追逐梦想的女孩们</span><br><span class='scene-font-katari'>所献上的祝福。</span>
80,,<span class='scene-font-katari'>街の少女達は目を輝かせて</span><br><span class='scene-font-katari'>９人の姿を見つめている。</span>,<span class='scene-font-katari'>镇上的少女们眼里闪闪发光，</span><br><span class='scene-font-katari'>注视着9人的身姿。</span>
81,,<span class='scene-font-katari'>一瞬とはいえ、μ'sとともに歩み、</span><br><span class='scene-font-katari'>練習を重ねてきたからこそ</span><br><span class='scene-font-katari'>抱く憧れがあった。</span>,<span class='scene-font-katari'>虽然她们一起相处的时间不长，</span><br><span class='scene-font-katari'>但正因为和μ’s一同走过，一起练习，</span><br><span class='scene-font-katari'>她们才会如此憧憬μ‘s。</span>
82,,<span class='scene-font-katari'>それを穂乃果達も感じ取り、</span><br><span class='scene-font-katari'>何かを渡せたことを確信する。</span>,<span class='scene-font-katari'>穗乃果等人也感受到了这份憧憬，</span><br><span class='scene-font-katari'>她们确信，自己的心意已经传达到了。</span>
83,,<span class='scene-font-katari'>そして──</span>,<span class='scene-font-katari'>然后──</span>
94,９人,…………,…………
95,穂乃果,あれ？<br>ここ……アキバ？,诶？<br>这里是……秋叶原？
96,海未,私達は帰ってきたと、<br>いうことでしょうか……,也就是说，<br>我们回来了吗……
97,にこ/妮可,あっちの世界での<br>私達の役目は、<br>果たせたって事かしら。,应该是因为<br>我们在那边的世界<br>已经完成了该做的事吧。
98,ことり/小鸟,で、でも……<br>なんだか様子が変だよ？,但，但是……<br>总感觉不太对劲啊？
99,,<span class='scene-font-katari'>ことりに言われて周囲を見回す９人。</span>,<span class='scene-font-katari'>听了小鸟的话，大家环顾四周。</span>
100,花陽/花阳,確かに、なんだか静かだね……,确实，总觉得很安静呢……
101,真姫,静かっていうか、<br>静かすぎるわよ。,与其说是安静，<br>不如说是安静过头了。
102,にこ/妮可,なにかあったの？<br>誰もいないじゃない。,发生什么了？<br>谁都不在啊。
103,凛,車も全然通ってないし……,路上也一辆车都没有……
104,希,…………？,…………？
105,絵里/绘里,希？,希？
106,希,ううん、ちょっと声が<br>聞こえた気がして。,不是的，我好像听到了什么声音。
107,,<span class='scene-font-katari'>希の視線の先には──</span>,<span class='scene-font-katari'>在希的视线所看去的方向——</span>
108,ルリア/露莉亚,あっ！<br>よかった、ホノカさん達がいましたよ！,啊！<br>太好了，穗乃果她们在这里！
109,ビィ/碧,ったく、どこだよここ……,真是的，这里是哪儿啊……
110,メドゥーサ/美杜莎,テカテカした建物が多くて<br>薄気味悪いわね。,净是些发光的建筑物，<br>真诡异啊。
