id,name,text,trans
2,にこ/妮可,にっこにっこにー！,NICONICONI！
3,絵里/绘里,にこはどうしたの？<br>さっきから決め台詞の練習を<br>ずっとしてるようだけど……,妮可这是怎么了？<br>从刚刚开始一直在<br>练习应援台词……
4,真姫,それが、街の人達にアレを<br>教え込みたいらしくて……,好像是，想要把这个<br>教给镇上的人们……
5,真姫,どうやったら正しく伝えられるのか、<br>さっきから研究しているのよ。,从刚刚开始就在研究该如何<br>把这个正确地传达给她们。
6,にこ/妮可,手の角度はこう、<br>声の高さはこのくらい、<br>最後に満面の笑みでキメる！,手部的角度要这样子，<br>音量大概就这么高、<br>最后是满脸的笑容！
7,にこ/妮可,にっこにっこにー！,NICONICONI！
8,絵里/绘里,にこ？<br>ひとりで教える練習をしていても、<br>あまりいい結果は出ないんじゃない？,妮可？<br>你单独做教导的练习的话，<br>应该也不会有太好的结果吧？
9,真姫,そうね。<br>どうせやるんなら、<br>街の人達の前でやった方が──,是呢。<br>反正早晚都要做，<br>不如就在镇上的人面前──
10,にこ/妮可,ダメよ、練習してからじゃなきゃ。,不行哦，必须先做好练习。
11,にこ/妮可,ただでさえ街の人達は<br>こういうのに慣れてないんだから、<br>分かりやすく教えたいもの。,镇上的人本来就还不太习惯这个，<br>我想更通俗易懂地教给她们。
12,絵里・真姫/绘里・真姫,にこ……<br>にこちゃん……,妮可……<br>妮可酱……
13,真姫,……しょうがないわね。<br>分かりやすい教え方かどうか、<br>私達が見てあげてもいいわよ。,……真拿你没办法呢。<br>通俗易懂的教学方式的话，<br>我们也可以给你看看我们的做法哦。
14,絵里/绘里,ええ。私達相手なら、<br>遠慮なく練習できるでしょ？,嗯。与我们一起的话<br>也能没有顾虑地练习了吧？
15,絵里・真姫/绘里・真姫,……にっこにっこにー！,……NICONICONI！
16,にこ/妮可,あんた達……<br>やっと、やっとコレの<br>素晴らしさが解ったのね……！,你们两个……<br>终于，终于理解了<br>这个的美好之处了吗……！
17,にこ/妮可,よーし！　完璧な教え方を身につけて、<br>街中の人ににこちゃんスマイルを<br>広めてやるんだから！,好！我们一定要找到完美的教学方式，<br>让妮可酱SMILE<br>在镇上的人中流行起来！
info,,,scene_evt190812_cp9_q1_s10
