id,name,text,trans
0-chapter_name,,#4 それぞれの役割,#4 各自的职责
0-synopsis,,穂乃果達の活躍を、闇の中から観察するふたつの影。それに気づかず、穂乃果達は合同ライブに向け準備を続けていた。手伝ってくれる姬塔達に、お礼として何かできないかと尋ねる真姫達だったが、欲のない姬塔達。真姫達は「最高のライブにして、それをみんなへのお礼にしよう」と誓い合うのだった。,两个身影在黑暗中观察这穗乃果等人的活动。然而穗乃果等人毫不知情，继续进行合同live的准备。因为想要答谢帮助了大家的姬塔等人，真姬等人前去询问他们有没有什么想要自己去做的，但是因为姬塔等人并无私欲。所以，真姬、花阳、凛3人互相承诺「要办成最棒的live，以此作为对姬塔等人的谢礼」。
12,穂乃果,ねえ、せっかくなんだから<br>やっぱりステージも作ろうよ！,呐，机会难得。<br>我们果然还是搭一个舞台吧！
13,ことり/小鸟,そうだね、穂乃果ちゃん！<br>せっかく開催まで時間もあるし、<br>ちゃんとしたものが作れそう！,也是呢，穗乃果！<br>难得离live开始还有时间，<br>应该能搭一个不错的舞台。
14,海未,では、まずデザインを考えて、<br>必要な材料から集めましょうか。,那么，就先来考虑设计，<br>收集必要的材料吧。
19,？？？,…………,…………
20,,<span class='scene-font-katari'>闇の中から</span><br><span class='scene-font-katari'>テナシーの街を覗く者がいた。</span>,<span class='scene-font-katari'>有人从黑暗中窥视着特纳西镇。</span>
21,,<span class='scene-font-katari'>μ'sの９人が訪れてから</span><br><span class='scene-font-katari'>すっかり様変わりした街の様子を</span><br><span class='scene-font-katari'>注意深く観察し続ける。</span>,<span class='scene-font-katari'>自μ's的９人来到镇上后，</span><br><span class='scene-font-katari'>她就一直细心观察</span><br><span class='scene-font-katari'>这个完全变样的城镇。</span>
22,？？？,あの島に眠る星晶獣が持つ虚無の力……<br>飲まれた人間達を再び活気づかせた……,那座岛上沉睡的星晶兽所拥有的虚无之力……<br>被其吞噬的人们再次获得了活力……
23,？？？,今も人間達は気力を高めつつある……<br>μ'sの持つ力は、いったい……,现在人们的精力仍在不断提高……<br>μ's的力量，究竟是……
24,,<span class='scene-font-katari'>微動だにせず、</span><br><span class='scene-font-katari'>映し出された映像を見る観測者。</span><br><span class='scene-font-katari'>そこへ新たな影が近づいてくる。</span>,<span class='scene-font-katari'>观测者一动不动地看着映出的影像。</span><br><span class='scene-font-katari'>就在这时，另一个身影向她接近。</span>
25,？？？,わらわと手勢どもを<br>呼んだのはお前かえ……,召唤妾身和妾身部下之人，<br>就是你吗……
26,？？？,無作為なサンプルの中に<br>含まれたといった方が正しい。,准确来说，<br>你们应该是随机样本中的一部分。
27,？？？,して、何用かのう？<br>わざわざ呼びだてたのじゃ。<br>その方の意を申せ。,那么，有何贵干？<br>特地将我等召出。<br>说出你的目的。
29,？？？,観測……<br>異界の存在が、もたらす影響の。,观测……<br>由异界的存在，所带来的影响。
30,？？？,ならば、何故わらわを見ようとせん？<br>あのような小娘どもより<br>よほど力のあるものぞ。,那么，为何不观测妾身呢？<br>妾身可比那些小姑娘们强大的多。
31,？？？,あなたは大きすぎる。<br>投影するにはまだ道が……<br>彼女達の作ったつながりが足りない。,你太过庞大了。<br>我还没有办法投影你……<br>她们所创造的联系还不够。
32,？？？,だからμ'sの動きを待っている。<br>街とのつながりが強くなれば<br>あなたを送ることもできる。,所以我正在等待μ's的行动。<br>只要和城镇的联系越来越深，<br>就能送你到那里去。
33,？？？,くくく……<br>ならば果報を寝て待つとするか……,呵呵呵……<br>那妾身就卧床静候果报吧……
34,,<span class='scene-font-katari'>闇の中で囁きあう、ふたつの影。</span><br><span class='scene-font-katari'>それはテナシーの街を食い入るように</span><br><span class='scene-font-katari'>見つめ続ける──</span>,<span class='scene-font-katari'>两个身影在黑暗中低语。</span><br><span class='scene-font-katari'>它们继续凝视着这个城镇——</span>
40,凛,はぁー、疲れたにゃ……,哈ー，累死了喵……
41,凛,ノコギリで木を切って、<br>ステージを組み立てて、<br>全身筋肉痛になりそうにゃ……,又是锯木头，<br>又是搭舞台，<br>这下凛要全身肌肉酸痛了喵……
42,花陽/花阳,ふふ。お疲れ様、凛ちゃん。<br>合同でやるとなると、<br>ライブの準備も大変だね。,呵呵。辛苦了，凛。<br>毕竟是合同live，<br>准备起来也不容易呢。
43,真姫,ほんとね。私も曲を作るので大忙しよ。<br>何曲も何曲も大変。このままじゃ<br>ライブまでに編曲が間に合わないわ。,确实啊，我也因为作曲忙得不行。<br>一首接着一首的写。<br>这样下去甚至有可能赶不上live了。
44,花陽/花阳,でも、真姫ちゃんは<br>疲れてる感じしないね……,但是，真姬看起来完全不累呢……
45,凛,だって真姫ちゃん、<br>みんなに『先生』って呼ばれて<br>まんざらでもないもんね？,毕竟真姬似乎不讨厌<br>被大家称作『老师』呢？
46,真姫,ち、ちがうわよ！,才，才不是啦！
47,真姫,ただ……私がこれまでやってきたことが<br>役に立つんだから<br>頑張りたいと思っただけ。,我只是觉得……我一直以来所做的事情<br>真的有帮到大家，<br>所以想要更努力一点。
48,花陽/花阳,そっか……<br>ふふ。真姫ちゃん、かっこいいね。,这样啊……<br>呵呵。真姬，很帅呢。
49,真姫,な……何それ！<br>意味わかんない！,什……什么嘛！<br>意义不明！
50,凛,照れてる照れてるー,害羞了害羞了——
51,真姫,うるさいわね！,吵死了！
52,,<span class='scene-font-katari'>顔を真っ赤にして立ち上がる真姫。</span><br><span class='scene-font-katari'>そして、つかつかとドアに向かって</span><br><span class='scene-font-katari'>歩き出す。</span>,<span class='scene-font-katari'>真姬红着脸站了起来。</span><br><span class='scene-font-katari'>然后径直向门口走去。</span>
53,凛,にゃ？　どこいくにゃ？,喵？　你要去哪？
54,真姫,お手洗いよ。,洗手间啦。
55,花陽/花阳,あ……なら、私も。,啊……那，我也去。
56,凛,えへへ……凛も……,诶嘿嘿……凛也……
61,真姫,どうして<br>わざわざついてくるのよ……,为什么<br>你们也要跟来啊……
62,花陽/花阳,だって、<br>廊下の明かりがロウソクで<br>薄暗いから……,因为，<br>走廊里只有蜡烛的光，<br>很黑嘛……
63,凛,夜になると<br>ちょっと怖いよね……,一到晚上，<br>就有点可怕呢……
64,真姫,まったく……,真是的……
70,,<span class='scene-font-katari'>真姫を先頭に、</span><br><span class='scene-font-katari'>花陽と凛が後ろで縮こまりながら歩く。</span><br><span class='scene-font-katari'>やがてロビーに差し掛かり……</span>,<span class='scene-font-katari'>真姬走在前面，</span><br><span class='scene-font-katari'>花阳和凛躲在她身后小心翼翼地走着，</span><br><span class='scene-font-katari'>眼看就要到大厅了——</span>
71,メドゥーサ/美杜莎,ん？　何よアンタ達、まだ起きてたの？,嗯？　你们怎么了，还醒着？
72,,<span class='scene-font-katari'>ロビーに出た３人は、姬塔達が</span><br><span class='scene-font-katari'>テーブルの上に図面を広げて</span><br><span class='scene-font-katari'>作戦会議をしているところに行き会う。</span>,<span class='scene-font-katari'>来到大厅的3人，</span><br><span class='scene-font-katari'>碰上姬塔等人正在开作战会议，</span><br><span class='scene-font-katari'>桌上都是拟定的作战图。</span>
73,ビィ/碧,明日も早くから練習やらがあるんだろ？<br>大丈夫かよ？,明天你们也要早起练习什么的吧？<br>没事吗？
74,凛,うん。だからお水を飲んだら<br>もう寝るよ。<br>姬塔さん達こそ平気なの？,嗯。所以我们来喝杯水<br>就去睡觉了。<br>姬塔你们没事吗？
75,メドゥーサ/美杜莎,今日はお開きね。<br>アテナもルリアもこの調子だし。,今天已经散会了。<br>毕竟雅典娜和露莉亚也是这个样子。
76,アテナ/雅典娜,すー……<br>んん……,呼……<br>嗯嗯……
77,ルリア/露莉亚,むにゃむにゃ……,呜喵呜喵……
78,ビィ/碧,アテナなんか昼間ずっと<br>街の周りに穴とか掘ってたもんな。,雅典娜好像白天一直<br>在城镇周围挖洞呢。
79,メドゥーサ/美杜莎,何がどこから来てもいいように罠を<br>仕掛けまくって要塞化するんですって。<br>ホント好きね、こういうの。,好像是说为了预防敌人包围进攻，<br>所以要设下陷阱使城镇要塞化。<br>她还真是喜欢这些呢。
