id,name,text,trans
0-chapter_name,,#5 ワンダーゾーン？,#5 Wonder Zone？
0-synopsis,,穂乃果達が目を覚ますと、そこにはベオバクターと名乗る星晶獣がいた。ベオバクターは自分の役割を「異界の偶像達の戦いであるラブライブ！を再現すること」だと述べ、ラブライブ！とは何なのか穂乃果達に問う。しかしそこに魔物の親玉である異界の偶像が現れ、ベオバクターの力を使って手勢を集め空の世界で戦いを起こすため、穂乃果達に「ラブライブ！とは相手を征服するための戦である」と答えるよう迫るのだった。,穗乃果等人醒来后，一个自称贝欧巴克塔的星晶兽出现了。贝欧巴克塔称自己的职责是「再现异界的偶像们的战争，LoveLive！」，并询问穗乃果等人LoveLive！为何物。可是这时，魔物的老大，异界的偶像出现了。为了利用贝欧巴克塔的力量，召集部下，在空之世界引发战争，她逼迫穗乃果她们回答「LoveLive！是为了征服对手而存在的战争」。
6,,<span class='scene-font-katari'>気付けば、見知らぬ街にいた。</span>,<span class='scene-font-katari'>回过神来，就已经在没见过的城镇里了。</span>
8,,<span class='scene-font-katari'>高度な技術で建てられたであろう</span><br><span class='scene-font-katari'>建築物と、見たこともないほど多くの</span><br><span class='scene-font-katari'>人が溢れる街──</span>,<span class='scene-font-katari'>城镇中的建筑似乎是用高端技术所建，</span><br><span class='scene-font-katari'>簇拥着许多陌生模样的人——</span>
9,,<span class='scene-font-katari'>服装の違いからか</span><br><span class='scene-font-katari'>人々は奇異の目で見てくるが、</span><br><span class='scene-font-katari'>すぐに通り過ぎていく。</span>,<span class='scene-font-katari'>不知是不是服装不同的缘故，</span><br><span class='scene-font-katari'>有些人用异样的眼光看过来，</span><br><span class='scene-font-katari'>但也马上移开了视线。</span>
10,,<span class='scene-font-katari'>興味深かったのは、誰も武器の類を</span><br><span class='scene-font-katari'>身に着けていなかったことだ。</span><br><span class='scene-font-katari'>ここには魔物すらいないらしい。</span>,<span class='scene-font-katari'>比较让人好奇的是，</span><br><span class='scene-font-katari'>谁都没有在身上带着类似武器的东西。</span><br><span class='scene-font-katari'>这里似乎连魔物都没有。</span>
11,,<span class='scene-font-katari'>しかし──</span>,<span class='scene-font-katari'>但是──</span>
12,少女１,ついに始まるわね、ラブライブ！,终于要开始了呢，LoveLive！
13,少女２,きっと勝つのはA-RISEよ！<br>ああ、どんなライブが見られるのか、<br>今から楽しみ……！,获胜的一定是A-RISE啦！<br>啊啊，究竟能看到怎样的Live呢，<br>现在开始都有些期待了……！
14,少女１,私が応援してるスクールアイドルだって<br>実力では負けてないはずよ。<br>だからどうか、いい結果を……！,我应援的那组学园偶像<br>从实力上来看也不会输的。<br>所以请务必，有个好的结果……！
15,,<span class='scene-font-katari'>その会話の大半は理解できなかったが</span><br><span class='scene-font-katari'>何かが始まるらしい。</span><br><span class='scene-font-katari'>勝敗を決するための、戦いらしき物が。</span>,<span class='scene-font-katari'>虽然这个对话的大半都没能理解</span><br><span class='scene-font-katari'>但似乎是有什么要开始了。</span><br><span class='scene-font-katari'>为了决出胜负的，类似战争的事。</span>
16,,<span class='scene-font-katari'>高揚するふたりの少女達を眺めていると</span><br><span class='scene-font-katari'>こちらの視線に気づいたか、</span><br><span class='scene-font-katari'>少女達は歩み寄ってくる。</span>,<span class='scene-font-katari'>看着两位饱含热情的少女们，</span><br><span class='scene-font-katari'>她们似乎是注意到了这里的视线，</span><br><span class='scene-font-katari'>向着这里走了过来。</span>
17,少女２,その格好……<br>もしかしてあなたもスクールアイドル？<br>ラブライブ！出場組だったりするの？,这身打扮……<br>难道说你也是学园偶像？<br>也是LoveLive！的参赛者的吗？
18,,<span class='scene-font-katari'>その問いかけに</span><br><span class='scene-font-katari'>なんと答えていいかわからなかった。</span>,<span class='scene-font-katari'>面对这样的问题</span><br><span class='scene-font-katari'>我却什么也答不上来。</span>
19,少女１,あなた、もしかして知らないの！？<br>じゃあ、一緒に見に行ってみない？<br>あのモニターで中継が見られるから！,你难道不知道吗！？<br>那，要一起去看看吗？<br>在那边的显示屏就可以看到转播了！
20,,<span class='scene-font-katari'>言われるがまま、少女達についていく。</span><br><span class='scene-font-katari'>そこで見たのは──</span>,<span class='scene-font-katari'>被这么说了之后，就被少女们带了过去。</span><br><span class='scene-font-katari'>在那边看到的是──</span>
25,,<span class='scene-font-katari'>高度に発達した情報網を介して</span><br><span class='scene-font-katari'>集められた、偶像達の戦い。</span>,<span class='scene-font-katari'>以高度发达的情报网为媒介</span><br><span class='scene-font-katari'>聚集在一起的，偶像们的战争。</span>
26,,<span class='scene-font-katari'>偶像と偶像がぶつかり合い、</span><br><span class='scene-font-katari'>互いの信奉者達が声を上げる。</span><br><span class='scene-font-katari'>ある種、凄絶な戦いの場。</span>,<span class='scene-font-katari'>偶像与偶像互相斗争，</span><br><span class='scene-font-katari'>各自的信奉者也大声喊叫。</span><br><span class='scene-font-katari'>某种意义上，是异常凄惨的战斗场面。</span>
27,,<span class='scene-font-katari'>そして明確に勝者と敗者が分けられる。</span><br><span class='scene-font-katari'>残酷なほどにきっぱりと。</span>,<span class='scene-font-katari'>然后很明确地分出了胜者和败者。</span><br><span class='scene-font-katari'>甚至明确得有些残酷。</span>
28,,<span class='scene-font-katari'>下位に順列づけられた偶像は、</span><br><span class='scene-font-katari'>膝をつき、血の代わりに涙を流した──</span>,<span class='scene-font-katari'>被排名在其之下的偶像，</span><br><span class='scene-font-katari'>屈膝下地，刚才流的血被眼泪所代替──</span>
34,,<span class='scene-font-katari'>白昼夢から覚め、</span><br><span class='scene-font-katari'>姬塔は軽く頭を振る。</span>,<span class='scene-font-katari'>从白日梦里醒来，</span><br><span class='scene-font-katari'>姬塔轻轻摇了摇头。</span>
35,ビィ/碧,な、なんだよ今の……<br>変な幻覚みてえなのが見えたけど……,刚，刚刚那是什么啊……<br>感觉看到了很奇怪的幻影……
36,アテナ/雅典娜,ビィさん達もですか。<br>どうやら、昔この街で<br>起きたことのようですが。,碧你们也是这样吗。<br>看来，以前在这个城镇里<br>好像是发生了什么。
37,,<span class='scene-font-katari'>ぼんやりと先ほどの幻覚を</span><br><span class='scene-font-katari'>頭の中で反芻する姬塔。</span><br><span class='scene-font-katari'>しかし、大変な事に気がつく。</span>,<span class='scene-font-katari'>姬塔迷糊地在脑中反复回忆</span><br><span class='scene-font-katari'>那个时候所看到的幻影。</span><br><span class='scene-font-katari'>但是，马上就注意到了很糟糕的事。</span>
38,アイナ/爱娜,ホノカ達がいない……！？,穗乃果她们不见了……！？
39,メドゥーサ/美杜莎,はぁ！？<br>どこいっちゃったのよ！？,哈啊！？<br>到底跑哪去了啊！？
40,ルリア/露莉亚,さっき光に飲まれたときに、<br>星晶獣に連れて行かれたみたいで……,刚刚被光芒吞噬的时候，<br>好像是被星晶兽带走了……
41,アイナ/爱娜,迂闊だった……！<br>はやく見つけてあげないと……！,大意了……！<br>得快点去找到她们才行……！
46,穂乃果,うーん……,嗯ー……
47,,<span class='scene-font-katari'>μ'sの９人は、先ほどまでいた場所とは</span><br><span class='scene-font-katari'>違う所にいた。</span>,<span class='scene-font-katari'>μ's的９人，来到了一个和刚刚</span><br><span class='scene-font-katari'>完全不同的地方。</span>
48,穂乃果,ねえ、みんな。<br>大丈夫？,那个，大家。<br>都没事吧？
49,海未,はい。しかし、今見たものは<br>一体……,嗯。但是，刚刚看见的<br>究竟是……
50,ことり/小鸟,第１回ラブライブ！が<br>あった日のことかも……<br>A-RISEが出るって言ってたし……,可能是第１回LoveLive！<br>那天的事……<br>毕竟都有说A-RISE会出场……
62,？？？,やはり、貴方達は知っている……<br>あの日に起きた戦いのことを……,果然，你们知道……<br>在那天所发生的战争的事……
63,９人,<span class='scene-font-4'>！？</span>,<span class='scene-font-4'>！？</span>
64,？？？,あれは記憶、私を作った者の……,那个是记忆，是创造了我的人的……
65,絵里/绘里,あなたは……？,你是……？
66,ベオバクター/贝欧巴克塔,観測者ベオバクター<br>あの記憶を星晶に記録し、<br>造られた星晶獣。,我是观测者贝欧巴克塔，<br>因那份记忆记录在星晶里，<br>而被创造出来的星晶兽。
67,ベオバクター/贝欧巴克塔,あの戦いを知る者よ、教えて。<br>私がなんのために造られたのか。,知道那场战争的人们啊，告诉我。<br>我究竟是为了什么被创造出来的。
68,にこ/妮可,どういうことよ。<br>私達があんたを作った人の事なんか<br>知るわけないじゃない。,什么意思啊。<br>创造了你的人的事情<br>我们怎么可能会知道啊。
69,ベオバクター/贝欧巴克塔,異界の偶像達とその信奉者の戦い……<br>世に大きな影響をもたらす、<br>あの戦いの再現が私の役目。,异界的偶像与其信奉者的战争……<br>对这个世界产生了巨大的影响，<br>再现那场战争就是我的职责。
70,ベオバクター/贝欧巴克塔,しかし、私を造った者は、<br>あの戦いの中で何が起きているのか<br>最期まで理解できなかった。,但是，创造了我的人，<br>直到最后都没能理解<br>在那场战争中究竟发生了什么。
71,ベオバクター/贝欧巴克塔,私を造った者が何を見たのか、<br>あれがなんだったのかを理解するまで<br>私の役割は曖昧なまま。,在知道和理解了我的创造者<br>到底看到了什么之前，<br>我的职责都是十分暧昧不清的。
72,ベオバクター/贝欧巴克塔,だから私は呼び出した。<br>あの世界に存在する偶像達を。<br>あの戦いはなんだったのか知るために。,所以我才呼唤了你们。<br>在那个世界存在的偶像们。<br>为了知道那场战争是什么。
73,海未,つまり……<br>ラブライブ！が「何」なのか……<br>教えてほしいということですか？,也就是说……<br>LoveLive！是「什么」……<br>想让我们告诉你这个吗？
74,ベオバクター/贝欧巴克塔,それが理解できれば私の役割は決まる。<br>なんのために生まれてきたのか、<br>私はこの世界で何をすればいいのか……,只要理解这个我就能定下我的职责了。<br>我究竟是为了什么才诞生的，<br>我又在这个世界应该做什么……
75,穂乃果,ラブライブ！がなんなのか……<br>難しいよ……,LoveLive！是什么这种问题……<br>有点困难啊……
76,穂乃果,でも、私にとってそれは……,但是，对我来说那就是……
85,異界の偶像/异界的偶像,だから申しておろう？<br>わらわの力を、この空の世に<br>知らしめるのがぬしの役目じゃと。,所以妾身早就说了吧？<br>让妾身的力量，在这空之世界<br>展现出来就是汝的职责。
86,９人,<span class='scene-font-4'>…………！？</span>,<span class='scene-font-4'>…………！？</span>
87,海未,こ、今度は……,这，这次是……
88,希,鬼……！？,鬼……！？
89,異界の偶像/异界的偶像,言っておろう。ぬしの役目は<br>この娘らの持つ「繋がり」とやらを使い<br>わらわの手勢を集め、乱を起こす事と。,妾身说过了。汝的职责<br>就是利用这些小女孩的「联系」之类的，<br>然后聚集起妾身的手下，发动战乱一事。
90,ベオバクター/贝欧巴克塔,無作為に投影したサンプルの中で<br>あの記憶の中にある者達との繋がりは<br>この９人の方が強いことがわかった。,在随机投影的样本中<br>与记忆中人物的联系<br>是这９人来的更强。
