id,name,text,trans
0,ヴァイト/斑特,今日は騎空団の全員で、\nパーティーをするらしいね。,听说今天骑空团的全体成员要开派对呢。
1,ヴァイト/斑特,確か、\n人間は聖夜にご馳走を\n食べるんだっけか。,我记得人类会在平安夜聚餐对吧。
2,ヴァイト/斑特,チキンにケーキ、\nそれにシチューやパイ。,鸡肉，蛋糕，炖菜，派。
3,ヴァイト/斑特,なるほど、こうやって\n考えると人間はかなり、\n食の文化が進んでいるな……,原来如此，这么一想，人类的饮食文化真是先进啊……
4,ヴァイト/斑特,フフ、楽しめそうだ。\nだけど少し残念なのは……,呵呵，看来会很有趣。不过有点遗憾的是……
5,ヴァイト/斑特,姬塔サンの血が、\nご馳走の一つに\n入ってないこと、かな。,姬塔的血不在菜单里。
6,ヴァイト/斑特,フフフ、なんて冗談だよ。\n無理に血は吸わないさ。,呵呵，我开玩笑而已。我不会强行吸血的。
7,ヴァイト/斑特,姬塔サンが\n吸わせてくれるなら……\n別だけど、ね。,不过，如果姬塔让我吸血的话……那就另当别论了。
info,,,scene_s2_christmas_3065_v1_0_2005_2_3040094000
译者,,,煌月夜
