id,name,text,trans
0-chapter_name,,救いのてのひら,救赎之手
0-synopsis,,現れた星晶獣は気安い調子で声をかけ、カイムは苛立った態度を返す。しかし、星晶獣は動じることなく、「君の望む平穏をあげる」とカイムの首を絞める。動かなくなったカイムから手を離して姬塔達の方へと向き直った星晶獣「ザ・ハングドマン」は、この世に満ちた理不尽や不条理を乗り越えていく人間の姿が好きだと語り、一行に襲い掛かってくるのだった。,突然出现的星晶兽用轻松的口吻说着话，凯姆对他一副不耐烦的样子。但是星晶兽却一动不动，说着「给你你想要的安稳」勒住了凯姆的脖子。星晶兽「The・Hanged Man」放开了已经一动不动的凯姆，转头面向姬塔他们，说他喜欢那些跨越了这世上许多不合理不公平的人，于是袭击了一行人。
2,,<span class='scene-font-katari'>不気味な光りを放ち始めたカードに</span><br><span class='scene-font-katari'>呆然とする一行。</span>,<span class='scene-font-katari'>一行人呆呆的看着</span><br><span class='scene-font-katari'>开始闪着令人不舒服的光芒的卡牌。</span>
3,,<span class='scene-font-katari'>カイムは淡々と姬塔に</span><br><span class='scene-font-katari'>詰め寄り、それを返すようにと</span><br><span class='scene-font-katari'>促した。</span>,<span class='scene-font-katari'>凯姆淡然的接近了姬塔</span><br><span class='scene-font-katari'>就像是在说着把那还给我一样</span><br><span class='scene-font-katari'>催促着。</span>
4,カイム,もうそれは、あなたが<br>持っていても<br>意味がないから。,就算你再拿着那东西<br>也已经毫无意义了。
5,ビィ/碧,あ、おい……！,啊，喂……！
6,カイム,返してもらうよ。,还给我吧。
7,,<span class='scene-font-katari'>カイムは、姬塔の</span><br><span class='scene-font-katari'>手からカードを取り去る。</span>,<span class='scene-font-katari'>凯姆从姬塔手里</span><br><span class='scene-font-katari'>取走了卡牌。</span>
8,カイム,これで、満足か？<br>……ザ・ハングドマン。,你满意了吗？<br>……The・Hanged Man。
9,,<span class='scene-font-katari'>不機嫌な調子で呟き、指先で</span><br><span class='scene-font-katari'>カードの表面をはじく。</span><br><span class='scene-font-katari'>その瞬間──</span>,<span class='scene-font-katari'>凯姆不爽地小声说着，</span><br><span class='scene-font-katari'>拨弄了一下卡牌的表面。</span><br><span class='scene-font-katari'>就在那一瞬间──</span>
16,ルリア/露莉亚,きゃあっ！？,呀啊！？
23,？？？,…………,…………
24,ビィ/碧,こ、こいつ……<br>アーカルムシリーズって<br>星晶獣じゃねぇか！？,这，这家伙……<br>不是阿卡尔姆的星晶兽吗！？
25,ザ・ハングドマン,っんーーー！<br>やっと出られた。,嗯ーーー！<br>终于能出来了。
26,ビィ/碧,星晶獣……だよな？,你是星晶兽……对吧？
27,ルリア/露莉亚,新しい世界を創ろうとしてたのは<br>アーカルムの星晶獣だったんですか！？,你是想要创造新世界的<br>阿尔卡姆的星晶兽吗！？
28,ザ・ハングドマン,やあ、カイム。,呀啊，凯姆。
29,,<span class='scene-font-katari'>呆然とする一行にはまるで構わず、</span><br><span class='scene-font-katari'>のんきな声を上げた星晶獣は</span><br><span class='scene-font-katari'>にっこり笑ってカイムに手を伸ばす。</span>,<span class='scene-font-katari'>星晶兽仿佛无视了惊讶的一行人</span><br><span class='scene-font-katari'>悠哉悠哉的笑着说道</span><br><span class='scene-font-katari'>向凯姆伸出了手。</span>
30,ザ・ハングドマン,君には本当に助けられたな。<br>ありがと。,你真的帮了我很多呢。<br>谢了。
