id,name,text,trans
0-chapter_name,,赤い御仁の代理人,红色善人的代理人
0-synopsis,,聖夜を間近に控えた頃、一週間の休暇を命令されたカインは、姬塔に聖夜のプレゼントを渡しに行くのも兼ねて、姬塔の騎空団を手伝おうと考える。しかしそこにフォリアから手紙が届き、カインはひとまず呼び出しに応じることに。指定された場所に行くとハクタクに乗ったフォリアが現れ、共にサンタクロースの代理をするようカインに宣言するのだった。,在圣夜即将来临之际，该隐被命令休假一周，他决定咋去给姬塔的骑空团帮忙，同时送去圣诞节礼物。但是此时他收到了芙莉亚的来信，决定暂时接受传唤。当他到达指定地点时，芙莉亚骑着白泽出现在他面前，并宣布要让该隐和她一起做圣诞老人的代理人。
1,,一週間後に聖夜を控えた、\nとある日のこと。,距离平安夜，还有一周的时间……
4,カイン/该隐,えーと、確か陛下からの手紙で\n指定された場所はこの辺のはず……,嗯……\n陛下信里所说的地方确实是这里才对……
5,,一通の手紙を手に、カインはひとり\nナル・グランデの辺境に位置する\n小島を訪れていた。,曾是伊德尔巴将军的该隐，如今作为一个平凡的旅者，\n按照手中的信件的指示独自来到了\n纳尔·格兰德空域的一座小岛上。
6,カイン/该隐,それにしても……\nわざわざ手紙で呼び出すなんて、\n一体何があったんだ？,而且，特意写信叫我到这里，\n到底是怎么了？
7,,今は自由な旅人として全空を巡る、\nかつての主の姿を脳裏に浮かべながら\nカインは数日前の出来事を思い出す。,他曾经辅佐的先王的面孔浮现在他脑海中，\n同时他也想起了这次旅程的开端：
13,カイン/该隐,──１週間の休暇？,要让我休假一周？
14,イデルバの兵士,はい。ここしばらく、休暇どころか\n睡眠もまともに取られていないので\n休ませるようにとレオナ様が……,是的，蕾欧娜大人说您最近严重休息不足，\n而且缺少睡眠。
15,イデルバの兵士,それから、ラインハルザ様からは\n「ベッドに縛り付けてでも休ませろ」\nと命令を頂いてます。,另外，莱茵哈萨大人命令我们，\n如果有必要的话，\n要把你捆在床上强行让你休息……
16,カイン/该隐,あー……,啊……
17,,とある日の朝。いつものように\n支度をしていたカインに、\n突然言い渡された休暇命令。,本来只是该隐通常的一天，\n却突然接到了让他困惑不已的休假命令。
18,,レオナとラインハルザからの\n命令だというその言葉を聞いた\nカインは、ばつが悪そうに苦笑した。,听到了莱茵哈萨和蕾欧娜的命令后，\n他忍不住面露难色。
19,カイン/该隐,確かに、最近立て続けに\n色々ありすぎてまともに休む暇も\nなかったからなぁ……,最近确实事情一件一件接踵而来，\n没有什么时间休息……
25,,レム王国による侵攻を受けた後、\nイデルバでは権力者達によって\n新たな玉座を巡る内戦が勃発していた。,在雷姆王国的侵略之后，\n不少伊德尔巴的权贵们为了夺取大权开始了\n争端，有掀起内战之势。
