id,name,text,trans
0-chapter_name,,導きの宛て,指引之地
0-synopsis,,街の住民達が無気力な事に首をひねる一行。最近になって街に現れた預言者の言葉によって、住民達は気力を奪われてしまっていたのだ。世界の終末を告げる預言者の言に、「翼」の一族に伝わる予言を思い出すネツァワルピリ。終末を信じようとしないネツァワルピリに、預言者の傀儡となった衛兵たちが襲いかかる。,行人正在为市民无精打采而犯愁原因竟然是因为预言者的一番话，让市民都失去了气力.此时聂查瓦尔皮利也因为预言者的话想起了自己一族的预言。此时，成为预言者愧偶的卫兵向一行人袭来。
0,ビィ/碧,ふぅ……<br>なんとか街の奴らに、<br>怪我はねぇみてーだな。,呼……<br>街上的人<br>好像没有受伤的样子。
1,ビィ/碧,おい！<br>どうしてさっき逃げなかったんだよ！<br>魔物が出たのに危ねぇだろ！,喂！<br>刚刚为什么不跑！<br>很危险的！
2,ネツァワルピリ,ビィの言う通りであるぞ……<br>魔物が現れたというのに、<br>あのようにしていては……,是啊……<br>为什么看到魔物<br>还这样子……
3,ネツァワルピリ,いざというときは自ら身を守らねば、<br>命が幾つあっても足りぬぞ？,紧急时刻更应该保护自己、<br>不然有九条命都不够用的哦？
4,街人１/居民１,命なんて……<br>幾つもあったって……,命啊……<br>要几条有几条……
5,ネツァワルピリ,ん……？,嗯……？
6,？？？,まったく……<br>余計な真似はしないでいただけますか。,真的是……<br>能不能不要多管困事。
7,ネツァワルピリ,むっ？<br>お主は……,啊？<br>你是……
8,街人１/居民１,予言者様……,预言者大人……
9,予言者,運命を乱そうとする悪しき者達が、<br>街に入り込んだようですね。,想要破坏命运的人<br>进到这里来了。
10,ビィ/碧,この小っちゃい嬢ちゃんが、<br>予言者だってのかよ！？,这么小的孩子<br>居然是预言者！？
11,ネツァワルピリ,はっはっはっ！<br>人は見かけによらぬものであるな！,哈哈哈！<br>人不可貌相啊！
12,ネツァワルピリ,して、予言者殿よ……<br>先ほどの余計なこととは<br>どういう意味であるかな？,预言者……<br>你刚刚说的多管闲事<br>是指的什么？
13,ネツァワルピリ,この街には<br>いったい何が起きているのだ？,镇上<br>到底发生了什么？
14,予言者,何もかも無駄なのです。<br>大いなる運命を前にして、<br>無用な足掻きをすべきではありません。,什么都是无用的。<br>在命运面前<br>我们都是蚂蚁。
15,予言者,私は大いなる意志の声を聞きました……<br>世界は、<br>もうじき終末を迎えようとしています。,我听到了世界的意志……<br>世界<br>将要迎来终结。
16,ネツァワルピリ,なに……？,什么……？
17,予言者,来る終末に向け、<br>自然に身をゆだねるのです……<br>抵抗は無意味、無用なことなのです。,来吧，<br>迎接即将来临的终结吧……<br>抵抗是没有意义的。
18,ルリア/露莉亚,えっと……<br>つ、つまりそれって、<br>どういうことなんですか……？,唉……<br>所以说<br>这是什么意思……？
19,ネツァワルピリ,この世界が……<br>終わると言うのであるな……？,世界……<br>会毁灭的意思吧……？
20,ルリア/露莉亚,ネツァワルピリさん？,聂查瓦尔皮利？
21,ネツァワルピリ,我の……「翼」の一族にも、<br>似たような予言があるのだ。,我们……「翼」翼之一族<br>也有类似的预言。
22,ネツァワルピリ,そう遠くない未来……<br>何もかもが終わりを迎える、<br>という予言が……,不久的将来……<br>一切都会<br>迎来终结……
23,ビィ/碧,なんだって！？<br>それじゃ、本当に世界が……,什么！？<br>世界真的会……
24,ネツァワルピリ,いや、我はそのような予言、<br>微塵も信じてなどおらぬ。,当然不会，这种预言就连<br>小虫子都不会信的吧。
25,ネツァワルピリ,しかし、長老達は、<br>代々伝わるその予言を、<br>固く信じておるのだ……,可长老们<br>却把这代代相传的预言<br>奉为主臬……
26,ネツァワルピリ,その長老達に、<br>村にはまだない可能性を示せば、<br>説得が出来ると我は思ってな……,要是能够向他们<br>展示另-个可能，<br>大概能的够说服长老们……
27,ネツァワルピリ,ゆえに我は、<br>一族にはない未知の力を<br>探しておったのだ。,因此我在<br>找我们一族所没有的<br>未知的力量。
28,予言者,ふふ……<br>貴方の一族は、<br>素晴らしい予言をお持ちのようですね。,噗噗……<br>你们一族的预言<br>听上去就很棒呢。
29,予言者,世界は終わるのです……<br>それゆえ、もはや世界のすべては<br>意味を成さない……,世界已经终结了……<br>这一切<br>都没有意义……
30,予言者,さぁ……<br>自然に身をゆだね、<br>あるがままの運命を受け入れるのです。,来吧……<br>不要抵抗，<br>就这么接受命运吧。
31,街人１/居民１,ああ……予言者様……,啊啊……预言者大人……
32,街人２/居民２,予言者様……,预言者大人……
33,ビィ/碧,なるほどな……<br>街に元気がないってのは、<br>これが原因か……,原来如此……<br>这个小镇没有生机<br>原因就在这啊……
34,ネツァワルピリ,予言に支配された人々は、<br>こうも無気力になってしまうのか……？,被预言支配的人<br>就会变得如此浑浑噩噩吗……？
35,ネツァワルピリ,このままでは、<br>我が一族もいずれはこのように……,这样下去<br>我们一族也会……
36,予言者,さぁ、運命を乱す者は、<br>この世界には不要です……,扰乱命运者<br>会被世界清除……
37,予言者,衛兵達よ、<br>いますぐこの者達を<br>街から排除するのです。,卫兵，<br>把这些人赶出去。
38,衛兵/卫兵,…………,…………
39,ルリア/露莉亚,そ、そんな……！？<br>待ってください！　私達は……！,怎么会……！？<br>等下！　我们是……！
40,ビィ/碧,くそぅ……<br>向こうは問答無用って感じだぜ……<br>やるっきゃねぇぞ！　姬塔！,可恶……<br>对方根本不理……<br>我们只能迎击了！ 姬塔！
info,,,scene_ult_chr007_ep2_q2_s10
译者,,,
