id,name,text,trans
0-chapter_name,,飛べない鷲,不能飞的鹰
0-synopsis,,「翼」の王としての真の力を発揮すべく、高所恐怖症を克服する手段を探していたネツァワルピリ。よろず屋から名のある医学者を紹介された姬塔一行は、医学者がいるという森の奥の村へと足を運ぶのであった。,聂查瓦尔皮利为了发挥翼之王真正的力量，正在寻找克服恐高的办法。一行人根据万事屋的介绍，来到了森林深处的村庄，寻找能够治疗恐高的医生。
0,ビィ/碧,なぁなぁ……<br>よろず屋の言ってた医者の居る村は、<br>本当にこの森の先なんだよな？,喂喂……<br>万事屋说的医生住的村子<br>真的在这林子吗？
1,ルリア/露莉亚,そうだったと思うけど……<br>でも、全然それらしい影は<br>見えてきませんね……,应该就在这附近吧……<br>但是完全没看到<br>人影呢……
2,ビィ/碧,よろず屋の奴、<br>なんか間違えたんじゃねぇか？,万事屋那家伙<br>真的可靠吗？
3,ビィ/碧,こんな森の奥地に<br>そんなすげー医者が、<br>本当に居るのかよ……？,这种林子的深处<br>真的会住一个<br>那么厉害的医生么……？
4,ネツァワルピリ,はっはっは！<br>そう人を疑うものではないぞ！<br>そうであろう？　姬塔！,哈哈哈！<br>我们应该要相信别人！<br>是吧？ 姬塔！
5,,<span class='scene-font-katari'>ネツァワルピリの高所恐怖症を治すため</span><br><span class='scene-font-katari'>姬塔一行は、</span><br><span class='scene-font-katari'>とある名医の元を目指していた。</span>,<span class='scene-font-katari'>姬塔一行人</span><br><span class='scene-font-katari'>为了治疗聂查瓦尔皮利的恐高症，</span><br><span class='scene-font-katari'>向着某位名医的住处进发。</span>
6,,<span class='scene-font-katari'>しかし、</span><br><span class='scene-font-katari'>よろず屋に紹介されたその名医は、</span><br><span class='scene-font-katari'>山奥の辺境の村に住んでいるという。</span>,<span class='scene-font-katari'>可是，</span><br><span class='scene-font-katari'>万事屋介绍的这位名医</span><br><span class='scene-font-katari'>住在山林深处边境的村庄。</span>
9,ビィ/碧,でもよぉ……<br>なんだってそれだけすげー医者が、<br>わざわざこんな田舎に住むんだ？,可是啊……<br>为什么这么厉害的医生<br>要刻意住在这种乡下地方？
10,ビィ/碧,都会に住んだほうが<br>いっぱい仕事が<br>ありそうなもんだけどなぁ……,是因为住在大都市里<br>工作会<br>很多吗……
11,ネツァワルピリ,ふむ……それは確かに一理あるな。<br>ビィよ、なかなか鋭いぞ。,嗯……有道理。<br>碧很敏锐嘛。
12,ネツァワルピリ,特にその医者は、<br>心の病に詳しいそうだからな……,这位医生还<br>特别擅长治疗心病……
13,ネツァワルピリ,何ゆえこのような、<br>人の少ない森の奥地に住むのか……,要说有什么理由要<br>特意住在这种人烟稀少的森林深处……
14,ネツァワルピリ,ふむ！<br>俄然、興味が湧いてきたではないか！,嗯！<br>突然就对此很感兴趣了！
15,ビィ/碧,やれやれ……<br>どーせ偏屈なじいさんの<br>変なこだわりとかが理由だと思うぜ……,嗨呀……<br>别是什么性情古怪的大叔<br>有什么特别的原因吧……
16,ネツァワルピリ,はっはっはっ！<br>それはそれで興味深いものだ！,哈哈哈！<br>正是因此才有趣！
17,ネツァワルピリ,かように風変りな<br>こだわりを持ったその理由……<br>詳しく聞いてみたいものであるな！,我是很想<br>细细问问他<br>有什么执著！
18,ルリア/露莉亚,そういえば……<br>ネツァワルピリさんはどうして<br>高い場所が怖いんですか？,话说回来……<br>聂查瓦尔皮利你为什么会害怕<br>高的地方呢？
19,ネツァワルピリ,む？　そうか……<br>確かに我が高所を恐れる理由は、<br>まだ話していなかったな。,啊……<br>我好像是没解释过。
20,ネツァワルピリ,いやなに……<br>原因自体はひどくありふれたものでな。,啊呀……<br>根本就不是什么特殊的原因。
21,ネツァワルピリ,あれは幾つのときだったか……<br>ともかく我もまだ幼かった頃の話だ。,都是什么时候的事了……<br>我记得是很小的时候了。
22,ネツァワルピリ,我は登っていた木の上から<br>真っ逆さまに落ちてしまってなぁ……,我直接从<br>树上掉了下来……
23,ビィ/碧,ええっ！？<br>そ、それで大丈夫だったのかよ？,唉？！<br>没事嘛？
24,ネツァワルピリ,我の身体の頑強さは折り紙つきでな！<br>さしたる怪我はしなかったのだが……,我身体好着呢！<br>所以没有受伤……
25,ネツァワルピリ,以来、どうにも高所には<br>嫌な想像が付きまとってしまうのだ。,不过从那以后就对高处<br>有一些不愉快的联想。
