id,name,text,trans
0-chapter_name,,It is they who die,
0-synopsis,,アシエ一家の幹部達が計画を遂行している間に、プレデターはひとりになったボスに襲い掛かる。しかし、突如そこに計画を遂行しているはずの幹部達を引き連れ、真のボスが現れた。プレデターとテュエの目的は以前からばれており、嵌められたのだ。ボスはプレデターを捕えると、同様に捕らえたテュエと引き合わせ、「テュエを殺せば見逃してやる」と選択を迫るのだった。,在艾希尔一家的干部们执行计划的时候，布列迪塔袭击了落单的老板。但是，原本应该执行计划的干部和真正的老板突然一同将她包围。原来，布列迪塔和图耶的目的早就暴露了，因此她被设计落入陷阱。老板抓住布列迪塔，把她和一并抓住的图耶拉到一块，告诉她“杀了图耶就放过你”，逼迫她做出抉择。
1,,テュエの計画通り、マガザンが遺した\n製薬工場を手中に押さえる為、\nアシエ一家は動き出した。,按照图耶的计划，为了控制玛格森一家遗留下来的制药厂，艾希尔一家开始行动了。
2,,そんな中、総指揮をテュエに託した\nボスが屋敷へと戻るその後を、\nプレデターは身を潜め尾行する。,与此同时，老板在会议上将总指挥的任务委任给图耶后便返回宅邸，布列迪塔暗中尾随。
3,プレデター,…………,…………
4,ボス/BOSS,…………,…………
5,,ボスは時折足を止めると、\n周囲を警戒しながら歩を進める。,老板时不时停下脚步，一边警戒着周围一边前进。
6,プレデター,（ふぅ……焦らず、冷静に……\nこの機会を逃すわけには\nいかないんだから）,（呼……别着急，冷静……\n我一定不能放过这个大好时机。）
7,ボス/BOSS,…………,…………
9,,こうしてつかず離れず、\n慎重に尾行を続けたプレデターは\n遂にボスが住む屋敷を突き止める。,就这样，若即若离小心翼翼跟踪着老板的布列迪塔终于来到了老板的宅邸。
15,,しかし屋敷内ではメイドや料理人などが\n働いていると知ったプレデターは、\n逸る気持ちを抑え、復讐の機会を窺う。,但是，布列迪塔知道女仆和厨师等人还在宅邸内忙活。因此她继续抑制住自己的冲动，窥伺复仇的时机。
16,プレデター,（争いに巻き込まない為にも、\n彼らが寝静まるのを\n待った方がいいみたいだね……）,（为了不把这些人也卷入混乱，还是等他们睡着再下手比较好……）
17,,プレデターは屋敷内に潜むと、\n夜が更けるのを待ち続け……,布列迪塔躲在房子里，等待夜晚的到来。
23,,人気がなくなった深夜、\n激しい憎悪を漲らせ、\nボスの部屋へと侵入する。,夜深人静时分，憎恶在布列迪塔的心中满盈，她闯入了老板的房间。
24,プレデター,…………,…………
25,ボス/BOSS,…………,…………
