id,name,text,trans
0,ニーア/妮娅,……あれ？<br>姬塔さんは<br>街に行かないの？,……咦？<br>姬塔你不去街上吗？
1,ニーア/妮娅,え、私？<br>うん、私は行かない……,欸，我？<br>不，我不去……
2,ニーア/妮娅,その……賑やかなの、<br>まだ慣れなくて……,那个……我还不习惯热闹……
3,ニーア/妮娅,それに私一人じゃ、<br>子供達が来た時にどうしていいか<br>わからないから……,而且只有我一个人的话，<br>孩子们过来的时候不知道该怎么办……
3-sel1_txt,,<span class='scene-font-katari'>なら、一緒に行こう</span>,<span class='scene-font-katari'>那么就一起去吧</span>
4,ニーア/妮娅,え、姬塔さんと？<br>そ、それなら行ってみる……,欸，和姬塔一起？<br>那、那么我可以试试……
5,ニーア/妮娅,あ、デスも一緒でも……いい？,啊，死亡也一起……行吗？
6,ニーア/妮娅,デスが傍にいてくれると<br>心強くて……,死亡在我身边的话会感觉很安心……
7,ニーア/妮娅,それに、ハロウィンの日なら、<br>呼び出しても大丈夫……だと思うの。<br>だから……,而且，因为是万圣节，我觉得叫她出来应该也没事……<br>所以……
8,ニーア/妮娅,あ、ありがとう……<br>それじゃ、呼び出す……ね。,谢谢……<br>那么我叫她了……
19,ニーア/妮娅,ふふっ、私の大切な人達と一緒に<br>ハロウィンの街を回れるなんて<br>夢みたい……,呵呵，能够跟我重要的人们一起逛万圣节，像是在做梦一样……
20,ニーア/妮娅,それじゃ、行こう。<br>姬塔さん、デス。,那么，走吧。<br>姬塔，死亡。
info,,,scene_s1_halloween_3108_v1_0_2004_1_3040169000
译者,,,
