id,name,text,trans
0-chapter_name,,北の守護神,北の守護神
0-synopsis,,ある日、鼠神宮を参拝するため、とある街を訪れた東海テイオー一行は、陽気な歳神ビカラが催すエキセントリックパレードを楽しんだ後、ビカラと会うため鼠神宮の境内を訪れる。そこで出会った陰気な少女こそがビカラであり、パレードでの姿とまるで違う様子に戸惑う一行に、ビカラはつけ耳の有無で陽気と陰気を切り替えているのだと説明する。そんなビカラを旅に誘うものの断られ、落胆する一行であったが、翌日の甲板には陽気なビカラの姿があったのだった。,某一天、为了去鼠神宫参拜、造访了某条街的姬塔一行人、在开朗的岁神碧卡拉举办的奇异游行愉快的游玩之后、为了见到碧卡拉造访了鼠神宫。在那里见到的阴气的少女竟是碧卡拉、碧卡拉向困惑于自己和游行时的姿态不一样的一行人、说明了自己会根据耳朵的有无在开朗和阴气之间切换。向那样的碧卡拉发出了旅行的邀请但是被拒绝了、一行人正灰心的时候、次日的甲板上却出现了开朗的碧卡拉的身影。
2,,だが鼠神宮を訪れてみても\nそこに子神の姿は見当たらず、\n人影はまばらであった。,だが鼠神宮を訪れてみても\nそこに子神の姿は見当たらず、\n人影はまばらであった。
3,ルリア/露莉亚,お社の裏もひっそりしてます。\n確かに誰かが住んでる感じは\nしませんね……,お社の裏もひっそりしてます。\n確かに誰かが住んでる感じは\nしませんね……
6,ビィ/碧,こないだのジョヤの事件の時に\n頼んどくべきだったかもなぁ～,こないだのジョヤの事件の時に\n頼んどくべきだったかもなぁ～
7,ルリア/露莉亚,まだ会えないと\n決まったわけじゃありませんし、\nもう少し探してみましょう！,まだ会えないと\n決まったわけじゃありませんし、\nもう少し探してみましょう！
8,ビィ/碧,そこの嬢ちゃんに聞いてみようぜ。\nなぁなぁ、\nここでビカラ様を見なかったか？,そこの嬢ちゃんに聞いてみようぜ。\nなぁなぁ、\nここでビカラ様を見なかったか？
9,,境内にいたその少女も\nビカラを探していたのだろうか。,境内にいたその少女も\nビカラを探していたのだろうか。
10,,ビィに尋ねられると\n少女はすぐに首を振ったが、\n森の奥を指差した。,ビィに尋ねられると\n少女はすぐに首を振ったが、\n森の奥を指差した。
11,ビィ/碧,えっ？\n奥で見たのか？\nよし、行ってみようぜ！,えっ？\n奥で見たのか？\nよし、行ってみようぜ！
11-sel1_txt,,ちょっと待った\n,ちょっと待った\n
11-sel2_txt,,行こう！,行こう！
12,ビィ/碧,んん？\n一体なんだってんだよ……,んん？\n一体なんだってんだよ……
13,,急かすビィとルリアに対し、\n東海テイオーは\n少女をよく見るようにと促した。,急かすビィとルリアに対し、\n東海テイオーは\n少女をよく見るようにと促した。
14,ルリア/露莉亚,もしかして……この子が！？,もしかして……この子が！？
15,ルリア/露莉亚,あ、あの……ちょっと待ってください！,あ、あの……ちょっと待ってください！
16,ビィ/碧,なんだよ、ルリア……\n早く行かないと\n会えないかもしれねぇぞ。,なんだよ、ルリア……\n早く行かないと\n会えないかもしれねぇぞ。
17,ルリア/露莉亚,あの、でも、その……,あの、でも、その……
18,,ルリアの言いづらそうな気配を察し、\n東海テイオーはその少女に\n視線を移してすべてを察した。,ルリアの言いづらそうな気配を察し、\n東海テイオーはその少女に\n視線を移してすべてを察した。
19,ビィ/碧,おいおい、東海テイオーまで……\n一体なんだってんだよ……,おいおい、東海テイオーまで……\n一体なんだってんだよ……
20,ルリア/露莉亚,ビィさん、この子です！,ビィさん、この子です！
21,ビィ/碧,お、おいおい……\nまさかその嬢ちゃんがビカラだ\nっていうんじゃねぇだろうな……？,お、おいおい……\nまさかその嬢ちゃんがビカラだ\nっていうんじゃねぇだろうな……？
22,陰鬱な少女,…………っ！？,…………っ！？
23,ビィ/碧,んん～？,んん～？
24,,興味津々のビィは翼をはためかせ、\n少女の周囲を漂いながら\nジロジロと無遠慮に眺め出す。,興味津々のビィは翼をはためかせ、\n少女の周囲を漂いながら\nジロジロと無遠慮に眺め出す。
25,陰鬱な少女,う、うぅ……うぅぅ……,う、うぅ……うぅぅ……
26,ルリア/露莉亚,あの、ビィさん……\nビカラちゃんが\n怖がってるみたいですけど……,あの、ビィさん……\nビカラちゃんが\n怖がってるみたいですけど……
27,ビィ/碧,え？　あ、おう……\nワリィな、ビカラ……,え？　あ、おう……\nワリィな、ビカラ……
28,ビィ/碧,って、絶対ビカラじゃねぇだろ！\nパレードでくねくね踊ってたのと\nどう見ても別人じゃねーか！,って、絶対ビカラじゃねぇだろ！\nパレードでくねくね踊ってたのと\nどう見ても別人じゃねーか！
29,,ビィの言うことももっともだったが、\n怯えるその少女は口を開くと、\nか細い声でこう訴えた。,ビィの言うことももっともだったが、\n怯えるその少女は口を開くと、\nか細い声でこう訴えた。
