id,name,text,trans
0,ビカラ/碧卡拉,むにゃ……,姆nya……
1,ビカラ/碧卡拉,あ、姬塔さん……！\nおお、お、おはようございます……\nき、昨日はありがとうございました……,啊、姬塔……！\n早早、早、早上好……\n昨、昨天真是谢谢了……
2,ビカラ/碧卡拉,姬塔さんのおかげで\n年越しエキセントリックパレードを\nぶぶ、無事に終えられました……,多亏了姬塔\n除夕奇妙游行\n平、平安落幕了……
14,ビカラ/碧卡拉,かしこみかしこみ～♪\n今日は夜通し遊んじゃおうね！\nさあ、まずはカウントダウンだ！,（怀着对神的尊敬因而谨慎的意思的祝词）～♪\n今天要玩个通宵哦！\n那么、首先来倒数吧！
15,ビカラ/碧卡拉,さ～ん、に～い、い～ち……,3～、2～、1～……
16,ビカラ/碧卡拉,ハッピーニューイヤー！\nいえ～い！,新年快乐！\n耶～！
22,ビカラ/碧卡拉,と、とっても楽しかったです……\nでも……遅くまでやってたから\nなんだかいまも……眠くて……,非、非常开心……\n只是……因为搞到很晚\n所以现在也……很困……
23,ビカラ/碧卡拉,あ、今年もよろしく……です……\n何卒……ごひいきに……\nおねがい…………,啊、今年也请……多指教……\n接下……来也……\n麻烦……你了…………
24,ビカラ/碧卡拉,ｚｚｚ……,ｚｚｚ……
info,,,scene_s3_newyear_3150_v1_0_2001_3_3040252000
译者,,,はとうまい
